time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
92,0.55216323604824,15018820.602746,548.25452042102,0.25296379453309,0.55231865453376,15018820.613838,548.25146214213,0.25303328544839,-7.0613851257501e-05,0.25296379453309,2.125,2.9413197524846,0.00015092831388188,0.55231776288082,0.55216758225322,15018823.544066,15018820.613838,15018820.602746,548.2509610946,0.25296379454019,14999975.137437,767.41209366704,550.94182483156,0.2545481691888,15011269.920924,767.40949992595,550.94334410524,0.25454816942104,15003728.919649,767.41322597351,550.94116158748,0.25447865971855,15011265.118128,772.00893804787,548.24924125506,0.25296379444739,15018823.54407,772.00600189576,548.25096109465,0.25296379453156
93,0.55202342365703,15018820.613831,548.25380777308,0.25289934340331,0.55216758223628,15018820.624201,548.25096109462,0.25296379453244,-6.5473240304734e-05,0.25289934340331,2.125,2.9468489680439,0.0001399805011292,0.5521667487372,0.55202747015747,15018823.56068,15018820.624201,15018820.613831,548.25049304538,0.25289934340998,14999975.151103,767.41159016415,550.9421197564,0.25447867632209,15011269.927673,767.40918235627,550.94353012043,0.2544786759863,15003728.930917,767.41264979148,550.94149908385,0.25441420891103,15011265.128611,772.00952814955,548.24889560532,0.25289934363097,15018823.560641,772.00680096106,548.25049304528,0.25289934328672
94,0.5518936937125,15018820.6242,548.25314306957,0.25283953836368,0.55202747012906,15018820.633695,548.25049304526,0.25289934339689,-6.0740353301918e-05,0.25283953836368,2.125,2.9519387260079,0.00012989218996351,0.55202668536026,0.5518974568473,15018823.576139,15018820.633695,15018820.6242,548.2500597332,0.25283953836928,14999975.163623,767.41112120069,550.94239444991,0.25441422495319,15011269.934147,767.40887963978,550.94370743543,0.25441422531765,15003728.941278,767.41210982865,550.94181536496,0.25435440387671,15011265.13816,772.01007622896,548.24857456995,0.2528395382293,15018823.576092,772.00754072254,548.2500597329,0.25283953822848
95,0.55177333959146,15018820.633692,548.25252574438,0.25278405533279,0.55189745683263,15018820.642529,548.2500597332,0.25283953836257,-5.6356438288498e-05,0.25278405533279,2.125,2.9566774833947,0.00012050374820369,0.55189672403126,0.55177684254301,15018823.59037,15018820.642529,15018820.633692,548.24965495836,0.25278405533708,14999975.175378,767.41068383763,550.94265063361,0.25435441836421,15011269.940015,767.40861128117,550.94386462543,0.25435441857756,15003728.950907,767.41160737109,550.9421096775,0.25429892095229,15011265.147032,772.01058663374,548.24827560235,0.25278405520389,15018823.59039,772.00823176349,548.24965495837,0.25278405538308
96,0.55166164818624,15018820.642528,548.25195036921,0.25273256454585,0.55177684254018,15018820.65075,548.24965495837,0.25278405533579,-5.2293357958202e-05,0.25273256454585,2.125,2.9610540736467,0.00011183324711785,0.55177615285001,0.55166490633451,15018823.603582,15018820.65075,15018820.642528,548.24927966302,0.25273256454947,14999975.186345,767.4102777285,550.94288851044,0.25429893479748,15011269.945363,767.40835722142,550.94401343993,0.254298934408,15003728.959859,767.41113819413,550.94238449607,0.25424743034822,15011265.155316,772.01105271764,548.24800259553,0.25273256460892,15018823.603638,772.00887247651,548.24927966323,0.25273256470963
97,0.55155795939326,15018820.65075,548.25141460511,0.25268476225362,0.55166490631647,15018820.658405,548.24927966301,0.25273256454121,-4.8540294981201e-05,0.25268476225362,2.125,2.9650954417884,0.0001038224555067,0.55166426247326,0.55156098771813,15018823.615845,15018820.658405,15018820.65075,548.24893181541,0.25268476225682,14999975.19639,767.40989840508,550.94311069765,0.25424744317866,15011269.950553,767.40812849196,550.94414741732,0.25424744319071,15003728.96811,767.41070024953,550.9426410204,0.25419962807857,15011265.162895,772.01148558368,548.24774904595,0.25268476211722,15018823.615943,772.00946633001,548.24893181587,0.25268476252096
98,0.55146166306471,15018820.658406,548.25091637094,0.25264036774155,0.55156098771102,15018820.665514,548.24893181543,0.25268476225357,-4.5072904835109e-05,0.25264036774155,2.125,2.9688341133296,9.6420933015587e-05,0.55156038684684,0.55146447690624,15018823.62724,15018820.665514,15018820.658406,548.24860902033,0.252640367744,14999975.205742,767.40954836004,550.94331573516,0.2541996400112,15011269.955238,767.40791601988,550.944271872,0.25419963995833,15003728.975863,767.41029354933,550.94287924345,0.25415523379059,15011265.170061,772.01188657569,548.24751416645,0.25264036782869,15018823.627292,772.01001741393,548.24860902063,0.25264036789284
99,0.5513722118582,15018820.665512,548.25045293975,0.25259912871109,0.55146447690661,15018820.672109,548.24860902034,0.25264036774418,-4.1865250952986e-05,0.25259912871109,2.125,2.9722919389606,8.9566838619115e-05,0.55146391702003,0.55137482467939,15018823.637804,15018820.672109,15018820.665512,548.24831007673,0.25259912871373,14999975.214434,767.40922494207,550.94350517596,0.25415524447962,15011269.959612,767.40772020774,550.9443865682,0.25415524435447,15003728.983042,767.40991460866,550.94310120646,0.2541139949355,15011265.17666,772.01225544677,548.24729810166,0.2525991288324,15018823.637875,772.01052777762,548.24831007709,0.25259912890893
100,0.55128910114097,15018820.67211,548.25002197773,0.25256081265328,0.55137482468928,15018820.678249,548.2483100768,0.2525991287183,-3.889429797256e-05,0.25256081265328,2.125,2.9754962101579,8.3218027309784e-05,0.55137430606069,0.55129152497555,15018823.647606,15018820.678249,15018820.67211,548.24803380774,0.25256081265591,14999975.222453,767.40892500133,550.94368086508,0.25411400445807,15011269.963687,767.40754063457,550.94449175248,0.25411400442776,15003728.989614,767.40956411879,550.94330650453,0.25407567874906,15011265.182637,772.01259573802,548.2470987774,0.25256081238734,15018823.647607,772.01099943138,548.24803380775,0.25256081266235
101,0.55121187939165,15018820.678246,548.24962176432,0.25252521173646,0.55129152496938,15018820.683958,548.24803380775,0.25256081265309,-3.6137916996472e-05,0.25252521173646,2.125,2.9784721769392,7.732078116887e-05,0.55129104795865,0.55121412638599,15018823.656719,15018820.683958,15018820.678246,548.24777838795,0.25252521173823,14999975.229963,767.40865002155,550.9438419334,0.2540756877124,15011269.967559,767.40737540174,550.94458853696,0.25407568775674,15003728.995831,767.4092393143,550.94349675749,0.25404007797415,15011265.18846,772.01291191178,548.24691357985,0.25252521177868,15018823.656707,772.01143549041,548.24777838789,0.25252521169707
102,0.55114011730196,15018820.683959,548.24925068194,0.25249212836524,0.55121412638019,15018820.689234,548.24777838791,0.25252521173554,-3.3580042888233e-05,0.25249212836524,2.125,2.981232136488,7.1853471316439e-05,0.55121368750833,0.55114220017125,15018823.665191,15018820.689234,15018820.683959,548.24754172564,0.25249212836687,14999975.236978,767.40839665735,550.94399034049,0.2540400866128,15011269.971108,767.40721778163,550.94468086232,0.25404008646201,15003729.0016,767.40894009179,550.9436720259,0.2540069946602,15011265.193821,772.01320608903,548.24674126668,0.25249212852047,15018823.665194,772.01183952572,548.24754172578,0.25249212838184
103,0.55107345245244,15018820.689233,548.24890624085,0.25246139510305,0.55114220016985,15018820.69414,548.24754172567,0.25249212836625,-3.1199285110038e-05,0.25246139510305,2.125,2.9838087726384,6.6749280363996e-05,0.55114179771337,0.55107538149177,15018823.673042,15018820.69414,15018820.689233,548.247323308,0.25246139510537,14999975.243477,767.40816305973,550.94412716938,0.2540070028022,15011269.974484,767.40707205604,550.94476622052,0.25400700273917,15003729.006909,767.40866328346,550.94383416529,0.25397626133658,15011265.198761,772.013478085,548.24658194611,0.25246139524888,15018823.673092,772.01221241336,548.24732330831,0.25246139524239
104,0.55101153537014,15018820.694139,548.24858712473,0.25243285110154,0.55107538149464,15018820.69868,548.24732330802,0.2524613951067,-2.8979322835437e-05,0.25243285110154,2.125,2.9862084314227,6.1994782958563e-05,0.55107501324533,0.55101332155843,15018823.680347,15018820.69868,15018820.694139,548.24712124671,0.25243285110354,14999975.249375,767.40794714376,550.94425364132,0.25397626888477,15011269.97754,767.40693418882,550.9448469757,0.25397626901962,15003729.011977,767.40840942546,550.94398286162,0.25394771763057,15011265.203283,772.01373036406,548.24643417464,0.25243285097163,15018823.680377,772.01255737766,548.24712124683,0.25243285118311
105,0.550954064099,15018820.698681,548.24829160224,0.25240635705099,0.55101332153224,15018820.702909,548.24712124665,0.25243285109151,-2.6905523664675e-05,0.25240635705099,2.125,2.9884555134922,5.7541677630136e-05,0.55101298349003,0.55095571791716,15018823.687136,15018820.702909,15018820.698681,548.24693421478,0.25240635705302,14999975.254972,767.40774892125,550.94436974937,0.25394772406735,15011269.98047,767.40680409051,550.94492318028,0.25394772431319,15003729.016554,767.40817413811,550.94412068027,0.25392122348194,15011265.207629,772.01396847875,548.24629469989,0.25240635708501,15018823.687131,772.01287668341,548.24693421474,0.25240635703839
106,0.55090072100692,15018820.702909,548.24801824779,0.25238176663216,0.55095571790832,15018820.706833,548.24693421477,0.25240635704897,-2.4972541115794e-05,0.25238176663216,2.125,2.9905424434692,5.340732286236e-05,0.55095540899313,0.55090225331172,15018823.693452,15018820.706833,15018820.702909,548.24676046981,0.25238176663334,14999975.260183,767.40756524773,550.94447733541,0.25392122971022,15011269.983128,767.40668270533,550.94499428117,0.25392122981911,15003729.020862,767.40795774737,550.94424743029,0.25389663310948,15011265.211662,772.01418972834,548.24616510381,0.25238176674126,15018823.693461,772.01317330489,548.24676046986,0.25238176665557
107,0.5508512310213,15018820.706833,548.24776521115,0.25235895278769,0.55090225331119,15018820.710442,548.24676046982,0.2523817666331,-2.3172474375892e-05,0.25235895278769,2.125,2.9924908336252,4.9549294303863e-05,0.55090196948257,0.55085265165708,15018823.699324,15018820.710442,15018820.706833,548.24659899038,0.25235895278888,14999975.264975,767.40739388235,550.94457771202,0.25389663904993,15011269.985511,767.40656699111,550.94506206032,0.25389663895599,15003729.024858,767.40775845405,550.94436416557,0.25387381932198,15011265.215334,772.01439745812,548.24604342691,0.2523589527813,15018823.699295,772.01344898684,548.24659899024,0.25235895270466
108,0.55080534832602,15018820.71044,548.24753098855,0.25233780205782,0.55085265165435,15018820.713778,548.24659899039,0.25235895278763,-2.1489611676697e-05,0.25233780205782,2.125,2.9943135809153,4.5937563122519e-05,0.5508523894575,0.55080666686999,15018823.704754,15018820.713778,15018820.71044,548.24644848485,0.25233780205844,14999975.269459,767.40723489305,550.94467083938,0.25387382504229,15011269.987822,767.40645790015,550.94512595992,0.25387382499738,15003729.028546,767.40757293599,550.94447283205,0.25385266861697,15011265.218768,772.01459080185,548.24593017658,0.25233780205858,15018823.704785,772.01370593305,548.24644848501,0.25233780214277
109,0.55076282839934,15018820.713776,548.24731363081,0.25231820132823,0.55080666686445,15018820.716882,548.24644848486,0.25233780205591,-1.9918536494747e-05,0.25231820132823,2.125,2.9960128515959,4.2570374166909e-05,0.55080642341972,0.55076405233763,15018823.709789,15018820.716882,15018820.713776,548.24630871913,0.25231820132898,14999975.273596,767.40708697502,550.94475748178,0.25385267359856,15011269.989894,767.40635778859,550.94518459988,0.25385267344282,15003729.03196,767.40740148321,550.94457325984,0.2538330679317,15011265.221974,772.01477280451,548.24582356923,0.25231820143144,15018823.709788,772.01394454474,548.24630871914,0.25231820132508
110,0.55072342412016,15018820.716883,548.24711252482,0.25230003704012,0.55076405233338,15018820.719768,548.24630871912,0.25231820132703,-1.845856643839e-05,0.25230003704012,2.125,2.9975860733539,3.9451031790132e-05,0.55076382564136,0.55072456274054,15018823.714469,15018820.719768,15018820.716883,548.24617759569,0.25230003704069,14999975.277409,767.40694705238,550.94483944092,0.25383307267455,15011269.991862,767.40626298127,550.94524013289,0.2538330726478,15003729.035084,767.40724086675,550.94466734031,0.25381490355531,15011265.224869,772.01494140647,548.24572481129,0.25230003703303,15018823.714455,772.01416840201,548.24617759563,0.25230003699818
111,0.55068690170584,15018820.719767,548.24692558237,0.25228320092303,0.55072456275365,15018820.722437,548.24617759575,0.25230003704673,-1.7107692144568e-05,0.25228320092303,2.125,2.9990430958569,3.6566271264513e-05,0.55072434909025,0.55068796152143,15018823.71881,15018820.722437,15018820.719767,548.24605530301,0.25228320092394,14999975.280931,767.40681619034,550.94491609285,0.253814907921,15011269.993661,767.40617508067,550.94529162032,0.25381490801815,15003729.038029,767.40709194261,550.94475457204,0.25379806754284,15011265.227572,772.01509801234,548.24563308002,0.25228320088251,15018823.718804,772.01437718302,548.24605530297,0.25228320090435
112,0.55065305678976,15018820.722436,548.24675163339,0.25226759869565,0.55068796151979,15018820.724906,548.24605530302,0.2522832009232,-1.585508195459e-05,0.25226759869565,2.125,3.0003961771727,3.3886425549965e-05,0.55068775997861,0.55065404347565,15018823.722832,15018820.724906,15018820.722436,548.24594135437,0.25226759869605,14999975.284237,767.4066930752,550.94498820705,0.25379807156001,15011269.995297,767.40609467713,550.94533871638,0.25379807160573,15003729.040714,767.4069519082,550.94483659664,0.25378246529885,15011265.23009,772.01524429221,548.24554739716,0.25226759869299,15018823.722822,772.01457171894,548.24594135432,0.25226759866857
113,0.55062168361285,15018820.724906,548.24659014988,0.25225313579748,0.55065404347718,15018820.727197,548.24594135438,0.25226759869675,-1.4695446170653e-05,0.25225313579748,2.125,3.0016440656036,3.1412352586309e-05,0.5506538535915,0.55062260397802,15018823.72655,15018820.727197,15018820.724906,548.24583429191,0.25225313579839,14999975.287282,767.40657776801,550.94505574779,0.25378246924188,15011269.996795,767.40602121932,550.945381744,0.25378246926411,15003729.043205,767.40682020683,550.9449137402,0.25376800240699,15011265.232396,772.01537966668,548.2454681021,0.25225313579549,15018823.726521,772.01475449875,548.24583429176,0.25225313571598
114,0.55059259349805,15018820.727196,548.24643914702,0.25223972468145,0.55062260397293,15018820.729333,548.24583429188,0.25225313579604,-1.3625031857885e-05,0.25223972468145,2.125,3.0027980040759,2.9127594486819e-05,0.55062242334575,0.55059345059794,15018823.729994,15018820.729333,15018820.727196,548.24573520791,0.25223972468181,14999975.290132,767.40647039798,550.94511863937,0.25376800597931,15011269.998184,767.40595445776,550.94542084933,0.25376800590531,15003729.045523,767.40669717352,550.94498580648,0.25375459134225,15011265.234512,772.0155040866,548.24539522362,0.25223972464554,15018823.73001,772.01492365696,548.245735208,0.25223972472414
115,0.55056560587697,15018820.729332,548.24629832785,0.25222728245724,0.55059345059562,15018820.731324,548.24573520791,0.25223972468074,-1.2637810063993e-05,0.25222728245724,2.125,3.0038602855057,2.7023398584267e-05,0.55059327975186,0.55056640333148,15018823.733193,15018820.731324,15018820.729332,548.24564334429,0.25222728245807,14999975.292762,767.40636919581,550.94517791814,0.25375459472478,15011269.999468,767.40589316077,550.9454567538,0.25375459458083,15003729.047643,767.40658217888,550.94505316414,0.25374214908888,15011265.236485,772.01561872033,548.24532807736,0.25222728244386,15018823.733186,772.01508048897,548.24564334426,0.2522272824382
116,0.55054053589315,15018820.731324,548.24616764438,0.2522157244092,0.55056640333515,15018820.733174,548.24564334431,0.25222728245977,-1.1733458096365e-05,0.2522157244092,2.125,3.0048296712339,2.5103047014712e-05,0.55056624293584,0.55054127912896,15018823.736154,15018820.733174,15018820.731324,548.24555716505,0.25221572441001,14999975.295168,767.40627520394,550.94523297351,0.25374215221696,15011270.000687,767.40583824748,550.94548891905,0.25374215217658,15003729.049649,767.40647421067,550.9451164061,0.25373059112424,15011265.238292,772.01572378103,548.24526653847,0.25221572434913,15018823.736146,772.01522761631,548.24555716501,0.25221572439115
117,0.55051724008196,15018820.733175,548.24604533728,0.25220498383002,0.55054127912671,15018820.734887,548.24555716504,0.25221572440898,-1.0901956455063e-05,0.25220498383002,2.125,3.0057253390551,2.3327333751162e-05,0.55054112770735,0.55051793087024,15018823.7389,15018820.734887,15018820.733175,548.24547791231,0.2522049838303,14999975.297428,767.40618835923,550.94528384246,0.25373059387257,15011270.001834,767.40578795194,550.94551837946,0.2537305939167,15003729.051507,767.4063733957,550.94517545807,0.25371985060466,15011265.240015,772.01582079154,548.24520971494,0.25220498386265,15018823.738903,772.01536291843,548.24547791232,0.25220498383775
118,0.55049558885825,15018820.734887,548.24593165863,0.25219500149301,0.55051793087094,15018820.736486,548.24547791233,0.25220498383063,-1.0131675929236e-05,0.25219500149301,2.125,3.0065572187304,2.1680464699807e-05,0.55051778977661,0.55049623089923,15018823.741444,15018820.736486,15018820.734887,548.24540425474,0.25219500149333,14999975.299537,767.40610786821,550.94533098976,0.25371985313904,15011270.00289,767.40574228071,550.9455451312,0.2537198531664,15003729.05321,767.40627935669,550.94523054105,0.25370986824992,15011265.241565,772.0159095605,548.24515771887,0.25219500146848,15018823.741461,772.01548866828,548.24540425484,0.25219500154505
119,0.55047545419345,15018820.736486,548.24582546131,0.2521857181044,0.55049623089977,15018820.737981,548.24540425475,0.25219500149358,-9.419750027473e-06,0.2521857181044,2.125,3.0073230341077,2.0162547221288e-05,0.55049609989308,0.55047604889041,15018823.743809,15018820.737981,15018820.736486,548.24533693027,0.25218571810477,14999975.301492,767.40603422735,550.9453741246,0.25370987072069,15011270.003848,767.40570025873,550.94556974541,0.2537098706485,15003729.054814,767.40619245839,550.94528144139,0.25370058488612,15011265.243042,772.01599099371,548.24511001968,0.25218571810905,15018823.743807,772.01560360642,548.24533693027,0.25218571809871
120,0.5504567183025,15018820.737981,548.2457271177,0.25217707991083,0.55047604888979,15018820.739372,548.24533693027,0.25218571810449,-8.7630843282181e-06,0.25217707991083,2.125,3.0080300699919,1.8761092654145e-05,0.55047592868539,0.55045726923669,15018823.746011,15018820.739372,15018820.737981,548.245274521,0.25217707991098,14999975.303299,767.40596671326,550.94541367072,0.2537005870995,15011270.004796,767.40566153034,550.94559243041,0.25370058711308,15003729.056313,767.40611216118,550.94532847517,0.25369194671939,15011265.244421,772.01606633448,548.24506588913,0.25217707992229,15018823.746011,772.01571015302,548.24527452102,0.25217707991117
121,0.55043928668785,15018820.739372,548.24563571585,0.25216904311135,0.55045726923703,15018820.740656,548.245274521,0.25217707991114,-8.1534292862398e-06,0.25216904311135,2.125,3.0086894687265,1.7454794681594e-05,0.55045715931911,0.5504397959701,15018823.748061,15018820.740656,15018820.739372,548.24521732339,0.25216904311159,14999975.304983,767.40590514328,550.94544973509,0.2536919487034,15011270.005658,767.40562539716,550.94561359529,0.25369194871662,15003729.057713,767.40603844093,550.94537165651,0.25368390994288,15011265.245711,772.01613604325,548.24502505749,0.25216904313527,15018823.748051,772.01580780227,548.24521732335,0.25216904308311
122,0.55042307588288,15018820.740655,548.24555114654,0.25216156940633,0.55043979596735,15018820.74185,548.24521732338,0.25216904311032,-7.5836199628523e-06,0.25216156940633,2.125,3.0093069821596,1.6232092300423e-05,0.55043969643918,0.5504235463725,15018823.749962,15018820.74185,15018820.740655,548.24516461217,0.25216156940661,14999975.306565,767.40584873513,550.94548277594,0.25368391194478,15011270.006458,767.40559088544,550.94563381039,0.25368391188431,15003729.059014,767.40597064283,550.94541136899,0.25367643624737,15011265.246915,772.01620100485,548.24498700648,0.25216156944268,15018823.749955,772.01589779212,548.24516461215,0.25216156938712
123,0.55040800459477,15018820.741851,548.24547295487,0.25215462129934,0.55042354637452,15018820.74296,548.24516461219,0.25216156940754,-7.0512314186806e-06,0.25215462129934,2.125,3.0098830759525,1.5090322116051e-05,0.55042345655424,0.55040843900724,15018823.751734,15018820.74296,15018820.741851,548.24511605006,0.25215462129956,14999975.308006,767.40579734559,550.94551287717,0.25367643796228,15011270.00724,767.40555873356,550.94565264323,0.25367643801597,15003729.060234,767.40590883211,550.94544757437,0.25366948816699,15011265.248031,772.0162615667,548.24495153262,0.25215462131114,15018823.751725,772.01598069858,548.24511605002,0.25215462127344
124,0.55039400366838,15018820.742961,548.24540080949,0.25214816692349,0.55040843900677,15018820.743985,548.24511605005,0.25215462129934,-6.5523157100518e-06,0.25214816692349,2.125,3.0104239303619,1.4017967960773e-05,0.55040835788981,0.55039440496363,15018823.753385,15018820.743985,15018820.742961,548.24507110443,0.25214816692354,14999975.309373,767.4057501284,550.94554053445,0.25366948976211,15011270.007937,767.40552737811,550.94567100956,0.25366948974819,15003729.061369,767.4058520838,550.94548081447,0.2536630338128,15011265.249078,772.01631833395,548.24491828142,0.25214816692455,15018823.753389,772.01605743074,548.24507110445,0.2521481669366
125,0.55038100991579,15018820.743985,548.24533409741,0.25214217698865,0.55039440496375,15018820.744941,548.24507110443,0.25214816692359,-6.0832996788888e-06,0.25214217698865,2.125,3.0109333433211,1.3009341224899e-05,0.55039433183876,0.55038138036953,15018823.754919,15018820.744941,15018820.743985,548.24502972475,0.2521421769888,14999975.310626,767.4057067242,550.94556595829,0.25366303529294,15011270.008591,767.4054976983,550.94568839439,0.25366303528029,15003729.062425,767.40580031875,550.94551113565,0.25365704389625,15011265.250049,772.01637157848,548.24488709365,0.25214217696034,15018823.754919,772.01612807518,548.24502972475,0.25214217698913
126,0.55036895429485,15018820.744941,548.24527272707,0.25213661981356,0.55038138036956,15018820.745819,548.24502972475,0.25214217698881,-5.6445526600218e-06,0.25213661981356,2.125,3.011407867074,1.2069479574938e-05,0.55038131412681,0.55036929708905,15018823.756349,15018820.745819,15018820.744941,548.2449910738,0.25213661981366,14999975.311802,767.40566655049,550.94558948988,0.25365704529212,15011270.009196,767.40546890237,550.94570526149,0.25365704524658,15003729.063399,767.40575265663,550.94553905355,0.25365148671871,15011265.250968,772.01642213863,548.24485747824,0.25213661979673,15018823.75635,772.016194061,548.24499107381,0.25213661981679
127,0.55035778319824,15018820.745819,548.24521604081,0.25213147047244,0.55036929708879,15018820.746625,548.2449910738,0.25213661981354,-5.2330398219105e-06,0.25213147047244,2.125,3.0118548292667,1.1183709913806e-05,0.55036923668602,0.5503581007845,15018823.757674,15018820.746625,15018820.745819,548.24495509398,0.25213147047249,14999975.312887,767.40562918069,550.94561137909,0.25365148801438,15011270.009764,767.40544193343,550.94572105844,0.25365148799847,15003729.0643,767.40570893067,550.94556466586,0.25364633737688,15011265.251819,772.01646949977,548.24482973663,0.25213147047414,15018823.757677,772.01625548664,548.24495509399,0.25213147047942
128,0.55034744482472,15018820.746625,548.24516369772,0.25212670504355,0.55035810078386,15018820.747376,548.24495509398,0.25213147047219,-4.8454680180531e-06,0.25212670504355,2.125,3.0122756753117,1.0349938740236e-05,0.55035804505023,0.55034773971758,15018823.758901,15018820.747376,15018820.746625,548.24492139255,0.25212670504363,14999975.313891,767.40559400539,550.94563198289,0.25364633858777,15011270.010285,767.40541613497,550.94573616979,0.25364633859386,15003729.065136,767.40566819701,550.94558852544,0.25364157195937,15011265.252606,772.0165141857,548.24480356202,0.25212670507088,15018823.7589,772.01631302255,548.24492139255,0.25212670504335
129,0.55033787712672,15018820.747376,548.24511522025,0.25212229483498,0.55034773971753,15018820.748075,548.24492139255,0.25212670504361,-4.4842580156465e-06,0.25212229483498,2.125,3.0126653779298,9.5784323770156e-06,0.55034768751947,0.55033815142217,15018823.760041,15018820.748075,15018820.747376,548.24488983545,0.25212229483505,14999975.314817,767.40556063285,550.94565153073,0.25364157304961,15011270.010752,767.40539191715,550.94575035528,0.25364157305107,15003729.065901,767.40563058346,550.94561055743,0.25363716175003,15011265.253311,772.01655596301,548.24477909113,0.25212229482153,15018823.76004,772.01636689761,548.24488983545,0.25212229483271
130,0.55032902044806,15018820.748075,548.24507033715,0.25211821236541,0.55033815142088,15018820.748713,548.24488983545,0.25212229483446,-4.1505656366115e-06,0.25211821236541,2.125,3.0130245089531,8.8667403686889e-06,0.55033810207737,0.55032927637227,15018823.761099,15018820.748713,15018820.748075,548.24486004437,0.2521182123655,14999975.315684,767.40552918934,550.94566994864,0.25363716283083,15011270.011185,767.40536936354,550.94576356597,0.25363716282697,15003729.066601,767.40559507649,550.9456313555,0.25363307926123,15011265.253973,772.01659530575,548.24475604628,0.25211821235243,15018823.761104,772.01641775762,548.2448600444,0.25211821237949
131,0.55032082942171,15018820.748713,548.24502849644,0.25211443654325,0.55032927637193,15018820.749303,548.24486004437,0.25211821236534,-3.8402061284055e-06,0.25211443654325,2.125,3.0133606232703,8.2008517051764e-06,0.55032922918301,0.55032106834272,15018823.762073,15018820.749303,15018820.748713,548.24483217217,0.25211443654329,14999975.316478,767.40549928111,550.94568746726,0.2536330803245,15011270.011574,767.40534878265,550.94577562115,0.2536330803268,15003729.067255,767.40556154124,550.94565099864,0.25362930345104,15011265.254581,772.01663168058,548.24473473986,0.25211443653992,15018823.762073,772.01646534179,548.24483217216,0.25211443654149
132,0.55031325058732,15018820.749303,548.24498950638,0.25211094277005,0.55032106834581,15018820.749857,548.24483217218,0.25211443654472,-3.5526913654287e-06,0.25211094277005,2.125,3.0136699732393,7.588256040984e-06,0.55032102287595,0.55031347390331,15018823.762973,15018820.749857,15018820.749303,548.24480600264,0.25211094277023,14999975.317218,767.40547081408,550.94570414172,0.2536293044317,15011270.011922,767.40533007481,550.94578657919,0.25362930439298,15003729.067854,767.4055299645,550.94566949459,0.25362580968743,15011265.255132,772.01666533265,548.24471502829,0.25211094276179,15018823.762972,772.01651001903,548.24480600264,0.25211094276747
133,0.55030623026973,15018820.749857,548.24495310115,0.25210770630766,0.55031347390387,15018820.750374,548.24480600264,0.25211094277048,-3.2894583656267e-06,0.25210770630766,2.125,3.0139518938959,7.0293997112776e-06,0.55031342998232,0.55030643914423,15018823.763808,15018820.750374,15018820.749857,548.24478146206,0.2521077063078,14999975.3179,767.40544381099,550.94571995867,0.25362581058968,15011270.012269,767.40531331704,550.94579639499,0.2536258105942,15003729.068397,767.40549992193,550.94568709191,0.25362257320137,15011265.255649,772.0166963708,548.24469684782,0.25210770631891,15018823.7638,772.01655191538,548.24478146202,0.25210770628388
134,0.55029971793169,15018820.750374,548.24491903303,0.25210470386561,0.55030643914382,15018820.750851,548.24478146206,0.25210770630761,-3.0497390428123e-06,0.25210470386561,2.125,3.0142085663974,6.5211022596273e-06,0.55030639668149,0.55029991323436,15018823.764583,15018820.750851,15018820.750374,548.24475854425,0.25210470386563,14999975.318532,767.40541857949,550.94573473792,0.25362257405977,15011270.01257,767.40529836057,550.94580515568,0.25362257405575,15003729.068915,767.40547153578,550.94570371898,0.25361957078294,15011265.256111,772.01672455588,548.24468033852,0.25210470385467,15018823.764585,772.01659104111,548.24475854427,0.25210470387066
135,0.55029367319509,15018820.750851,548.2448870985,0.25210191683222,0.55029991323711,15018820.751295,548.24475854426,0.2521047038669,-2.8302143030404e-06,0.25210191683222,2.125,3.0144448522478,6.0532165670243e-06,0.55029987245823,0.55029385550671,15018823.765296,15018820.751295,15018820.750851,548.24473728357,0.25210191683235,14999975.319117,767.40539490276,550.94574860648,0.25361957154645,15011270.012847,767.40528521799,550.9458128539,0.25361957153604,15003729.069391,767.40544473334,550.94571941841,0.25361678376299,15011265.256541,772.01675040421,548.24466519796,0.25210191681869,15018823.765296,772.01662733789,548.24473728357,0.25210191683329
136,0.55028805448951,15018820.751295,548.2448572543,0.25209932613895,0.55029385550649,15018820.751713,548.24473728357,0.25210191683225,-2.6292716724623e-06,0.25209932613895,2.125,3.0146599728614,5.626782485806e-06,0.55029381660246,0.55028822454632,15018823.765955,15018820.751713,15018820.751295,548.24471750818,0.25209932613897,14999975.319665,767.40537282963,550.94576153572,0.25361678447883,15011270.013114,767.40527336691,550.94581979562,0.25361678446347,15003729.06983,767.4054194187,550.94573424636,0.25361419306916,15011265.256946,772.01677383974,548.24465147069,0.25209932614512,15018823.765953,772.01666109894,548.24471750817,0.2520993261332
