time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
0.12,-0.0018903840158735,9.63261848204,7.7468421938082,0.01,-1.8903840158735e-05,1.962488608165,1.962488607583,1.9624886116079,3.4163729274378e-09,-17.796373678389,-25.543215872198,-31.294293318778,-37.045317288404,-12.045319754597,-17.796373678389,-25.543215872198,-31.294294304124,5.1722178299623e-06,0.25048278963498,0.25048278963498,4.3604972685777e-10,-31.294293628911,997.561,1.0286662828377,0.25048279013827,-17.796371430673,997.561,0.98797517209342,0.25048279005461,-25.543215852063,997.561,1.0128357761281,0.25048278964756,-12.045317822727,25,997.561,1.0141105727755,0.25048278920578
0.13,-0.0019431675919224,9.8463375508622,7.9079218130746,0.01,-1.9431675919224e-05,1.9623363638732,1.9623363638194,1.9623363634308,1.2132614016884e-11,-17.68420143475,-25.592123247825,-31.289451456477,-36.986830662067,-11.986830509185,-17.68420143475,-25.592123247825,-31.289451528015,-4.3345137801284e-06,0.25046335795906,0.25046335795906,1.5485496286556e-12,-31.289451281556,997.561,1.0157145885711,0.25046335803274,-17.68420149994,997.561,1.0097406340729,0.25046335795933,-25.592122756623,997.561,1.0280712969283,0.25046335793683,-11.986830392767,25,997.561,0.99649287172549,0.2504633579579
0.14,-0.0019596738312255,9.9153439976347,7.9604436694131,0.01,-1.9596738312255e-05,1.9621828269684,1.9621828268209,1.96218282646,-2.6429384223492e-10,-17.64426277406,-25.604706443473,-31.284557022123,-36.964410441978,-11.964410525536,-17.64426277406,-25.604706443473,-31.2845569688,-3.5195635066693e-07,0.25044376122075,0.25044376122075,-3.3733219459492e-11,-31.284556821484,997.561,0.9673467163337,0.2504437611943,-17.644262617443,997.561,1.0038237567647,0.25044376122036,-25.604706252471,997.561,1.0497115101736,0.25044376113092,-11.96441031726,25,997.561,1.0066835066023,0.25044376125128
0.15,-0.0019461523737496,9.8644162070559,7.9230271057797,0.01,-1.9461523737496e-05,1.9620303525009,1.9620303492049,1.9620303498895,-3.4096595473689e-10,-17.664341686489,-25.587368792269,-31.279697484654,-36.972009857763,-11.972010504438,-17.664341686489,-25.587368792269,-31.279696180139,-9.7622039873245e-08,0.25042429969701,0.25042429969701,-4.3519286268997e-11,-31.279697281569,997.561,0.98970181171419,0.25042429993354,-17.664341612252,997.561,1.0042886150719,0.25042430010979,-25.587369904508,997.561,1.0084321475036,0.25042429978238,-11.972009858454,25,997.561,0.9903094266194,0.25042429975012
0.16,-0.0019374930696758,9.8331150807882,7.9003401478672,0.01,-1.9374930696758e-05,1.9618785501476,1.9618785500301,1.9618785502555,2.4319823235204e-10,-17.674627025808,-25.574967173676,-31.274857204078,-36.974750377944,-11.974750379056,-17.674627025808,-25.574967173676,-31.27485726362,7.4378339595722e-07,0.25040492476631,0.25040492476631,3.1040675313199e-11,-31.274857079668,997.561,0.96174140683358,0.25040492479976,-17.674626807881,997.561,1.0037905532027,0.25040492480593,-25.574966981626,997.561,1.0325610815518,0.25040492479568,-11.974750181722,25,997.561,1.0073876982125,0.25040492478127
0.17,-0.0019255935155726,9.7886615593933,7.8677669535292,0.01,-1.9255935155726e-05,1.9617276831902,1.9617276831645,1.9617276836441,2.3527684077431e-10,-17.691497393923,-25.559264347452,-31.270008846354,-36.980751883282,-11.980751931308,-17.691497393923,-25.559264347452,-31.270008873985,-1.0083771072899e-08,0.25038566883116,0.25038566883116,3.0029626254104e-11,-31.27000884133,997.561,0.95788958007742,0.25038566888286,-17.691497348869,997.561,1.0054907638495,0.25038566884125,-25.559264567456,997.561,1.0256526221681,0.25038566888865,-11.980751931655,25,997.561,1.0257118810148,0.2503856688607
0.18,-0.0019147564256916,9.7484363296698,7.838357720548,0.01,-1.9147564256916e-05,1.9615776657231,1.9615776653657,1.9615776658884,-4.2255400179635e-10,-17.706347144318,-25.544704864866,-31.265249743186,-36.985800307699,-11.985800354072,-17.706347144318,-25.544704864866,-31.265249979982,-8.3757845052663e-07,0.2503665212669,0.2503665212669,-5.3932799779015e-11,-31.265249697451,997.561,0.96307366379759,0.25036652135137,-17.706346939935,997.561,0.98896914727487,0.25036652142461,-25.54470444963,997.561,0.99457918910203,0.25036652137245,-11.985800187522,25,997.561,1.0369959065711,0.2503665213273
0.19,-0.0019055948987823,9.7149942636536,7.8140358130268,0.01,-1.9055948987823e-05,1.9614283655351,1.9614283653566,1.9614283656334,-4.653138000599e-10,-17.717828561925,-25.531864374952,-31.260517485645,-36.98917219575,-11.989172032123,-17.717828561925,-25.531864374952,-31.260517641713,-5.4446017558129e-08,0.25034746531791,0.25034746531791,-5.9390458749314e-11,-31.260517354959,997.561,1.0174939011635,0.25034746537695,-17.717828485847,997.561,0.96431604422253,0.25034746531819,-25.531864102283,997.561,0.93412996952511,0.25034746528682,-11.989172096014,25,997.561,1.0277005595279,0.25034746531668
0.2,-0.0019011391900858,9.7002622110141,7.8037504678372,0.01,-1.9011391900858e-05,1.9612794154512,1.9612794144443,1.9612794152122,-5.4583793846718e-10,-17.719949317712,-25.523699785549,-31.255770386437,-36.987861394452,-11.987861482317,-17.719949317712,-25.523699785549,-31.255769509434,-1.0252895859784e-07,0.25032845392601,0.25032845392601,-6.9668179976979e-11,-31.255769572546,997.561,1.0276537897143,0.25032845391575,-17.719948366209,997.561,0.98900768987143,0.2503284538689,-25.523699766313,997.561,1.0134619771183,0.25032845406363,-11.987860652466,25,997.561,1.0147876883485,0.25032845393625
0.21,-0.0018933652013498,9.6722427383631,7.783472089765,0.01,-1.8933652013498e-05,1.9611310726245,1.9611310726104,1.961131072697,1.1670929743846e-10,-17.728690507773,-25.512162597538,-31.251018541298,-36.989848804652,-11.989848812895,-17.728690507773,-25.512162597538,-31.251018574366,8.4358478237856e-07,0.250309520274,0.250309520274,1.4896224256165e-11,-31.251018370004,997.561,1.014788262916,0.25030952025621,-17.728690313316,997.561,0.99799010429942,0.25030952026715,-25.512162478706,997.561,1.0247489192083,0.25030952027667,-11.989848638577,25,997.561,1.0167735076515,0.25030952028748
0.22,-0.0018870211448585,9.6499442418714,7.7675226941095,0.01,-1.8870211448585e-05,1.9609832278017,1.9609832278222,1.9609832276964,9.3822707567822e-12,-17.734634042919,-25.502156737028,-31.246313715329,-36.990475594264,-11.990475485896,-17.734634042919,-25.502156737028,-31.246313571874,-1.3665254026874e-07,0.25029065006255,0.25029065006255,1.1975087871536e-12,-31.246313435,997.561,0.99494067449744,0.25029065008952,-17.734633930551,997.561,0.98608865466853,0.25029065007277,-25.502156642148,997.561,0.99774958102067,0.25029065005782,-11.9904753421,25,997.561,1.0085538410027,0.25029065004255
0.23,-0.0018803846158544,9.6264676840277,7.7506689373285,0.01,-1.8803846158544e-05,1.9608359030267,1.9608359029943,1.9608359029632,8.3496439303939e-12,-17.741169008036,-25.491837945365,-31.241617100648,-36.991392067001,-11.991392061264,-17.741169008036,-25.491837945365,-31.241617001958,-1.314713954552e-09,0.25027184621639,0.25027184621639,1.0657091695017e-12,-31.241616907875,997.561,1.0131368418305,0.25027184620535,-17.741168920331,997.561,0.97965032894085,0.25027184620046,-25.491837761882,997.561,0.98271202271039,0.2502718462231,-11.991391874385,25,997.561,0.99395235974343,0.25027184618767
0.24,-0.0018777233508072,9.6188461180662,7.7457032195718,0.01,-1.8777233508072e-05,1.9606887870013,1.9606887866719,1.9606887864696,-1.7550492346714e-10,-17.739786100006,-25.485489319578,-31.236918599319,-36.988351279734,-11.988351426372,-17.739786100006,-25.485489319578,-31.236918752114,-2.3409096321359e-07,0.25025306898288,0.25025306898288,-2.2400620648119e-11,-31.236918524887,997.561,1.0271557834477,0.25025306901342,-17.73978583891,997.561,1.0156147627197,0.25025306898898,-25.485489137223,997.561,1.020154624465,0.25025306898945,-11.988351148212,25,997.561,0.96741584274375,0.25025306900645
0.25,-0.0018727479284331,9.6019823415101,7.7338011520279,0.01,-1.8727479284331e-05,1.9605420597974,1.960542060165,1.9605420599462,2.7983030761782e-10,-17.743052078739,-25.476853230767,-31.232253336021,-36.987651810692,-11.987652071665,-17.743052078739,-25.476853230767,-31.232253834309,5.7975218249014e-07,0.2502343415036,0.2502343415036,3.5716220621964e-11,-31.232253875452,997.561,0.99032490392428,0.25023434149027,-17.743052235395,997.561,1.0211631587141,0.25023434137685,-25.476853300862,997.561,1.0033361311793,0.25023434145021,-11.987652356304,25,997.561,0.99025108526028,0.25023434150638
0.26,-0.0018698783526838,9.5935350008678,7.7282154461768,0.01,-1.8698783526838e-05,1.9603955587728,1.9603955584844,1.9603955585067,1.1937786639264e-11,-17.742120744077,-25.470336190254,-31.227598356398,-36.98486286194,-11.984862837034,-17.742120744077,-25.470336190254,-31.227598449717,-3.4109270281044e-07,0.25021564272007,0.25021564272007,1.5236827810953e-12,-31.227598195994,997.561,0.98365389849583,0.25021564275758,-17.742120660943,997.561,0.99647605481599,0.2502156427458,-25.47033597876,997.561,0.96617949237292,0.25021564273929,-11.984862704141,25,997.561,1.0083245067781,0.25021564270553
0.27,-0.0018659892188078,9.5810131444201,7.719574028522,0.01,-1.8659892188078e-05,1.9602493621408,1.9602493615106,1.9602493608225,7.1787587081854e-12,-17.743207403819,-25.462781432341,-31.222926331246,-36.983066201626,-11.98306583613,-17.743207403819,-25.462781432341,-31.222925802948,-6.0596222268862e-09,0.25019698282788,0.25019698282788,9.1626290231425e-13,-31.222925963355,997.561,1.0175112748679,0.25019698282213,-17.743207406058,997.561,1.0078265700743,0.25019698276942,-25.462781692698,997.561,0.97901535694757,0.25019698276337,-11.983065719163,25,997.561,0.99166472186083,0.25019698279865
0.28,-0.0018627843398455,9.5711823405877,7.7129422544368,0.01,-1.8627843398455e-05,1.960103415455,1.9601034156334,1.9601034153588,1.5519045570436e-11,-17.742987300388,-25.455929554825,-31.218279057004,-36.980631560027,-11.980631567553,-17.742987300388,-25.455929554825,-31.218279039111,1.0619186391897e-08,0.25017835498448,0.25017835498448,1.9807777797715e-12,-31.218278914066,997.561,1.0073816142365,0.25017835494316,-17.742987183834,997.561,1.0230491462053,0.25017835497757,-25.455929391111,997.561,1.0129952972495,0.25017835498688,-11.98063137954,25,997.561,0.9932094488576,0.25017835498237
0.29,-0.0018606363457518,9.5655904719065,7.7094937318068,0.01,-1.8606363457518e-05,1.9599576382866,1.9599576380478,1.9599576385267,2.1424431401535e-10,-17.740643047477,-25.450136779284,-31.213640198843,-36.977141877728,-11.977141355509,-17.740643047477,-25.450136779284,-31.213639843,2.530249797034e-07,0.25015974862103,0.25015974862103,2.7345133740211e-11,-31.2136397114,997.561,0.96958402603637,0.25015974869071,-17.740643191077,997.561,0.99913325307861,0.25015974867616,-25.450136720201,997.561,1.0041710186862,0.25015974869791,-11.977141479196,25,997.561,1.0306681896663,0.25015974862339
0.3,-0.0018583078271406,9.5592564372498,7.7054886225954,0.01,-1.8583078271406e-05,1.9598120427143,1.9598120428975,1.9598120431241,5.4866870541887e-10,-17.738655860912,-25.444144483507,-31.208981338779,-36.973821593505,-11.973821550853,-17.738655860912,-25.444144483507,-31.208981058203,4.2580360211511e-07,0.25014116554276,0.25014116554276,7.002948571915e-11,-31.208980884067,997.561,0.99438431269247,0.25014116571405,-17.738655611949,997.561,0.96914442782885,0.25014116570034,-25.44414461776,997.561,0.96682191566178,0.25014116563824,-11.973821151269,25,997.561,1.0303063772742,0.25014116554875
0.31,-0.0018563379387937,9.5543740516098,7.7025600325846,0.01,-1.8563379387937e-05,1.9596666023759,1.9596666020845,1.9596666017377,2.5353180287875e-12,-17.736009470976,-25.438569503561,-31.204385207638,-36.970194869481,-11.970194812143,-17.736009470976,-25.438569503561,-31.204384741132,-6.9536237378049e-07,0.25012260216337,0.25012260216337,3.2359603516103e-13,-31.204384857839,997.561,1.0107394052063,0.25012260219366,-17.736009354929,997.561,0.97290661241292,0.25012260219424,-25.438569522169,997.561,0.9873508208518,0.2501226021496,-11.970194606187,25,997.561,1.0186741680217,0.25012260221684
0.32,-0.0018533369293749,9.545377437607,7.6965594676588,0.01,-1.8533369293749e-05,1.9595213962178,1.9595213963953,1.9595213964339,2.0337714041066e-11,-17.735370977985,-25.431930445644,-31.199741869214,-36.967557978952,-11.967558052329,-17.735370977985,-25.431930445644,-31.199741822195,2.2666569788097e-08,0.25010406879407,0.25010406879407,2.5958098957214e-12,-31.199741742112,997.561,1.024956184082,0.25010406875355,-17.735370896513,997.561,0.99745807816462,0.25010406875261,-25.431930328453,997.561,1.0195118140228,0.25010406875826,-11.967557955903,25,997.561,0.99283245125902,0.25010406874957
0.33,-0.0018525118667567,9.5450282951422,7.6970399197778,0.01,-1.8525118667567e-05,1.9593762556978,1.9593762553483,1.9593762552827,5.0865591093713e-12,-17.730414295762,-25.42745421554,-31.195105850035,-36.96276076696,-11.962760640857,-17.730414295762,-25.42745421554,-31.195105565254,-1.9418361929221e-08,0.25008554367541,0.25008554367541,6.4922441355097e-13,-31.195105728284,997.561,1.0143776072996,0.25008554366347,-17.730414149098,997.561,1.0174819950287,0.25008554364099,-25.427454386332,997.561,1.0340056242058,0.25008554374743,-11.962760621011,25,997.561,0.97299649378838,0.2500855436694
0.34,-0.0018501851954067,9.5387706800608,7.6930801185861,0.01,-1.8501851954067e-05,1.9592312967694,1.959231296592,1.9592312952331,-4.3922572438344e-10,-17.728439804978,-25.421519923564,-31.190492994821,-36.959466137773,-11.95946592502,-17.728439804978,-25.421519923564,-31.190492678321,-5.657161945636e-07,0.25006704182345,0.25006704182345,-5.6060699816498e-11,-31.190492506046,997.561,0.99004449681646,0.25006704165708,-17.728439398359,997.561,1.0288314403201,0.25006704170551,-25.42151968499,997.561,1.0422966407891,0.25006704177184,-11.95946562002,25,997.561,0.96818735187292,0.25006704177061
0.35,-0.0018495057628354,9.5389264312408,7.6939408429427,0.01,-1.8495057628354e-05,1.9590863914314,1.9590863910679,1.9590863902824,-3.8596065929183e-10,-17.723262040173,-25.417202883115,-31.18588947958,-36.954575523219,-11.95457530575,-17.723262040173,-25.417202883115,-31.185889539058,6.7818620277705e-08,0.25004854676582,0.25004854676582,-4.9262198137211e-11,-31.18588945375,997.561,0.9818558015331,0.25004854670225,-17.723261822895,997.561,1.0245185067882,0.25004854679381,-25.417202675819,997.561,1.0101957910577,0.25004854672234,-11.954575143053,25,997.561,0.97777252478645,0.25004854684331
0.36,-0.0018469967143053,9.5318825389847,7.689392335566,0.01,-1.8469967143053e-05,1.9589416818245,1.9589416821234,1.9589416820943,1.2880250007117e-11,-17.721691581455,-25.411083917021,-31.181290664814,-36.951493293936,-11.951493060175,-17.721691581455,-25.411083917021,-31.181290587257,5.0782129332082e-07,0.25003007679868,0.25003007679868,1.6439743601631e-12,-31.181290482259,997.561,0.95525157373682,0.25003007673223,-17.721691548793,997.561,1.0169642178114,0.25003007679634,-25.41108370276,997.561,1.017739510497,0.25003007679862,-11.951493077065,25,997.561,1.0013165084054,0.250030076818
0.37,-0.0018467191555516,9.5337467760951,7.6915284365222,0.01,-1.8467191555516e-05,1.9587969948623,1.9587969949252,1.9587969949756,1.8346384190913e-10,-17.715666730973,-25.407195167495,-31.176686991466,-36.94617760859,-11.946177476411,-17.715666730973,-25.407195167495,-31.176687005951,2.1719427462267e-07,0.25001160960713,0.25001160960713,2.341645945917e-11,-31.176686888404,997.561,0.98394124238587,0.25001160964001,-17.715666698415,997.561,0.98126115108913,0.25001160961024,-25.407195032546,997.561,0.94679200117962,0.25001160960948,-11.946177469845,25,997.561,1.0277223182092,0.25001160957963
0.38,-0.0018444831885872,9.5277793846425,7.6877826478144,0.01,-1.8444831885872e-05,1.9586524829767,1.958652482911,1.9586524828593,7.6189933840231e-12,-17.713599460004,-25.401382107818,-31.172118956875,-36.942859250264,-11.942859254003,-17.713599460004,-25.401382107818,-31.172119764898,-2.2389337042217e-07,0.24999316477524,0.24999316477524,9.7245237993558e-13,-31.172118977229,997.561,1.0289125800784,0.24999316473678,-17.713599438559,997.561,0.98692032520672,0.24999316477172,-25.401380764724,997.561,0.97444851296517,0.24999316477221,-11.942859413945,25,997.561,1.0025308528699,0.24999316456593
0.39,-0.0018443035128934,9.5299901263368,7.6901890130103,0.01,-1.8443035128934e-05,1.9585079848812,1.9585079849741,1.9585079845413,9.7339309859124e-12,-17.707332577068,-25.397521590078,-31.16745962728,-36.937394550025,-11.937394202625,-17.707332577068,-25.397521590078,-31.167459361402,2.6930913232159e-09,0.24997472174011,0.24997472174011,1.2423930401657e-12,-31.167459410678,997.561,1.0228591376376,0.24997472168753,-17.707332638058,997.561,1.0298723095076,0.24997472172962,-25.397521575227,997.561,1.0533917575982,0.24997472169414,-11.937394201488,25,997.561,0.9799941292281,0.24997472172463
0.4,-0.0018421103139654,9.5242247700712,7.6865939729262,0.01,-1.8421103139654e-05,1.9583636582134,1.9583636588705,1.9583636587113,3.6043195620711e-12,-17.705165883633,-25.391759856559,-31.162897162291,-36.934027793012,-11.934027790052,-17.705165883633,-25.391759856559,-31.162897221652,-7.8044571779974e-09,0.24995630063697,0.24995630063697,4.6003834883679e-13,-31.162897127771,997.561,0.99119933583677,0.24995630062227,-17.70516601728,997.561,1.0283029648723,0.2499563007614,-25.391759774951,997.561,1.0511556343511,0.24995630061072,-11.934027811829,25,997.561,0.98262093428781,0.24995630070126
0.41,-0.0018418551914201,9.5261155527127,7.6887513329734,0.01,-1.8418551914201e-05,1.9582193530739,1.9582193527553,1.9582193521771,-3.9872215778665e-10,-17.699137861092,-25.387889194065,-31.158299914228,-36.928725846997,-11.928725461827,-17.699137861092,-25.387889194065,-31.158299751123,-5.1225806088111e-07,0.24993788208506,0.24993788208506,-5.0891015614445e-11,-31.158299574439,997.561,0.93768516476636,0.24993788197105,-17.69913777709,997.561,0.97743449946147,0.24993788215714,-25.387889075818,997.561,1.0113864505327,0.24993788198764,-11.928725361293,25,997.561,1.0409900479428,0.24993788208359
0.42,-0.0018398992924995,9.5212291820488,7.6858219056698,0.01,-1.8398992924995e-05,1.9580752002757,1.9580751998813,1.9580751998151,8.6842633719898e-12,-17.696499732276,-25.382321637946,-31.15372633105,-36.925103348607,-11.925102728341,-17.696499732276,-25.382321637946,-31.153725390892,5.1872815820288e-07,0.24991948309213,0.24991948309213,1.1084184167672e-12,-31.153724710755,997.561,0.99509348459353,0.24991948289807,-17.69649948817,997.561,0.99312358515294,0.24991948320947,-25.382320844753,997.561,1.0090044254226,0.24991948333166,-11.925102333498,25,997.561,1.0092518442311,0.24991948278193
0.43,-0.0018397097392819,9.5234660158414,7.6882357520532,0.01,-1.8397097392819e-05,1.9579310618531,1.9579310618585,1.9579310618725,2.5772209903377e-11,-17.69028984052,-25.378525592573,-31.149103979628,-36.919705328568,-11.91970528829,-17.69028984052,-25.378525592573,-31.149103988908,2.1758399839469e-08,0.24990108599474,0.24990108599474,3.2894433153457e-12,-31.149103790658,997.561,0.97782449919881,0.24990108600149,-17.690289723479,997.561,1.0035364260134,0.24990108599239,-25.37852541554,997.561,1.042265470919,0.24990108598973,-11.919705149686,25,997.561,1.0098556056311,0.24990108599325
0.44,-0.0018377681293202,9.5186268162912,7.685342989873,0.01,-1.8377681293202e-05,1.9577870759616,1.9577870759574,1.9577870762019,2.6028320077565e-10,-17.687625517219,-25.372968507092,-31.144522183352,-36.91607387635,-11.916073852749,-17.687625517219,-25.372968507092,-31.14452225924,2.9858885539357e-07,0.24988270831345,0.24988270831345,3.3221320100147e-11,-31.144522031843,997.561,0.97186691620493,0.24988270834918,-17.687625415117,997.561,0.9781099209804,0.2498827083486,-25.372968330195,997.561,1.0082203309996,0.24988270828892,-11.916073744505,25,997.561,1.0354259456273,0.24988270831511
