time,SAM_dudt,coupled_nekdP,dP,inlet_P,inlet_V,nekRS_accelGradPres,nekRS_posGradPres,outlet_P,outlet_V
0.36,-0.0018469967143053,9.5337467760951,7.6912548867759,7.6912548867759,0.25003007679868,-1.8424918893191,7.6912548867759,0,0.24860233026212
0.37,-0.0018467191555516,9.5277793846425,7.6855643771114,7.6855643771114,0.25001160960713,-1.8422150075312,7.6855643771114,0,0.24858469227775
0.38,-0.0018444831885872,9.5299901263368,7.6900056322466,7.6900056322466,0.24999316477524,-1.8399844940902,7.6900056322466,0,0.24856623715969
0.39,-0.0018443035128934,9.5242247700712,7.6844195134457,7.6844195134457,0.24997472174011,-1.8398052566255,7.6844195134457,0,0.24854834832373
0.4,-0.0018421103139654,9.5261155527127,7.688498145803,7.688498145803,0.24995630063697,-1.8376174069097,7.688498145803,0,0.24853004660074
0.41,-0.0018418551914201,9.5212291820488,7.6838662754406,7.6838662754406,0.24993788208506,-1.8373629066082,7.6838662754406,0,0.24851187099783
0.42,-0.0018398992924995,9.5234660158414,7.6880542377163,7.6880542377163,0.24991948309213,-1.8354117781251,7.6880542377163,0,0.24849375033128
0.43,-0.0018397097392819,9.5186268162912,7.6834041290633,7.6834041290633,0.24990108599474,-1.8352226872278,7.6834041290633,0,0.24847539805155
0.44,-0.0018377681293202,9.5207110827779,7.6874252699251,7.6874252699251,0.24988270831345,-1.8332858128528,7.6874252699251,0,0.2484574924803
0.45,-0.001837555081835,9.5166875103508,7.6836142253603,7.6836142253603,0.24986433276263,-1.8330732849904,7.6836142253603,0,0.24843909946649
0.46,-0.0018358152968856,9.5189266219075,7.6875888785311,7.6875888785311,0.24984597460966,-1.8313377433765,7.6875888785311,0,0.24842145842172
0.47,-0.0018356390450419,9.5151962674643,7.6840343460532,7.6840343460532,0.24982761821921,-1.8311619214111,7.6840343460532,0,0.24840250036737
0.48,-0.0018339626067648,9.5172297198052,7.6877401478383,7.6877401478383,0.24980927859314,-1.8294895719669,7.6877401478383,0,0.24838534473739
0.49,-0.0018337439719934,9.5135821351454,7.6843106646996,7.6843106646996,0.24979094115342,-1.8292714704457,7.6843106646996,0,0.24836625513056
0.5,-0.0018320961830354,9.5152849922564,7.6876572918115,7.6876572918115,0.24977262019159,-1.8276277004449,7.6876572918115,0,0.24834917863448
0.51,-0.0018317891850972,9.512427586832,7.6851061355572,7.6851061355572,0.24975430229974,-1.8273214512747,7.6851061355572,0,0.24833004335054
0.52,-0.0018303521906848,9.514383902299,7.6884959406073,7.6884959406073,0.24973599877783,-1.8258879616918,7.6884959406073,0,0.24831281701592
0.53,-0.0018300878826316,9.5113885244073,7.6857642261214,7.6857642261214,0.24971769789901,-1.8256242982859,7.6857642261214,0,0.24829382019753
0.54,-0.0018286189080979,9.5128523572522,7.6886934506712,7.6886934506712,0.24969941170992,-1.8241589065811,7.6886934506712,0,0.24827635888444
0.55,-0.0018282543625431,9.5103084394833,7.6865131893304,7.6865131893304,0.2496811291663,-1.8237952501528,7.6865131893304,0,0.24825762271079
0.56,-0.0018268865755816,9.5121212514811,7.6896904522573,7.6896904522573,0.24966286030054,-1.8224307992238,7.6896904522573,0,0.24824017134687
0.57,-0.0018266033929071,9.5097885781845,7.6876402709527,7.6876402709527,0.24964459426661,-1.8221483072318,7.6876402709527,0,0.24822124794968
0.58,-0.0018253002192492,9.5116430871227,7.6907947751082,7.6907947751082,0.24962634126442,-1.8208483120145,7.6907947751082,0,0.2482040719557
0.59,-0.0018250171033546,9.5090684956006,7.6885026089611,7.6885026089611,0.24960809109339,-1.8205658866395,7.6885026089611,0,0.24818508984907
0.6,-0.0018236540456767,9.5110431293757,7.6918369759163,7.6918369759163,0.24958985455293,-1.8192061534593,7.6918369759163,0,0.24816813807086
0.61,-0.001823421718869,9.5087623443748,7.6897879510781,7.6897879510781,0.24957162033574,-1.8189743932966,7.6897879510781,0,0.24814903858902
0.62,-0.0018221200485058,9.5108864623744,7.693210564667,7.693210564667,0.24955339913526,-1.8176758977075,7.693210564667,0,0.24813218576439
0.63,-0.0018219193903657,9.5083870024908,7.6909112735182,7.6909112735182,0.24953517994135,-1.8174757289726,7.6909112735182,0,0.24811308378429
0.64,-0.0018205712678132,9.5104709328485,7.6943400383575,7.6943400383575,0.24951697422868,-1.816130894491,7.6943400383575,0,0.24809625243335
0.65,-0.0018203609527701,9.5083983483574,7.6924772559511,7.6924772559511,0.24949877061915,-1.8159210924062,7.6924772559511,0,0.24807722830663
0.66,-0.001819122967528,9.5109217531074,7.6962356264973,7.6962356264973,0.24948057938947,-1.8146861266102,7.6962356264973,0,0.24806038775655
0.67,-0.0018190112044264,9.5085075012686,7.6939328651698,7.6939328651698,0.24946238927743,-1.8145746360988,7.6939328651698,0,0.2480412403125
0.68,-0.0018176757587779,9.5102704800398,7.6970280324376,7.6970280324376,0.24944421251984,-1.8132424476022,7.6970280324376,0,0.24802453827878
0.69,-0.0018174063004861,9.5077251684763,7.6947515219571,7.6947515219571,0.24942603845684,-1.8129736465192,7.6947515219571,0,0.24800517290829
0.7,-0.0018160400851758,9.5103689354095,7.6987581720014,7.6987581720014,0.24940787805598,-1.811610763408,7.6987581720014,0,0.24798874853631
0.71,-0.0018159767412512,9.5075695891185,7.6960220151392,7.6960220151392,0.24938971828857,-1.8115475739793,7.6960220151392,0,0.24796909289434
0.72,-0.0018145399801939,9.5098037304672,7.6996894132851,7.6996894132851,0.24937157288877,-1.8101143171822,7.6996894132851,0,0.24795278196595
0.73,-0.0018143940988757,9.5071035341165,7.6971347424479,7.6971347424479,0.24935342894778,-1.8099687916686,7.6971347424479,0,0.24793297848821
0.74,-0.0018129798716515,9.5098794135016,7.7013213997571,7.7013213997571,0.24933529914906,-1.8085580137446,7.7013213997571,0,0.24791677040378
0.75,-0.0018129483681018,9.5064546971613,7.6979281101293,7.6979281101293,0.24931716966538,-1.808526587032,7.6979281101293,0,0.2478968712635
0.76,-0.0018113678444565,9.5090059022046,7.7020559839208,7.7020559839208,0.24929905598694,-1.8069499182838,7.7020559839208,0,0.24788079697471
0.77,-0.0018112811171395,9.5059067613736,7.6990433588788,7.6990433588788,0.24928094317577,-1.8068634024948,7.6990433588788,0,0.24786081104544
0.78,-0.0018097859864286,9.5086510031012,7.7032790846936,7.7032790846936,0.2492628453159,-1.8053719184077,7.7032790846936,0,0.24784503481413
0.79,-0.0018097455872307,9.505398374588,7.7000667568446,7.7000667568446,0.24924474786003,-1.8053316177434,7.7000667568446,0,0.24782494513799
0.8,-0.0018082239032241,9.5078989286965,7.7040852835723,7.7040852835723,0.249226665621,-1.8038136451241,7.7040852835723,0,0.24780941648784
0.81,-0.0018081023692662,9.5047853036481,7.7010928960605,7.7010928960605,0.24920858459731,-1.8036924075876,7.7010928960605,0,0.24778908018344
0.82,-0.0018066196374372,9.5075115004158,7.7052982082743,7.7052982082743,0.24919051840093,-1.8022132921415,7.7052982082743,0,0.24777369361562
0.83,-0.0018065634439651,9.5045972493932,7.7024400136679,7.7024400136679,0.24917245276649,-1.8021572357253,7.7024400136679,0,0.24775327520577
0.84,-0.0018051296940408,9.5070829523538,7.7063559696368,7.7063559696368,0.24915440146955,-1.800726982717,7.7063559696368,0,0.24773799199089
0.85,-0.0018050189017377,9.5045047343901,7.7038882737538,7.7038882737538,0.24913635128053,-1.8006164606363,7.7038882737538,0,0.24771748272055
0.86,-0.0018036476848171,9.5069412173362,7.7076926292224,7.7076926292224,0.24911831480369,-1.7992485881138,7.7076926292224,0,0.24770244141111
0.87,-0.0018035588608578,9.5043260319824,7.7051660511862,7.7051660511862,0.24910027921508,-1.7991599807962,7.7051660511862,0,0.24768158315007
0.88,-0.0018021672753998,9.5065839213254,7.7088121319102,7.7088121319102,0.24908225754232,-1.7977717894151,7.7088121319102,0,0.24766651437332
0.89,-0.0018020189734902,9.5041702284743,7.7065463792605,7.7065463792605,0.24906423735259,-1.7976238492139,7.7065463792605,0,0.24764556036244
0.9,-0.0018006918862723,9.5063153919696,7.7100153932079,7.7100153932079,0.24904623043373,-1.7962999987617,7.7100153932079,0,0.24763057665058
0.91,-0.0018005185439512,9.5044214235351,7.7082943443126,7.7082943443126,0.24902822524829,-1.7961270792225,7.7082943443126,0,0.24760968433493
0.92,-0.0017993201436473,9.5061839431875,7.7112523413706,7.7112523413706,0.24901023204685,-1.7949316018169,7.7112523413706,0,0.24759479056717
0.93,-0.0017990458395178,9.5042898845828,7.7096319178675,7.7096319178675,0.24899224158846,-1.7946579667153,7.7096319178675,0,0.24757388251695
0.94,-0.0017978468704494,9.5055268858879,7.7120649639556,7.7120649639556,0.24897426311975,-1.7934619219323,7.7120649639556,0,0.24755896126405
0.95,-0.0017974394983383,9.5042703837998,7.7112148403979,7.7112148403979,0.24895628872477,-1.7930555434019,7.7112148403979,0,0.24753801674695
0.96,-0.0017964028412698,9.5048605278296,7.7128391130896,7.7128391130896,0.24893832469635,-1.7920214147399,7.7128391130896,0,0.2475231255469
0.97,-0.0017958404464169,9.5037061218818,7.7122457303137,7.7122457303137,0.24892036629189,-1.7914603915681,7.7122457303137,0,0.24750183378946
0.98,-0.0017948396893425,9.5032681856934,7.7128061103533,7.7128061103533,0.248902417895,-1.7904620753402,7.7128061103533,0,0.24748728085495
0.99,-0.001794010726594,9.5029284184098,7.7132932839779,7.7132932839779,0.24888447778773,-1.7896351344319,7.7132932839779,0,0.24746638848477
1,-0.00179321033352,9.5021174857698,7.7132807922532,7.7132807922532,0.2488665456844,-1.7888366935165,7.7132807922532,0,0.24745185533747
1.01,-0.0017922834226719,9.5025657929686,7.7146537495646,7.7146537495646,0.24884862285017,-1.787912043404,7.7146537495646,0,0.24743093254708
1.02,-0.0017916836098864,9.5002592595088,7.7129455659469,7.7129455659469,0.24883070601407,-1.7873136935618,7.7129455659469,0,0.24741622266765
1.03,-0.0017903949451226,9.5015625376485,7.7155343657971,7.7155343657971,0.24881280206462,-1.7860281718514,7.7155343657971,0,0.2473953216595
1.04,-0.0017899999479376,9.498475243284,7.7128411052194,7.7128411052194,0.24879490206514,-1.7856341380646,7.7128411052194,0,0.24738061302348
1.05,-0.0017885279598534,9.5008005827203,7.7166348425609,7.7166348425609,0.24877701678554,-1.7841657401593,7.7166348425609,0,0.24735997976655
1.06,-0.0017883888493636,9.4968289763856,7.7128020074256,7.7128020074256,0.24875913289705,-1.78402696896,7.7128020074256,0,0.24734547733607
1.07,-0.0017866697117508,9.5000593377766,7.7177473134528,7.7177473134528,0.24874126619993,-1.7823120243238,7.7177473134528,0,0.24732483261171
1.08,-0.0017867813536382,9.4952414619398,7.7128180680232,7.7128180680232,0.24872339838639,-1.7824233939167,7.7128180680232,0,0.24731007489974
1.09,-0.001784851655609,9.5002128659244,7.7197144635034,7.7197144635034,0.24870554986984,-1.780498402421,7.7197144635034,0,0.24728987759191
1.1,-0.0017853890327935,9.4941247539801,7.7130902850376,7.7130902850376,0.24868769597951,-1.7810344689425,7.7130902850376,0,0.24727454792793
1.11,-0.0017831535168128,9.4998385217737,7.7210341163884,7.7210341163884,0.24866986444434,-1.7788044053853,7.7210341163884,0,0.24725486024222
1.12,-0.001783866516189,9.4927269506998,7.7132112849437,7.7132112849437,0.24865202577918,-1.779515665756,7.7132112849437,0,0.24723925404979
1.13,-0.0017813877502409,9.5001989748614,7.7231560293433,7.7231560293433,0.24863421190168,-1.7770429455181,7.7231560293433,0,0.24721998647424
1.14,-0.0017825492528795,9.4917612306814,7.7135596154297,7.7135596154297,0.24861638640915,-1.7782016152517,7.7135596154297,0,0.24720399650169
1.15,-0.0017797045153478,9.5002868688067,7.7249230527718,7.7249230527718,0.24859858936399,-1.7753638160349,7.7249230527718,0,0.24718503221663
1.16,-0.0017811448393384,9.4908323612268,7.7140317341515,7.7140317341515,0.2485807779156,-1.7768006270753,7.7140317341515,0,0.24716856283269
1.17,-0.0017780636701215,9.5008797820529,7.7271528092229,7.7271528092229,0.2485629972789,-1.77372697283,7.7271528092229,0,0.24714999550461
1.18,-0.0017798701049537,9.4900730134717,7.714544011704,7.714544011704,0.24854519857785,-1.7755290017677,7.714544011704,0,0.24713302375685
1.19,-0.001776463680922,9.501228317736,7.7290974317318,7.7290974317318,0.24852743394104,-1.7721308860042,7.7290974317318,0,0.24711511266011
1.2,-0.0017785424513805,9.4889235790436,7.7147189927019,7.7147189927019,0.24850964851653,-1.7742045863416,7.7147189927019,0,0.24709759089334
1.21,-0.0017747521295158,9.5022543341754,7.7318308251034,7.7318308251034,0.24849190099523,-1.7704235090719,7.7318308251034,0,0.24708033907923
1.22,-0.0017773812686805,9.4886192543689,7.7155730186027,7.7155730186027,0.24847412718255,-1.7730462357662,7.7155730186027,0,0.24706227075997
1.23,-0.0017732611587634,9.5029817189385,7.7340455441413,7.7340455441413,0.24845639457096,-1.7689361747972,7.7340455441413,0,0.24704565856056
1.24,-0.0017761446226755,9.4876129477473,7.7158003418066,7.7158003418066,0.24843863312473,-1.7718126059408,7.7158003418066,0,0.24702701789506
1.25,-0.0017715929727019,9.5038049406334,7.7365328831919,7.7365328831919,0.248420917195,-1.7672720574415,7.7365328831919,0,0.24701102592216
1.26,-0.0017749440134551,9.4871489268874,7.7165340018811,7.7165340018811,0.24840316775487,-1.7706149250063,7.7165340018811,0,0.24699179404631
1.27,-0.0017700621821465,9.5045034573537,7.7387584568695,7.7387584568695,0.24838546713305,-1.7657450004842,7.7387584568695,0,0.24697653857143
1.28,-0.0017737021243192,9.4863816213178,7.7170055564798,7.7170055564798,0.24836773011181,-1.7693760648379,7.7170055564798,0,0.24695653877889
1.29,-0.0017684599311979,9.5047619052522,7.7406152478265,7.7406152478265,0.24835004551249,-1.7641466574257,7.7406152478265,0,0.24694207990258
1.3,-0.0017723526952645,9.4856037474396,7.7175738203988,7.7175738203988,0.24833232198554,-1.7680299270408,7.7175738203988,0,0.24692103771772
1.31,-0.0017668585029662,9.5053263938972,7.7427772588197,7.7427772588197,0.24831465340051,-1.7625491350775,7.7427772588197,0,0.24690752503375
1.32,-0.0017710839224194,9.484949217683,7.7181849689504,7.7181849689504,0.24829694256129,-1.7667642487326,7.7181849689504,0,0.24688563088455
1.33,-0.0017652813372709,9.5053629180771,7.7443871019878,7.7443871019878,0.24827928974791,-1.7609758160893,7.7443871019878,0,0.24687290260041
1.34,-0.0017696924309973,9.4839060953872,7.7185299442291,7.7185299442291,0.2482615928236,-1.7653761511581,7.7185299442291,0,0.24685023052129
1.35,-0.0017636084516381,9.5052221094848,7.7459150988602,7.7459150988602,0.24824395673909,-1.7593070106246,7.7459150988602,0,0.24683830711094
1.36,-0.0017682779170303,9.4829225142551,7.7189574270644,7.7189574270644,0.24822627395992,-1.7639650871906,7.7189574270644,0,0.24681482918913
1.37,-0.0017619580351513,9.5052994815495,7.7476388620459,7.7476388620459,0.24820865437957,-1.7576606195036,7.7476388620459,0,0.24680370621503
1.38,-0.0017668656818959,9.4818798336416,7.7193235371438,7.7193235371438,0.24819098572275,-1.7625562964977,7.7193235371438,0,0.24677958333234
1.39,-0.0017602845025361,9.5046681933923,7.7486770247579,7.7486770247579,0.24817338287772,-1.7559911686344,7.7486770247579,0,0.24676956285692
1.4,-0.0017653030346537,9.4810058536912,7.720008393139,7.720008393139,0.24815572984737,-1.7609974605522,7.720008393139,0,0.24674474649414
1.41,-0.0017586627544142,9.5047499948715,7.7503766189153,7.7503766189153,0.24813814321983,-1.7543733759561,7.7503766189153,0,0.24673559926831
1.42,-0.0017639138878645,9.4807097281607,7.7210980262688,7.7210980262688,0.24812050408095,-1.759611701892,7.7210980262688,0,0.24670994124625
1.43,-0.0017571922502124,9.5045127913004,7.7516063329862,7.7516063329862,0.24810293215845,-1.7529064583142,7.7516063329862,0,0.24670154672341
1.44,-0.0017624659466531,9.4804337397933,7.7222664475841,7.7222664475841,0.24808530749898,-1.7581672922092,7.7222664475841,0,0.24667508881851
1.45,-0.0017557197743406,9.5039554664176,7.7525178926065,7.7525178926065,0.24806775030124,-1.751437573811,7.7525178926065,0,0.24666749092325
1.46,-0.0017609160667009,9.4800444131869,7.7234232207727,7.7234232207727,0.24805014114057,-1.7566211924142,7.7234232207727,0,0.24664011488658
1.47,-0.0017542024687484,9.5024515949408,7.7525276260137,7.7525276260137,0.24803259911589,-1.7499239689271,7.7525276260137,0,0.24663344002329
1.48,-0.0017591488958357,9.4794308900316,7.7245725583528,7.7245725583528,0.24801500762693,-1.7548583316788,7.7245725583528,0,0.24660534608534
1.49,-0.0017526691831748,9.5010883701027,7.7526939470656,7.7526939470656,0.2479974809351,-1.7483944230371,7.7526939470656,0,0.24659946984941
1.5,-0.0017574018257777,9.4789172634733,7.7258017407487,7.7258017407487,0.24797990691684,-1.7531155227246,7.7258017407487,0,0.24657047292127
1.51,-0.0017511489567079,9.4996664181208,7.7527885137183,7.7527885137183,0.24796239542727,-1.7468779044025,7.7527885137183,0,0.24656537727229
1.52,-0.0017556450050638,9.4785100618684,7.727147074972,7.727147074972,0.24794483897722,-1.7513629868964,7.727147074972,0,0.24653564450618
1.53,-0.0017496500763187,9.4982896549211,7.7529069751386,7.7529069751386,0.24792734247646,-1.7453826797825,7.7529069751386,0,0.24653126668468
1.54,-0.0017538995207178,9.4783860344572,7.7287642746704,7.7287642746704,0.24790980348125,-1.7496217597868,7.7287642746704,0,0.24650104466024
1.55,-0.0017482319071088,9.4969558307467,7.7529878612594,7.7529878612594,0.24789232116218,-1.7439679694874,7.7529878612594,0,0.24649733596778
1.56,-0.0017521734553771,9.4785003745611,7.7306004702416,7.7306004702416,0.24787479942762,-1.7478999043195,7.7306004702416,0,0.2464663552517
1.57,-0.0017468644084806,9.4956408364876,7.7530370302993,7.7530370302993,0.24785733078354,-1.7426038061883,7.7530370302993,0,0.24646374688327
1.58,-0.0017504568769144,9.4792786306747,7.7330911180831,7.7330911180831,0.24783982621477,-1.7461875125916,7.7330911180831,0,0.246432073848
1.59,-0.0017456682580436,9.4941514248831,7.7527408517209,7.7527408517209,0.24782236953219,-1.7414105731622,7.7527408517209,0,0.2464298443516
1.6,-0.0017486917220366,9.4801304233679,7.7357037604413,7.7357037604413,0.24780488261497,-1.7444266629266,7.7357037604413,0,0.24639775917371
1.61,-0.0017444866236921,9.4928201345819,7.7525883137649,7.7525883137649,0.24778743774873,-1.7402318208169,7.7525883137649,0,0.24639581932421
1.62,-0.0017469768990613,9.4812091095413,7.7384930871368,7.7384930871368,0.24776996797974,-1.7427160224045,7.7384930871368,0,0.24636368029897
1.63,-0.0017433643525966,9.4910825258693,7.7519702389286,7.7519702389286,0.24775253433622,-1.7391122869406,7.7519702389286,0,0.24636178029691
1.64,-0.0017451481717917,9.4822354410439,7.7413436856432,7.7413436856432,0.2477350828545,-1.7408917554007,7.7413436856432,0,0.2463297282172
1.65,-0.0017422331851952,9.4892934043488,7.7513095258923,7.7513095258923,0.24771766052265,-1.7379838784565,7.7513095258923,0,0.24632784746889
1.66,-0.0017433133128408,9.48339773981,7.7443363681392,7.7443363681392,0.24770022738952,-1.7390613716708,7.7443363681392,0,0.24629570184861
1.67,-0.0017411384810512,9.4869617417539,7.750069897458,7.750069897458,0.24768281600471,-1.7368918442959,7.750069897458,0,0.24629410706247
1.68,-0.0017413481413181,9.484682110134,7.7475811169325,7.7475811169325,0.24766540252329,-1.7371009932014,7.7475811169325,0,0.24626236581087
1.69,-0.0017400778883292,9.4845570917735,7.748723253414,7.748723253414,0.24764800174441,-1.7358338383596,7.748723253414,0,0.24626058964561
1.7,-0.0017393572089519,9.4861904438168,7.7510755270975,7.7510755270975,0.24763060817232,-1.7351149167193,7.7510755270975,0,0.24622941401613
1.71,-0.0017390738351969,9.4820689914869,7.747236757374,7.747236757374,0.24761321743397,-1.7348322341128,7.747236757374,0,0.2462269412625
1.72,-0.0017373558689665,9.4875994429078,7.7544809849057,7.7544809849057,0.24759584387528,-1.7331184580021,7.7544809849057,0,0.24619657156047
1.73,-0.00173805358471,9.4791382445483,7.7453237725313,7.7453237725313,0.24757846333943,-1.7338144720169,7.7453237725313,0,0.24619319158928
1.74,-0.0017352335750814,9.4887457256131,7.7577443852213,7.7577443852213,0.24756111100368,-1.7310013403918,7.7577443852213,0,0.24616399556614
1.75,-0.001736952265502,9.476306026184,7.7435901872576,7.7435901872576,0.24754374148103,-1.7327158389264,7.7435901872576,0,0.24615961964573
1.76,-0.0017331525054815,9.4904585993087,7.7615332527881,7.7615332527881,0.24752640995597,-1.7289253465206,7.7615332527881,0,0.24613152203733
1.77,-0.0017360024657492,9.4735818796287,7.7418135238934,7.7418135238934,0.24750904993131,-1.7317683557353,7.7418135238934,0,0.24612612117335
1.78,-0.001731089599924,9.49181607492,7.7649486025303,7.7649486025303,0.24749173903532,-1.7268674723897,7.7649486025303,0,0.24609982858633
1.79,-0.001734951242402,9.4703001859909,7.7395804896691,7.7395804896691,0.24747438952289,-1.7307196963218,7.7395804896691,0,0.24609308095238
1.8,-0.0017288893422451,9.4935959327856,7.7689233516462,7.7689233516462,0.24745710062947,-1.7246725811394,7.7689233516462,0,0.24606840331266
1.81,-0.0017340381791547,9.4679676466149,7.7381587865791,7.7381587865791,0.24743976024768,-1.7298088600358,7.7381587865791,0,0.24605952093152
1.82,-0.0017269230562555,9.4955641150642,7.7728530241429,7.7728530241429,0.24742249101711,-1.7227110909213,7.7728530241429,0,0.24603688415138
1.83,-0.0017331515607261,9.4649640529608,7.7360396488914,7.7360396488914,0.24740515950151,-1.7289244040695,7.7360396488914,0,0.24602595481714
1.84,-0.0017247987325497,9.4970162509703,7.7764243025292,7.7764243025292,0.24738791151418,-1.720591948441,7.7764243025292,0,0.24600566608405
1.85,-0.0017321481760035,9.4623576199858,7.7344341533836,7.7344341533836,0.24737059003242,-1.7279234666023,7.7344341533836,0,0.24599236622372
1.86,-0.0017227876500242,9.4988871710866,7.7803014001408,7.7803014001408,0.24735336215592,-1.7185857709458,7.7803014001408,0,0.24597448196034
1.87,-0.0017312285467669,9.4596717058111,7.7326656254697,7.7326656254697,0.24733604987045,-1.7270060803413,7.7326656254697,0,0.24595860652528
1.88,-0.001720722886378,9.5002951582017,7.7837691149435,7.7837691149435,0.24731884264159,-1.7165260432582,7.7837691149435,0,0.24594364443761
1.89,-0.001730221401347,9.456841287004,7.7308398956549,7.7308398956549,0.24730154042758,-1.7260013913492,7.7308398956549,0,0.24592524170789
1.9,-0.0017186562914051,9.5018120236351,7.7873475349247,7.7873475349247,0.24728435386466,-1.7144644887104,7.7873475349247,0,0.24591295067405
