time,Branch_in:massflow,Branch_in:pressure,Branch_in:temperature,Branch_in:velocity,Branch_out:massflow,Branch_out:pressure,Branch_out:temperature,Branch_out:velocity,NekRS_pressureDrop,fromNekRS_velocity,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_outlet_interface,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,pres_inlet_interface,temp_interface,toNekRS_velocity,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
7.4899999999999,1.6708966864541,-7.6938590338241,0.99998695974994,0.21326537213907,1.6614839715285,-18.835756593734,1,0.21206397760179,5.6643261824474,0.21206397675048,1.6708966648443,1.6708966864541,1.6614839577683,-0.009412712604172,-18.835756593734,-22.802914851834,-27.748489425733,-2.7484786796085,-7.6938590338241,-18.835756593734,-22.548038356235,-0.11808089463477,-13.171430411286,1,0.21326537213907,-0.001201394240973,-22.802901001363,997.561,0.99999999591689,0.213265370823,-2.7484709435208,25,997.561,1.000032711605,0.21326537049155
7.4999999999999,1.671041471494,-13.171435852955,0.99993664575158,0.21328385181867,1.6614191989096,-17.813985197953,1,0.21205571033022,6.8392878659261,0.21205570922521,1.6710414713125,1.671041471494,1.6614191865361,-0.0096222841060902,-17.813985197953,-22.955936020447,-30.563603829349,-5.5635989034222,-13.171435852955,-17.813985197953,-22.695393805985,-0.2671004999684,-10.974697332027,1,0.21328385181867,-0.0012281429590168,-22.955930996356,997.561,1.0000000398711,0.21328384553392,-5.5635994180981,25,997.561,0.99992610706461,0.21328385068508
7.5099999999999,1.6711138889063,-10.974701018472,0.99998919321153,0.21329309483561,1.6615617395896,-14.821392508658,1,0.21207390355031,9.496717438679,0.21207390291261,1.6711138890876,1.6711138889063,1.6615617396212,-0.0095521633977709,-14.821392508658,-22.601837585838,-29.288340739204,-4.2883499181427,-10.974701018472,-14.821392508658,-22.343163219435,0.088867636754213,-5.3246750699795,1,0.21329309483561,-0.001219193082537,-22.601843895024,997.561,0.99999992943354,0.21329309659959,-4.2883480703744,25,997.561,0.99996306242463,0.21329309441937
7.5199999999999,1.6709718701105,-5.3246787105917,1.0000449037096,0.21327496822636,1.6616342947855,-15.529733406754,1,0.21208316415331,8.6012875060889,0.21208316424583,1.6709718698106,1.6709718701105,1.6616343056878,-0.0093375772749532,-15.529733406754,-22.41402399101,-26.369478708948,-1.3694703566128,-5.3246787105917,-15.529733406754,-22.161151063815,0.27294097862257,-6.9284459006655,1,0.21327496822636,-0.0011918043219334,-22.414020577012,997.561,0.99999988617017,0.21327496990403,-1.3694683862305,25,997.561,1.0000723176684,0.21327496862731
7.5299999999999,1.670879835446,-6.9284507678195,0.99999890290952,0.21326322135587,1.6614944442848,-18.565797398882,1,0.21206531429501,5.8771692160543,0.21206531394792,1.670879835623,1.670879835446,1.6614944416872,-0.0093854009333225,-18.565797398882,-22.745674965088,-27.33691604521,-2.3369195002852,-6.9284507678195,-18.565797398882,-22.491553191079,-0.061278859451994,-12.688628182828,1,0.21326322135587,-0.0011979083081235,-22.745671907244,997.561,0.99999995758238,0.21326322366767,-2.3369142443259,25,997.561,1.0000469999303,0.21326322238449
7.5399999999999,1.6710053635071,-12.688650070712,0.99993901246447,0.21327924316552,1.6614025105459,-18.169116104178,1,0.21205358030619,6.4882158601671,0.212053580732,1.6710053632087,1.6710053635071,1.661402509905,-0.0096028330818771,-18.169116104178,-22.964970596599,-30.326961610488,-5.3269758706557,-12.688650070712,-18.169116104178,-22.704934812513,-0.27714780958198,-11.680900244011,1,0.21327924316552,-0.0012256603220286,-22.964973127511,997.561,1.000000005912,0.21327923915111,-5.326963908967,25,997.561,0.99993596765828,0.21327923926181
7.5499999999999,1.6711032759101,-11.680903091699,0.99997931296695,0.21329174024283,1.6615261155044,-15.118611045042,1,0.2120693566601,9.2494402086099,0.21206935618763,1.6711032857478,1.6711032759101,1.6615261165231,-0.0095771631802529,-15.118611045042,-22.658139078542,-29.669392176703,-4.669389337472,-11.680903091699,-15.118611045042,-22.398786186046,0.032309330964902,-5.869170836432,1,0.21329174024283,-0.0012223839368595,-22.658136017647,997.561,0.99999996910397,0.21329174091954,-4.6693876833979,25,997.561,0.99995013768386,0.21329174172686
7.5599999999999,1.6709828155014,-5.8691750622441,1.0000426397692,0.21327636524442,1.661624024676,-15.202031394716,1,0.21208185332498,8.9218089186594,0.21208185350748,1.6709828056687,1.6709828155014,1.6616240329151,-0.0093587685903806,-15.202031394716,-22.409488081198,-26.639187573005,-1.6391865194947,-5.8691750622441,-15.202031394716,-22.15606032523,0.27775262717404,-6.280222476057,1,0.21327636524442,-0.001194509081484,-22.409481876246,997.561,1.0000000029491,0.21327636328857,-1.6391819540424,25,997.561,1.0000614093717,0.21327636662532
7.5699999999999,1.6708676019087,-6.2802196678753,1.0000097475424,0.21326165992487,1.6615059757148,-18.231100503427,1,0.21206678611235,6.1523415122225,0.21206678555125,1.6708676025053,1.6708676019087,1.6615059694629,-0.0093616232110911,-18.231100503427,-22.688072878331,-26.984249595596,-1.9842454409761,-6.2802196678753,-18.231100503427,-22.434590632333,-0.003980679299169,-12.078758991205,1,0.21326165992487,-0.0011948734318074,-22.688070447049,997.561,0.99999998066182,0.21326166010331,-1.9842494847605,25,997.561,1.0000587005892,0.2132616573669
7.5799999999999,1.6709692987535,-12.07877868733,0.99994387218805,0.21327464003048,1.6613915488603,-18.453945124387,1,0.21205218120835,6.1965318157379,0.21205218133747,1.6709692747546,1.6709692987535,1.6613915676443,-0.0095777224519347,-18.453945124387,-22.962312056624,-30.020516379587,-5.0205363018914,-12.07877868733,-18.453945124387,-22.702943042893,-0.27548869900428,-12.257413308649,1,0.21327464003048,-0.0012224553196591,-22.962313860698,997.561,0.99999999846435,0.21327463465907,-5.0205204939824,25,997.561,0.99994813446542,0.21327463960043
7.5899999999999,1.6710876768425,-12.25741732271,0.99997021875574,0.21328974925142,1.6614916045066,-15.473401145587,1,0.21206495183912,8.9450842201443,0.21206495136104,1.6710876755823,1.6710876768425,1.6614916032507,-0.0095960818885378,-15.473401145587,-22.71374715078,-29.985610468164,-4.9856212585572,-12.25741732271,-15.473401145587,-22.453902539835,-0.023710302016228,-6.5283169254429,1,0.21328974925142,-0.0012247986315533,-22.713754340509,997.561,0.99999999662892,0.21328975038892,-4.985618961178,25,997.561,0.99993961541572,0.21328974959792
7.5999999999999,1.6709928183043,-6.5283109329631,1.0000383911731,0.21327764195501,1.661609772968,-14.950881224185,1,0.21208003430419,9.1785416276367,0.21208003401089,1.6709927742676,1.6709928183043,1.6616097637009,-0.0093830364034922,-14.950881224185,-22.416591373874,-26.972407235882,-1.9723818854156,-6.5283109329631,-14.950881224185,-22.162485919599,0.2709032262298,-5.7723395965479,1,0.21327764195501,-0.0011976065106884,-22.416577329511,997.561,0.99999994952574,0.21327763955356,-1.9723902934468,25,997.561,1.0000483519239,0.21327763865836
7.6099999999999,1.6708598261204,-5.772339776545,1.0000194987301,0.21326066745992,1.6615172248491,-17.851250725174,1,0.2120682218988,6.4788716722502,0.21206822244551,1.6708598256496,1.6708598261204,1.6615172258129,-0.0093425986201571,-17.851250725174,-22.63272451339,-26.702517851353,-1.7025189099407,-5.772339776545,-17.851250725174,-22.379760732064,0.05118202126699,-11.372379052924,1,0.21326066745992,-0.0011924452227516,-22.632726765088,997.561,1.0000000037471,0.21326066842553,-1.7025210423149,25,997.561,1.0000677779944,0.21326066841282
7.6199999999999,1.670934301876,-11.372386992452,0.99995044737911,0.2132701731941,1.6613854728429,-18.661609804491,1,0.21205140569414,5.9740249218077,0.21205140670072,1.6709343023468,1.670934301876,1.661385471843,-0.0095488101195763,-18.661609804491,-22.948784274486,-29.660828558183,-4.6608355988532,-11.372386992452,-18.661609804491,-22.690249386562,-0.26293986277658,-12.687584882683,1,0.2132701731941,-0.0012187650859242,-22.948793484439,997.561,1.0000000938678,0.21327017518404,-4.6608330145195,25,997.561,0.99996194927003,0.21327017224115
7.6299999999999,1.6710675383865,-12.687580456036,0.99996236552193,0.21328717887388,1.6614585143617,-15.8701870265,1,0.2120607283691,8.5983116980687,0.21206072813485,1.6710675560156,1.6710675383865,1.6614585099348,-0.0096090302010842,-15.8701870265,-22.766482734832,-30.226790310434,-5.2268010243912,-12.687580456036,-15.8701870265,-22.50629546695,-0.076974194032404,-7.2718753284317,1,0.21328717887388,-0.001226451293095,-22.766491096785,997.561,0.99999998931512,0.21328717796299,-5.2268006954902,25,997.561,0.99993195151737,0.21328718100495
7.6399999999999,1.6710011609233,-7.2718591129641,1.0000323963491,0.21327870676755,1.6615910427119,-14.785742627799,1,0.21207764366263,9.3640533480866,0.2120776427033,1.671001164921,1.6710011609233,1.6615910357098,-0.0094101128770282,-14.785742627799,-22.43480439465,-27.353392148406,-2.3533736839496,-7.2718591129641,-14.785742627799,-22.179984721828,0.2528782111775,-5.4216892797126,1,0.21327870676755,-0.0012010624240622,-22.434802205419,997.561,0.99999992289771,0.21327870905086,-2.3533858937442,25,997.561,1.0000337500928,0.21327871009926
7.6499999999999,1.6708564158768,-5.4216835686498,1.0000279108359,0.21326023219252,1.661526648495,-17.442104766621,1,0.21206942468851,6.8413192646298,0.21206942412124,1.6708564118836,1.6708564158768,1.6615266430983,-0.0093297643742354,-17.442104766621,-22.581807519121,-26.50169139182,-1.501686684776,-5.4216835686498,-17.442104766621,-22.329192020229,0.10202840691502,-10.600785501992,1,0.21326023219252,-0.0011908071201359,-22.581807391533,997.561,0.99999999831856,0.21326023380793,-1.5016926981671,25,997.561,1.0000738019459,0.21326023016666
7.6599999999999,1.6709015623252,-10.600774852632,0.99995830639454,0.21326599447226,1.6613833369481,-18.786419262477,1,0.21205113307861,5.828208834727,0.21205113213494,1.6709015446106,1.6709015623252,1.6613833184696,-0.0095182052487034,-18.786419262477,-22.925296385801,-29.263103785697,-4.2630753010661,-10.600774852632,-18.786419262477,-22.667572240694,-0.24034011047513,-12.95821042775,1,0.21326599447226,-0.0012148588245563,-22.925290257283,997.561,1.0000000373651,0.21326598683662,-4.2630891575875,25,997.561,0.99997704165455,0.21326599102765
7.6699999999999,1.6710435210273,-12.958204926398,0.99995606188426,0.21328411341143,1.6614271947357,-16.289161554844,1,0.21205673087976,8.2256220008521,0.21205673068817,1.6710435275161,1.6710435210273,1.6614271951195,-0.0096163395355091,-16.289161554844,-22.814091566847,-30.386123543364,-5.3861285008567,-12.958204926398,-16.289161554844,-22.553711829335,-0.12522177692565,-8.0635395539917,1,0.21328411341143,-0.0012273842220659,-22.814100256384,997.561,0.99999994709452,0.21328411503578,-5.3861338722755,25,997.561,0.99992761107955,0.21328411263557
7.6799999999999,1.6710071419513,-8.0635415063652,1.000025078898,0.21327947015776,1.6615679941639,-14.707098986334,1,0.21207470185468,9.4716412449234,0.21207470263961,1.6710071156579,1.6710071419513,1.6615679864942,-0.0094391351998126,-14.707098986334,-22.462616489686,-27.7630946956,-2.7630979082604,-8.0635415063652,-14.707098986334,-22.207010587874,0.22520795431298,-5.2354577414107,1,0.21327947015776,-0.0012047666964562,-22.462615722251,997.561,0.99999995262975,0.21327947019625,-2.7630958283238,25,997.561,1.0000184814937,0.21327947089436
7.6899999999999,1.6708568234152,-5.2354665647189,1.0000345334095,0.21326028420879,1.661533236692,-17.020482047069,1,0.2120702655749,7.222394576579,0.21207026571905,1.6708568240977,1.6708568234152,1.6615332361611,-0.0093235853157436,-17.020482047069,-22.536984705944,-26.386227422424,-1.3862419462347,-5.2354665647189,-17.020482047069,-22.284536837129,0.14686877533617,-9.7980874704899,1,0.21326028420879,-0.0011900184542541,-22.536989922954,997.561,0.99999997685006,0.21326028455973,-1.3862369026673,25,997.561,1.0000766002754,0.21326028341367
7.6999999999999,1.6708717135354,-9.7980937728534,0.9999674373246,0.21326218471351,1.6613845038318,-18.823981552773,1,0.21205128201413,5.7607580865853,0.21205128199873,1.6708717129575,1.6708717135354,1.6613845153724,-0.00948721534621,-18.823981552773,-22.892894636998,-28.845426454789,-3.8454372135369,-9.7980937728534,-18.823981552773,-22.636034903128,-0.2087702413963,-13.063223466188,1,0.21326218471351,-0.0012109034195685,-22.89290079755,997.561,0.99999996894821,0.21326218628897,-3.8454322797378,25,997.561,0.9999923269513,0.21326218552155
7.7099999999999,1.6710162454807,-13.063236951101,0.99995147883917,0.21328063208931,1.6613981865526,-16.714421723707,1,0.21205302841209,7.8421983850104,0.21205302774446,1.6710162462034,1.6710162454807,1.6613981707576,-0.0096180714960002,-16.714421723707,-22.855004479583,-30.459199617336,-5.4592219569078,-13.063236951101,-16.714421723707,-22.594582678957,-0.16687050159713,-8.8722233386967,1,0.21328063208931,-0.001227605281334,-22.855018003701,997.561,0.99999998113584,0.21328063399189,-5.4592117956735,25,997.561,0.99992628243165,0.21328063130052
7.7199999999999,1.6710101978931,-8.8722246214658,1.0000167910264,0.21327986020376,1.6615411374081,-14.715305854769,1,0.21207127398504,9.5014651514834,0.21207127294088,1.6710101972647,1.6710101978931,1.6615411429535,-0.0094690846961219,-14.715305854769,-22.498631173956,-28.185350500334,-3.1853492082461,-8.8722246214658,-14.715305854769,-22.242217988723,0.18926851548603,-5.2138407032853,1,0.21327986020376,-0.0012085893089059,-22.49862759283,997.561,0.99999997016901,0.21327986168956,-3.1853493284346,25,997.561,1.0000030016139,0.2132798610037
7.7299999999999,1.6708605009478,-5.2138320262969,1.0000395407986,0.21326075359171,1.661536086925,-16.604761492259,1,0.2120706293652,7.6071273351162,0.21207063006958,1.670860501576,1.6708605009478,1.6615360917746,-0.0093244033477874,-16.604761492259,-22.499992460466,-26.35694940963,-1.3569485341183,-5.2138320262969,-16.604761492259,-22.247514681408,0.183965975213,-8.9976341571426,1,0.21326075359171,-0.0011901228640058,-22.499995439571,997.561,0.99999987374499,0.21326074941864,-1.3569565692284,25,997.561,1.0000762500132,0.21326075470568
7.7399999999999,1.6708454962095,-8.9976247626542,0.99997753638503,0.21325883845769,1.6613878753815,-18.778491140131,1,0.21205171234284,5.7719872175921,0.21205171294219,1.6708455127043,1.6708454962095,1.6613878888187,-0.0094576371580006,-18.778491140131,-22.853497975665,-28.425579540652,-3.4255658655475,-8.9976247626542,-18.778491140131,-22.59742258325,-0.1700655482238,-13.006503922539,1,0.21325883845769,-0.0012071281991334,-22.853491362889,997.561,0.99999996657708,0.21325884354438,-3.4255730573545,25,997.561,1.0000077175478,0.21325884167011
7.7499999999999,1.6709865440099,-13.006507812212,0.99994883140346,0.21327684113367,1.6613717357873,-17.12716999796,1,0.21204965236116,7.4635738404723,0.21204965310598,1.6709865436287,1.6709865440099,1.6613717448207,-0.0096148066413105,-17.12716999796,-22.887713181117,-30.447085146916,-5.4470961348193,-13.006507812212,-17.12716999796,-22.627365552336,-0.20037427807149,-9.6635961574877,1,0.21327684113367,-0.0012271885706804,-22.887717161615,997.561,1.0000000293091,0.2132768428114,-5.4470926720243,25,997.561,0.99992801592929,0.21327684400523
7.7599999999999,1.6710099172992,-9.6636152481899,1.0000076961501,0.21327982439007,1.6615107560525,-14.80706309442,1,0.21206739625211,9.4544141236084,0.21206739601615,1.6710099025559,1.6710099172992,1.6615107505248,-0.0094991412797036,-14.80706309442,-22.54104047317,-28.60236216337,-3.6023857998228,-9.6636152481899,-14.80706309442,-22.283832555439,0.14684564176715,-5.3526489708116,1,0.21327982439007,-0.00121242558947,-22.541041466998,997.561,0.99999995787268,0.21327981852418,-3.6023684187896,25,997.561,0.99998796685746,0.21327982146032
7.7699999999999,1.6708667374995,-5.3526480755977,1.0000423693544,0.21326154959576,1.6615345691171,-16.209146819622,1,0.21207043563935,7.979850555271,0.2120704358785,1.6708667521439,1.6708667374995,1.6615345738758,-0.0093321835740585,-16.209146819622,-22.471811966664,-26.41226210865,-1.4122557515903,-5.3526480755977,-16.209146819622,-22.219110843524,0.2123188505583,-8.2292962643512,1,0.21326154959576,-0.001191115895391,-22.471804067732,997.561,0.99999994122989,0.21326155255879,-1.4122570799709,25,997.561,1.000073025825,0.21326155033582
7.7799999999999,1.670823388488,-8.2292846280883,0.99998768384521,0.21325601673238,1.661392941277,-18.650294747866,1,0.21205235892984,5.8578432893457,0.21205235934088,1.6708233880854,1.670823388488,1.6613929532506,-0.0094304265336801,-18.650294747866,-22.808346576594,-28.018633753589,-3.0186173824687,-8.2292846280883,-18.650294747866,-22.552993334685,-0.12550161040726,-12.79245145852,1,0.21325601673238,-0.0012036551633862,-22.808338279206,997.561,0.99999999716641,0.21325601519097,-3.0186236666998,25,997.561,1.0000220274856,0.21325601603055
7.7899999999999,1.6709551160737,-12.792461704863,0.99994823863557,0.21327282982013,1.6613488215065,-17.506731086816,1,0.21204672769043,7.105607638465,0.21204672860888,1.670955116476,1.6709551160737,1.6613488325212,-0.0096063008648348,-17.506731086816,-22.910691562631,-30.351767662319,-5.3517676872737,-12.792461704863,-17.506731086816,-22.650573133438,-0.22420279324572,-10.401123448351,1,0.21327282982013,-0.0012261029334892,-22.910683707598,997.561,0.99999999611792,0.21327282792228,-5.3517589742057,25,997.561,0.99993264298956,0.21327283278112
7.7999999999999,1.671005621975,-10.40112293439,0.99999874728029,0.21327927615515,1.6614785805074,-14.970914718364,1,0.21206328951729,9.3338951768185,0.21206328902203,1.6710056338393,1.671005621975,1.6614785858116,-0.0095270475322952,-14.970914718364,-22.587280094929,-28.994137559833,-3.994137021268,-10.40112293439,-14.970914718364,-22.329283206574,0.10050293651377,-5.6370195415457,1,0.21327927615515,-0.0012159874119286,-22.58727716521,997.561,0.99999994111092,0.21327927715972,-3.9941391135443,25,997.561,0.99997413648192,0.21327927627873
7.8099999999999,1.6708743784157,-5.6370234355138,1.0000429292437,0.21326252484626,1.6615293792696,-15.846037396729,1,0.2120697732317,8.3229349909809,0.21206977284048,1.6708744046141,1.6708743784157,1.6615293798046,-0.0093450333360604,-15.846037396729,-22.452852831015,-26.545174056185,-1.5451766793606,-5.6370234355138,-15.846037396729,-22.19980213403,0.2314691125689,-7.5231024057483,1,0.21326252484626,-0.001192755978406,-22.452848111513,997.561,0.99999989590423,0.2132625297245,-1.5451704750651,25,997.561,1.0000667960194,0.2132625272139
7.8199999999999,1.6708052238618,-7.5231012650935,0.99999781077336,0.21325369828518,1.6614000383196,-18.445591040149,1,0.21205326476289,6.0122014208707,0.21205326461428,1.670805220449,1.6708052238618,1.66140003466,-0.0094051861802669,-18.445591040149,-22.759345072286,-27.641022728767,-2.6410223239474,-7.5231012650935,-18.445591040149,-22.504692372645,-0.076980226024354,-12.433389619278,1,0.21325369828518,-0.0012004336037247,-22.759341267157,997.561,0.99999995715005,0.21325369603068,-2.6410196188496,25,997.561,1.0000351449814,0.2132536988251
7.8299999999999,1.6709223762645,-12.433382601067,0.99994959256989,0.21326865106529,1.6613308878251,-17.838304097465,1,0.21204443871993,6.7800524680804,0.21204443753635,1.6709223797801,1.6709223762645,1.6613308660215,-0.0095915089108732,-17.838304097465,-22.923133247016,-30.178239912311,-5.1782133973795,-12.433382601067,-17.838304097465,-22.663413188131,-0.23753410310004,-11.058251629385,1,0.21326865106529,-0.001224214958253,-22.923111345565,997.561,1.0000000303684,0.21326865031194,-5.1782229238551,25,997.561,0.99994016718757,0.21326865540335
7.8399999999999,1.6709968068001,-11.058252519177,0.99998966787418,0.2132781510278,1.6614464020269,-15.199907375919,1,0.21205918240781,9.1465657555924,0.21205918259708,1.6709968033359,1.6709968068001,1.6614464066008,-0.0095503894728922,-15.199907375919,-22.635571095627,-29.346890238661,-4.3469009131872,-11.058252519177,-15.199907375919,-22.376973077481,0.051973980662247,-6.0533416203263,1,0.2132781510278,-0.0012189666671323,-22.635579580998,997.561,1.0000000052745,0.21327815022286,-4.3468969372679,25,997.561,0.9999617934281,0.21327815025632
7.8499999999999,1.6708822900331,-6.053345949068,1.0000419515099,0.21326353464778,1.6615211220822,-15.532433113362,1,0.21206871932325,8.6244287264836,0.21206871930284,1.6708822539633,1.6708822900331,1.6615211053694,-0.0093611351112115,-15.532433113362,-22.443843895543,-26.748476588528,-1.748485081688,-6.053345949068,-15.532433113362,-22.190359695549,0.24065728553012,-6.9080043868787,1,0.21326353464778,-0.0011948111330409,-22.443851185062,997.561,0.99999996349538,0.21326353021024,-1.7484790705845,25,997.561,1.0000580906287,0.21326353531471
7.8599999999999,1.6707909245836,-6.9080070049422,1.0000076159686,0.21325187319275,1.661408816602,-18.178682565083,1,0.21205438518145,6.2263859699659,0.21205438483708,1.6707909164786,1.6707909245836,1.6614088195123,-0.0093821012309406,-18.178682565083,-22.709050806777,-27.308675788164,-2.3086794504834,-6.9080070049422,-18.178682565083,-22.455023284047,-0.027055801175014,-11.952296595118,1,0.21325187319275,-0.0011974871496748,-22.709050867766,997.561,0.99999995374759,0.21325187409791,-2.308677336401,25,997.561,1.000046342084,0.21325187130168
7.8699999999999,1.6708891116451,-11.952315797712,0.99995258240145,0.21326440532617,1.66131806488,-18.116454831392,1,0.21204280205969,6.5002503915384,0.21204280111055,1.6708891399704,1.6708891116451,1.6613180588652,-0.0095710548380452,-18.116454831392,-22.925545631915,-29.938932937131,-4.9389770446903,-11.952315797712,-18.116454831392,-22.666432687055,-0.24091417069807,-11.616204439854,1,0.21326440532617,-0.0012216042968705,-22.925569346862,997.561,0.9999999899885,0.21326440419458,-4.9389645616889,25,997.561,0.99994964757796,0.21326440225259
7.8799999999999,1.670983527924,-11.616198023332,0.99998134904688,0.21327645617469,1.661414842198,-15.487222521624,1,0.2120551542601,8.9039913706987,0.21205515422075,1.6709835227004,1.670983527924,1.6614148425196,-0.0095686840279803,-15.487222521624,-22.684538948883,-29.650369096911,-4.6503664607309,-11.616198023332,-15.487222521624,-22.425438569294,0.0026668180618117,-6.5832311509254,1,0.21327645617469,-0.001221301697856,-22.684540450011,997.561,0.99999994142202,0.21327645644493,-4.6503694503714,25,997.561,0.99995161656089,0.21327645646236
7.8899999999999,1.6708897388035,-6.5832213561473,1.000038908638,0.21326448537372,1.6615091958622,-15.283539283049,1,0.21206719711678,8.8757436665631,0.21206719694797,1.6708897241366,1.6708897388035,1.6615091951964,-0.0093805366982074,-15.283539283049,-22.445486360649,-27.014379516007,-2.0143544470616,-6.5832213561473,-15.283539283049,-22.191479274838,0.23921891651795,-6.4077956164864,1,0.21326448537372,-0.0011972874600959,-22.445472225859,997.561,0.99999998334326,0.2132644815601,-2.0143609150119,25,997.561,1.0000476800124,0.21326448503376
7.8999999999999,1.6707806717988,-6.4077944828504,1.0000164942415,0.21325056457565,1.6614173912592,-17.869353364284,1,0.21205547961025,6.4908385617448,0.21205547944304,1.6707806635918,1.6707806717988,1.6614173867128,-0.0093632718885712,-17.869353364284,-22.660086149797,-27.033828598791,-2.0338321194431,-6.4077944828504,-17.869353364284,-22.406572622415,0.021653754578512,-11.378514802539,1,0.21325056457565,-0.0011950838612249,-22.660087121931,997.561,0.99999996121716,0.21325056392265,-2.0338303809487,25,997.561,1.0000553781977,0.21325056485502
7.9099999999999,1.6708566150082,-11.378509788715,0.9999574334026,0.21326025760871,1.6613090320165,-18.334433634455,1,0.21204164914759,6.2780362841994,0.21204164827728,1.6708566030248,1.6708566150082,1.6613090201515,-0.0095475674681267,-18.334433634455,-22.918784103227,-29.648614877844,-4.6485939390567,-11.378509788715,-18.334433634455,-22.660267260206,-0.23501350392498,-12.056397350255,1,0.21326025760871,-0.0012186064797542,-22.918769459749,997.561,1.0000000225864,0.21326025561212,-4.6485985424556,25,997.561,0.99996113887153,0.21326025726308
7.9199999999999,1.670966449162,-12.056397029167,0.99997384020777,0.21327427632206,1.6613833178663,-15.821340742406,1,0.21205113064309,8.6203602839723,0.21205113022518,1.6709664388563,1.670966449162,1.6613833159467,-0.0095831276418354,-15.821340742406,-22.732362933509,-29.894419673747,-4.8944153273859,-12.056397029167,-15.821340742406,-22.472875486668,-0.045599519327063,-7.2009804584337,1,0.21327427632206,-0.001223145212604,-22.732358692591,997.561,0.9999999586563,0.21327427597444,-4.8944135596927,25,997.561,0.99994382419446,0.21327427474728
7.9299999999999,1.6708964581903,-7.2009900790405,1.0000342221334,0.21326534300455,1.6614922877863,-15.108727973812,1,0.21206503904972,9.0685584610561,0.21206503945616,1.6708964490708,1.6708964581903,1.6614922961587,-0.0094041311246467,-15.108727973812,-22.457313505654,-27.329295878535,-2.3293047006705,-7.2009900790405,-15.108727973812,-22.20268529279,0.22753765157977,-6.0401695127556,1,0.21326534300455,-0.0012002989414016,-22.457313308805,997.561,1.000000006331,0.21326534113042,-2.3292988693417,25,997.561,1.0000355228311,0.21326533968494
7.9399999999999,1.670774732023,-6.0401678848581,1.0000242553443,0.21324980645069,1.6614236384783,-17.528952186843,1,0.21205627697583,6.7938164585659,0.21205627725267,1.6707747328144,1.670774732023,1.661423635454,-0.0093510948197069,-17.528952186843,-22.614364888958,-26.827160443232,-1.8271645400173,-6.0401678848581,-17.528952186843,-22.361185474819,0.067226881030977,-10.735135728277,1,0.21324980645069,-0.0011935296375891,-22.61437325205,997.561,1.0000000162448,0.21324980622483,-1.8271660243564,25,997.561,1.0000618062202,0.21324980664735
7.9499999999999,1.6708260500665,-10.735115107939,0.99996373977506,0.21325635644371,1.6613024170776,-18.483295733813,1,0.212040804848,6.1200212237848,0.21204080444163,1.6708260492754,1.6708260500665,1.6613024268414,-0.0095236285973335,-18.483295733813,-22.902961436112,-29.319018967014,-4.3190227117223,-10.735115107939,-18.483295733813,-22.64513525858,-0.22006331329801,-12.363274510028,1,0.21325635644371,-0.0012155510351958,-22.902976766851,997.561,0.99999999427507,0.21325635228225,-4.3190334790754,25,997.561,0.99997365876994,0.21325635383195
7.9599999999999,1.6709462011768,-12.363273280438,0.99996768868031,0.21327169196472,1.6613517722938,-16.182842543797,1,0.21204710431501,8.306981778145,0.2120471039053,1.6709462019674,1.6709462011768,1.6613517740206,-0.0095944293705589,-16.182842543797,-22.776663967276,-30.069933970037,-5.0699403328139,-12.363273280438,-16.182842543797,-22.516887003368,-0.09044494193589,-7.8758607656522,1,0.21327169196472,-0.0012245877119527,-22.776669743971,997.561,1.0000000077816,0.21327169161759,-5.0699409254339,25,997.561,0.99993861494656,0.21327169348186
7.9699999999999,1.6709018743884,-7.8758607450616,1.0000281955523,0.21326603430253,1.6614703352697,-15.006734708126,1,0.21206223713403,9.1967685144784,0.21206223672383,1.6709018918022,1.6709018743884,1.6614703249309,-0.0094315662020452,-15.006734708126,-22.478006784397,-27.676880746756,-2.6768816862209,-7.8758607450616,-15.006734708126,-22.222624019674,0.20697437124286,-5.8099661936478,1,0.21326603430253,-0.001203800625281,-22.478009295753,997.561,1.0000000143636,0.21326603478739,-2.6768859480989,25,997.561,1.0000224367327,0.21326603511005
7.9799999999999,1.6707727735237,-5.8099694083329,1.0000309036898,0.21324955647708,1.6614268114098,-17.167701550825,1,0.21205668195385,7.1202157158364,0.2120566817753,1.6707727864187,1.6707727735237,1.6614268193108,-0.0093459724214516,-17.167701550825,-22.572856342536,-26.691509692044,-1.6915070723982,-5.8099694083329,-17.167701550825,-22.319806504411,0.10869975874814,-10.047485834989,1,0.21324955647708,-0.001192875838836,-22.572856259571,997.561,0.99999988199288,0.21324955540145,-1.6915058547172,25,997.561,1.0000656386905,0.21324955449624
