-513.4193098640643, 245.73789207481258
-511.7233388843707, 246.93299250418454
-493.067658107742, 247.4110326759333
-493.067658107742, 246.45495233243577
-493.067658107742, 245.4988719889382
-472.71600635141954, 246.93299250418454
-472.71600635141954, 245.976912160687
-452.3643545950972, 246.93299250418454
-452.3643545950972, 245.976912160687
-432.01270283877477, 246.93299250418454
-432.01270283877477, 245.976912160687
-411.66105108245245, 246.93299250418454
-411.66105108245245, 245.976912160687
-391.30939932613, 246.93299250418454
-391.30939932613, 245.976912160687
-370.9577475698077, 246.93299250418454
-370.9577475698077, 245.976912160687
-350.60609581348535, 246.93299250418454
-350.60609581348535, 245.976912160687
-330.2544440571629, 245.85740211774979
-328.55847307746933, 246.93299250418454
-309.9027923008406, 246.93299250418454
-309.9027923008406, 245.976912160687
-289.55114054451815, 246.93299250418454
-289.55114054451815, 245.976912160687
-269.1994887881958, 246.93299250418454
-269.1994887881958, 245.976912160687
-248.8478370318735, 246.93299250418454
-248.8478370318735, 245.976912160687
-228.49618527555094, 246.93299250418454
-228.49618527555094, 245.976912160687
-208.14453351922862, 246.45495233243577
-208.14453351922862, 245.73789207481258
-187.7928817629063, 246.69397241831015
-177.617055884745, 245.85740211774979
-167.44123000658396, 246.93299250418454
-157.2654041284227, 245.4988719889382
-147.0895782502614, 246.45495233243577
-135.21778139240678, 245.4988719889382
-126.73792649393909, 246.93299250418454
-116.56210061577804, 245.976912160687
-106.38627473761676, 246.93299250418454
-96.21044885945548, 245.976912160687
-86.03462298129443, 246.93299250418454
-75.85879710313316, 245.976912160687
-65.68297122497188, 246.93299250418454
-55.50714534681083, 245.976912160687
-45.33131946864955, 246.93299250418454
-35.155493590488504, 245.976912160687
-24.979667712327227, 246.93299250418454
-2.9320449763113174, 246.93299250418454
15.723635800317425, 247.17201259005893
15.723635800317425, 246.21593224656138
17.41960678001101, 248.3671130194309
27.595432658172058, 249.80123353467724
36.07528755663998, 251.23535404992356
36.07528755663998, 248.3671130194309
36.07528755663998, 247.4110326759333
41.1632004957205, 250.279273706426
46.25111343480103, 276.57148315260895
46.25111343480103, 271.3130412633724
46.25111343480103, 270.35696091987484
46.25111343480103, 269.4008805763773
46.25111343480103, 268.4448002328797
46.25111343480103, 267.48871988938214
46.25111343480103, 266.53263954588454
46.25111343480103, 265.576559202387
46.25111343480103, 264.62047885888944
46.25111343480103, 263.6643985153919
46.25111343480103, 262.70831817189435
46.25111343480103, 261.75223782839674
46.25111343480103, 260.7961574848992
46.25111343480103, 259.8400771414016
46.25111343480103, 258.88399679790405
46.25111343480103, 257.9279164544065
46.25111343480103, 256.97183611090895
46.25111343480103, 256.1352658103486
46.25111343480103, 254.10359508041626
46.25111343480103, 253.1475147369187
46.25111343480103, 252.19143439342113
46.25111343480103, 249.08417327705405
56.426939312962304, 282.30796521359434
56.426939312962304, 281.471394913034
56.426939312962304, 279.43972418310165
56.426939312962304, 278.4836438396041
56.426939312962304, 277.5275634961065
56.426939312962304, 275.6154028091114
56.426939312962304, 274.77883250855103
58.12291029265566, 272.26912160686993
58.12291029265566, 255.05967542391383
58.12291029265566, 251.23535404992356
61.51485225204283, 250.04025362055162
64.32748538011674, 271.15384615384613
66.60276519112358, 294.7370096790626
66.60276519112358, 293.7809293355651
66.60276519112358, 292.82484899206753
66.60276519112358, 291.8687686485699
66.60276519112358, 290.9126883050724
66.60276519112358, 289.95660796157483
66.60276519112358, 289.0005276180773
66.60276519112358, 288.04444727457974
66.60276519112358, 287.08836693108213
66.60276519112358, 286.1322865875846
66.60276519112358, 285.176206244087
66.60276519112358, 284.22012590058944
66.60276519112358, 283.2640455570919
66.60276519112358, 280.39580452659925
66.60276519112358, 276.57148315260895
66.60276519112358, 273.7032421221163
66.60276519112358, 269.878920748126
66.60276519112358, 267.9667600611309
66.60276519112358, 267.01067971763337
66.60276519112358, 266.0545993741358
66.60276519112358, 264.14243868714067
66.60276519112358, 262.2302780001455
66.60276519112358, 261.27419765664797
66.60276519112358, 260.3181173131504
66.60276519112358, 258.4059566261553
66.60276519112358, 257.4498762826577
66.60276519112358, 256.4937959391601
66.60276519112358, 253.62555490866748
66.60276519112358, 252.7889846081071
70.17543859649118, 278.8461538461538
71.6906781302041, 255.5377155956626
71.6906781302041, 254.58163525216503
76.77859106928463, 281.1128647842224
86.9544169474459, 294.97602976493704
86.9544169474459, 294.0199494214395
86.9544169474459, 293.0638690779419
86.9544169474459, 292.10778873444434
86.9544169474459, 291.1517083909468
86.9544169474459, 290.1956280474492
86.9544169474459, 289.3590577468889
86.9544169474459, 288.2834673604541
86.9544169474459, 287.32738701695655
86.9544169474459, 286.371306673459
86.9544169474459, 285.4152263299614
86.9544169474459, 284.45914598646385
86.9544169474459, 283.50306564296625
102.21815576468771, 294.7370096790626
102.21815576468771, 288.04444727457974
107.30606870376823, 293.7809293355651
107.30606870376823, 292.82484899206753
107.30606870376823, 291.8687686485699
107.30606870376823, 290.9126883050724
107.30606870376823, 290.07611800451207
107.30606870376823, 287.08836693108213
107.30606870376823, 286.1322865875846
107.30606870376823, 285.176206244087
107.30606870376823, 284.22012590058944
107.30606870376823, 283.2640455570919
117.48189458192951, 282.30796521359434
117.48189458192951, 281.3518848700968
117.48189458192951, 280.39580452659925
117.48189458192951, 279.43972418310165
117.48189458192951, 278.4836438396041
117.48189458192951, 277.5275634961065
122.56980752101003, 286.1322865875846
122.56980752101003, 285.176206244087
122.56980752101003, 284.22012590058944
122.56980752101003, 283.2640455570919
122.80701754385973, 276.3736263736264
122.80701754385973, 275
