time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
99,0.53786783599042,15018820.39624,548.20894271054,0.2463897764047,0.53796260380638,15018820.402791,548.20688285554,0.2464320657826,-4.2927015911106e-05,0.2463897764047,4.25,5.9886354207993,9.184794087319e-05,0.53796199776724,0.53787067052967,15018826.384876,15018820.402791,15018820.39624,548.20655942445,0.24638977640811,14999976.411866,767.36504656343,550.96938248807,0.24794689047452,15011269.885788,767.3633798448,550.97035876198,0.2479468902426,15003730.264346,767.36581352438,550.9689332437,0.24790458920414,15011266.904877,772.08371645766,548.20544009466,0.24638977655274,15018826.384826,772.08180551096,548.2065594242,0.24638977626081
100,0.53778263163826,15018820.402792,548.20847367295,0.24635048997591,0.53787067051396,15018820.40892,548.20655942439,0.24638977640088,-3.9881693424305e-05,0.24635048997591,4.25,5.9919296596199,8.5325742439602e-05,0.53787010760237,0.53778526334489,15018826.394722,15018820.40892,15018820.402792,548.20626057735,0.2463504899798,14999976.419854,767.36472302403,550.96957200001,0.24790460007089,15011269.88977,767.36318776368,550.97047127274,0.24790460038208,15003730.27081,767.3654328676,550.96915621192,0.24786530274272,15011266.910704,772.08408269095,548.20522557494,0.24635048989939,15018826.39462,772.08231571037,548.20626057689,0.24635048969552
101,0.53770341612104,15018820.40892,548.20803851088,0.24631396547526,0.53778526333897,15018820.41465,548.20626057734,0.24635048997708,-3.7066159388101e-05,0.24631396547526,4.25,5.9949546065181,7.9326298164923e-05,0.5377847419687,0.53770586073004,15018826.403874,15018820.41465,15018820.40892,548.20598244549,0.24631396547777,14999976.427429,767.36442308558,550.96974768778,0.24786531279501,15011269.8934,767.36300949689,550.97057569181,0.24786531282237,15003730.276964,767.36507978455,550.96936302893,0.24782877859817,15011266.916343,772.08442304075,548.20502621638,0.24631396578168,15018826.403851,772.08279054343,548.20598244529,0.24631396541218
102,0.53762975202193,15018820.414651,548.20763264241,0.24628000001734,0.53770586068384,15018820.419931,548.20598244533,0.24631396545652,-3.4465166658213e-05,0.24628000001734,4.25,5.9977600313723,7.3768744356973e-05,0.53770537838898,0.53763201693291,15018826.412411,15018820.419931,15018820.414651,548.20572745388,0.24628000002108,14999976.434362,767.36414849257,550.96990852956,0.24782878777112,15011269.896723,767.36284294455,550.97067324919,0.2478287877411,15003730.282601,767.3647542274,550.96955372275,0.24779481322619,15011266.921402,772.08473511606,548.20484341949,0.2462800000931,15018826.412368,772.08322587144,548.20572745362,0.2462799998892
103,0.53756127650389,15018820.419929,548.20725671096,0.24624842772906,0.53763201692293,15018820.424803,548.20572745387,0.2462800000165,-3.2042530322733e-05,0.24624842772906,4.25,6.0003852490336,6.8571231690219e-05,0.53763157475066,0.53756337535658,15018826.420314,15018820.424803,15018820.419929,548.20549097701,0.24624842773073,14999976.440887,767.3638925943,550.97005842097,0.2477948219362,15011269.899886,767.36268750079,550.97076429976,0.24779482183359,15003730.287789,767.36445250242,550.96973045698,0.24776324083164,15011266.926143,772.08502760268,548.2046720966,0.24624842771539,15018826.420289,772.08362959017,548.20549097695,0.24624842765376
104,0.53749765953379,15018820.424805,548.20690833064,0.24621909611629,0.53756337534762,15018820.429361,548.20549097699,0.24624842772662,-2.9775516452294e-05,0.24621909611629,4.25,6.0028416160494,6.3704636625359e-05,0.53756297017461,0.53749960452492,15018826.427646,15018820.429361,15018820.424805,548.20527184325,0.24621909611784,14999976.446883,767.36365899512,550.97019525077,0.24776324898331,15011269.90288,767.36254187314,550.97084960059,0.24776324906959,15003730.292724,767.36417480463,550.96989311737,0.24773390943328,15011266.93057,772.08529934721,548.20451292331,0.24621909604777,15018826.427676,772.08400370043,548.20527184333,0.24621909620203
105,0.53743856411091,15018820.429361,548.20658507893,0.24619184947517,0.5374996045213,15018820.433604,548.20527184326,0.24621909611619,-2.7660433491588e-05,0.24619184947517,4.25,6.0051288418472,5.9176029476458e-05,0.53749923356091,0.53744036507555,15018826.43449,15018820.433604,15018820.429361,548.20506960577,0.24619184947668,14999976.452472,767.3634433772,550.97032154812,0.24773391671053,15011269.905642,767.36240558019,550.97092943365,0.24773391681503,15003730.29723,767.36391829347,550.97004336778,0.24770666272746,15011266.934759,772.08555299518,548.20436435001,0.24619184948838,15018826.43445,772.08434896566,548.20506960558,0.24619184936717
106,0.53738366237764,15018820.433605,548.20628604481,0.24616653711468,0.53744036506724,15018820.437541,548.20506960577,0.24619184947287,-2.569577335051e-05,0.24616653711468,4.25,6.007249744609,5.4974634869513e-05,0.53744002573915,0.53738533104586,15018826.440854,15018820.437541,15018820.433605,548.20488175162,0.24616653711594,14999976.457694,767.36324425651,550.97043818228,0.24770666948829,15011269.908189,767.36227655775,550.97100500804,0.24770666947216,15003730.301501,767.36368278921,550.97018131348,0.24768135056177,15011266.938608,772.08578927782,548.20422594837,0.24616653706377,15018826.440903,772.08466967416,548.20488175183,0.24616653725916
107,0.53733267191178,15018820.43754,548.20600896447,0.24614302842195,0.53738533103992,15018820.441135,548.2048817516,0.24616653711322,-2.3867418011898e-05,0.24614302842195,4.25,6.0092258360237,5.1057963117928e-05,0.53738501958456,0.53733421799057,15018826.446766,15018820.441135,15018820.43754,548.20470771362,0.24614302842291,14999976.462493,767.36305909458,550.97054664016,0.24768135691199,15011269.910545,767.3621529749,550.97107739621,0.24768135698014,15003730.305419,767.3634647648,550.97030902042,0.24765784190158,15011266.942241,772.08601103707,548.20409605376,0.24614302846386,15018826.446762,772.08496679649,548.20470771359,0.24614302840977
108,0.53728539857627,15018820.441136,548.20575279787,0.24612123389337,0.53733421798819,15018820.444483,548.20470771361,0.24614302842181,-2.21440091151e-05,0.24612123389337,4.25,6.0111054480076,4.7335073006452e-05,0.53733393315456,0.53728683313378,15018826.452241,15018820.444483,15018820.441136,548.20454530162,0.2461212338943,14999976.467018,767.36288800643,550.97064685437,0.24765784793474,15011269.912699,767.3620392872,550.97114398834,0.24765784779444,15003730.309015,767.36326280285,550.97042731884,0.2476360472792,15011266.94555,772.08621775329,548.20397497055,0.24612123385807,15018826.452249,772.08524407008,548.20454530167,0.24612123391993
109,0.53724156019219,15018820.444483,548.20551519632,0.24610102298363,0.53728683313737,15018820.44763,548.20454530163,0.24612123389595,-2.053257875584e-05,0.24610102298363,4.25,6.0128411315382,4.3895702836863e-05,0.53728656921764,0.53724289161717,15018826.457324,15018820.44763,15018820.444483,548.20439441725,0.24610102298476,14999976.471141,767.36272767793,550.97074076617,0.24763605291677,15011269.914798,767.36193026684,550.97120784658,0.24763605302414,15003730.312375,767.36307650022,550.97053644487,0.24761583638488,15011266.948671,772.08641175623,548.20386133409,0.24610102303195,15018826.457294,772.08550166387,548.20439441712,0.24610102289577
110,0.5372008947305,15018820.447629,548.20529499495,0.24608227502302,0.53724289160191,15018820.450513,548.20439441719,0.24610102297773,-1.9043959652593e-05,0.24608227502302,4.25,6.0144458897412,4.0718369535395e-05,0.53724264605163,0.53720213161952,15018826.462075,15018820.450513,15018820.447629,548.20425371597,0.2460822750241,14999976.475028,767.36257835489,550.97082823155,0.2476158417307,15011269.916664,767.36182813812,550.97126766808,0.24761584174437,15003730.315515,767.3629036684,550.97063768044,0.24759708851873,15011266.951544,772.08659383829,548.20375468023,0.24608227508329,15018826.462114,772.08574187185,548.20425371623,0.24608227513635
111,0.53716320087105,15018820.450513,548.20509099732,0.24606489713508,0.53720213162615,15018820.453153,548.204253716,0.24608227502716,-1.7657847776795e-05,0.24606489713508,4.25,6.0159476213157,3.774275710322e-05,0.53720190286448,0.53716435202309,15018826.466461,15018820.453153,15018820.450513,548.20412182856,0.24606489713648,14999976.478541,767.36243830024,550.97091026801,0.24759709325196,15011269.918374,767.36173429733,550.97132263496,0.2475970934755,15003730.318385,767.36274189349,550.97073243946,0.24757971062399,15011266.954161,772.08676199517,548.203656183,0.24606489709503,15018826.466447,772.08596703377,548.20412182852,0.24606489710003
112,0.53712829219605,15018820.453154,548.20490126742,0.24604880286815,0.53716435202106,15018820.455628,548.20412182857,0.24606489713555,-1.6359375618382e-05,0.24604880286815,4.25,6.0173555854708,3.4955217417086e-05,0.53716413701177,0.53712936403147,15018826.47051,15018820.455628,15018820.453154,548.20399881571,0.24604880286861,14999976.481875,767.36230673943,550.97098732924,0.24757971523892,15011269.919932,767.36164670185,550.97137394366,0.2475797153517,15003730.321048,767.36259106062,550.97082078922,0.24756361637995,15011266.956585,772.08691950515,548.20356392215,0.24604880282923,15018826.470511,772.08617704418,548.20399881575,0.24604880287897
113,0.53709593316774,15018820.455628,548.2047248664,0.24603388381275,0.53712936402632,15018820.457948,548.20399881572,0.24604880286625,-1.515905068183e-05,0.24603388381275,4.25,6.0186432097107,3.2402593033716e-05,0.53712916028678,0.53709693210114,15018826.474271,15018820.457948,15018820.455628,548.20388374554,0.24603388381353,14999976.484968,767.36218326105,550.97105965622,0.24756362063544,15011269.921362,767.36156563065,550.9714214308,0.24756362058525,15003730.323512,767.36245000705,550.97090341079,0.24754869737812,15011266.958821,772.08706549512,548.2034784091,0.24603388373805,15018826.474301,772.08637349455,548.20388374572,0.24603388390251
114,0.53706591845575,15018820.457947,548.20456049371,0.24602004520064,0.53709693209963,15018820.460074,548.20388374555,0.24603388381284,-1.4057234835342e-05,0.24602004520064,4.25,6.0198273994029,3.0056445057245e-05,0.537096739347,0.53706684956594,15018826.477775,15018820.460074,15018820.457947,548.2037764369,0.24602004520121,14999976.48782,767.36206664907,550.97112796123,0.24754870153781,15011269.922682,767.36149206567,550.9714645212,0.24754870142891,15003730.325769,767.36231749854,550.97098102714,0.24753485873121,15011266.960931,772.08720088346,548.20339910591,0.24602004520287,15018826.477775,772.08655669474,548.20377643692,0.24602004520227
115,0.53703807980588,15018820.460074,548.20440726005,0.24600720947163,0.5370668495666,15018820.46205,548.2037764369,0.24602004520151,-1.3039002505091e-05,0.24600720947163,4.25,6.0209277365357,2.7877800041895e-05,0.53706666639886,0.53703894763187,15018826.481002,15018820.46205,15018820.460074,548.20367645414,0.2460072094719,14999976.490454,767.36195782336,550.97119170546,0.24753486242775,15011269.923946,767.36142519634,550.97150368965,0.24753486243649,15003730.327885,767.36219313777,550.97105387097,0.24752202305602,15011266.962871,772.08732587006,548.20332589549,0.24600720955924,15018826.481007,772.08672738772,548.20367645418,0.24600720948852
116,0.53701224791475,15018820.46205,548.20426450742,0.24599529871113,0.53703894763072,15018820.463903,548.20367645413,0.24600720947137,-1.2096985205888e-05,0.24599529871113,4.25,6.0219422373921,2.5869043303885e-05,0.53703877404412,0.53701305700883,15018826.483992,15018820.463903,15018820.46205,548.20358312737,0.24599529871142,14999976.492905,767.36185549462,550.97125164412,0.24752202655258,15011269.925063,767.36136397233,550.97153955137,0.24752202647618,15003730.329827,767.36207645757,550.97112221593,0.24751011230423,15011266.964611,772.08744024356,548.20325890167,0.24599529873368,15018826.483992,772.08688671754,548.20358312736,0.24599529871471
117,0.53698825630119,15018820.463902,548.20413098715,0.24598423597636,0.53701305700809,15018820.465632,548.20358312738,0.24599529871108,-1.123133541163e-05,0.24598423597636,4.25,6.022871337831,2.4027025123742e-05,0.53701289286085,0.5369890090881,15018826.486773,15018820.465632,15018820.463902,548.20349699771,0.24598423597659,14999976.49516,767.36176039064,550.9713073509,0.24751011544742,15011269.926148,767.36130934892,550.97157154682,0.24751011545874,15003730.331644,767.3619668693,550.97118640684,0.24749904961165,15011266.96625,772.08754571479,548.20319712231,0.24598423599819,15018826.486767,772.08703376025,548.20349699767,0.24598423595613
118,0.53696594848448,15018820.465632,548.20400672977,0.24597394960163,0.53698900909002,15018820.467242,548.20349699773,0.24598423597747,-1.043829243241e-05,0.24597394960163,4.25,6.0237222816795,2.2340772765538e-05,0.5369888553964,0.53696664878459,15018826.489355,15018820.467242,15018820.465632,548.20341692001,0.24597394960212,14999976.497277,767.36167242703,550.97135887524,0.2474990525112,15011269.927166,767.36125990616,550.97160050773,0.24749905256997,15003730.333309,767.36186466694,550.97124627147,0.24748876320599,15011266.967763,772.08764244306,548.2031404641,0.24597394960348,15018826.489355,772.08717047077,548.20341692002,0.2459739496036
119,0.53694519211876,15018820.467242,548.20389097335,0.24596437854617,0.53696664878686,15018820.468726,548.20341692001,0.24597394960316,-9.7095851480116e-06,0.24596437854617,4.25,6.0245065446943,2.0787140881323e-05,0.53696650514478,0.53694584300531,15018826.491749,15018820.468726,15018820.467242,548.20334275929,0.24596437854647,14999976.499241,767.36159114056,550.97140648847,0.24748876595984,15011269.928052,767.3612143034,550.97162721936,0.2474887658947,15003730.3349,767.36176956474,550.97130197721,0.24747919223492,15011266.969186,772.0877314575,548.20308832424,0.24596437856925,15018826.491743,772.0872970798,548.20334275927,0.24596437853101
120,0.53692588244751,15018820.468726,548.20378308869,0.24595547447973,0.53694584300417,15018820.470116,548.20334275929,0.24596437854595,-9.033558238387e-06,0.24595547447973,4.25,6.0252376217395,1.9338407771006e-05,0.53694570973646,0.53692648633704,15018826.493964,15018820.470116,15018820.468726,548.20327443962,0.24595547447991,14999976.501053,767.36151629354,550.97145032982,0.24747919467,15011269.928933,767.36117281816,550.97165151918,0.24747919466305,15003730.336365,767.36168094461,550.9713538861,0.24747028819443,15011266.970482,772.08781314379,548.20304047682,0.24595547444541,15018826.493961,772.08741371683,548.20327443959,0.24595547447043
121,0.5369079085192,15018820.470116,548.20368280258,0.24594718642803,0.53692648632986,15018820.471416,548.20327443959,0.24595547447661,-8.4066065415932e-06,0.24594718642803,4.25,6.0259134396911,1.8000656383456e-05,0.53692636383355,0.53690846811584,15018826.496029,15018820.471416,15018820.470116,548.20321144541,0.24594718642842,14999976.502745,767.36144792238,550.97149037796,0.24747029051953,15011269.92976,767.36113428674,550.97167408881,0.24747029052868,15003730.337757,767.36159933535,550.97140168841,0.24746200023237,15011266.971727,772.08788855741,548.20299630358,0.24594718641616,15018826.496033,772.08752126202,548.20321144542,0.24594718644078
122,0.53689117210983,15018820.471416,548.20358961218,0.24593946912227,0.53690846811557,15018820.472624,548.20321144541,0.24594718642829,-7.8266433785084e-06,0.24593946912227,4.25,6.026539016515,1.6760820897089e-05,0.53690835594708,0.53689168972116,15018826.497955,15018820.472624,15018820.471416,548.20315360595,0.24593946912248,14999976.504339,767.36138558584,550.97152689135,0.24746200226677,15011269.930532,767.36109840402,550.97169510697,0.24746200222604,15003730.339027,767.3615241789,550.971445711,0.24745428291663,15011266.972882,772.08795819391,548.20295551428,0.24593946909891,15018826.497966,772.08762000691,548.20315360599,0.24593946915456
123,0.53687559399905,15018820.472624,548.20350320912,0.24593228610475,0.53689168972142,15018820.473739,548.20315360596,0.2459394691226,-7.2859189977971e-06,0.24593228610475,4.25,6.0271248165518,1.5600596274391e-05,0.53689158809957,0.53687607203571,15018826.499748,15018820.473739,15018820.472624,548.2031005264,0.24593228610484,14999976.505808,767.36132873426,550.97156019194,0.24745428491961,15011269.93126,767.361064339,550.97171506042,0.24745428488564,15003730.340227,767.36145556534,550.97148590113,0.24744709992126,15011266.97398,772.08802280903,548.20291766623,0.24593228610568,15018826.499754,772.08771062564,548.20310052642,0.24593228611955
124,0.53686110273299,15018820.47374,548.20342339679,0.24592560453628,0.53687607203122,15018820.474776,548.20310052639,0.24593228610278,-6.7791354427171e-06,0.24592560453628,4.25,6.0276743993163,1.4511331679348e-05,0.53687598040883,0.53686154416911,15018826.501414,15018820.474776,15018820.47374,548.20305153552,0.2459256045366,14999976.507181,767.36127679535,550.97159061495,0.24744710171293,15011269.931957,767.36103211003,550.97173393841,0.24744710171104,15003730.341346,767.36139250865,550.97152283634,0.2474404183855,15011266.975017,772.08808324575,548.20288226566,0.24592560459494,15018826.501426,772.08779426398,548.20305153559,0.2459256045704
125,0.5368476313436,15018820.474777,548.20334972388,0.24591939349415,0.53686154416886,15018820.475738,548.20305153553,0.24592560453649,-6.3034430694083e-06,0.24591939349415,4.25,6.028190607205,1.3489506320503e-05,0.53686146168134,0.53684803908665,15018826.502967,15018820.475738,15018820.474777,548.20300623619,0.24591939349421,14999976.50845,767.36122951392,550.97161830986,0.2474404200657,15011269.932575,767.36100088194,550.97175223015,0.24744042001811,15003730.342385,767.36133509171,550.97155646809,0.24743420734387,15011266.975945,772.0881397608,548.20284916218,0.24591939347604,15018826.502975,772.08787160016,548.20300623623,0.24591939351923
126,0.5368351193813,15018820.475739,548.20328163641,0.24591362498589,0.53684803908578,15018820.476633,548.20300623619,0.24591939349381,-5.8565746596768e-06,0.24591362498589,4.25,6.0286757294089,1.2528275463188e-05,0.53684796485905,0.53683549586911,15018826.504414,15018820.476633,15018820.475739,548.2029644712,0.24591362498601,14999976.509622,767.36118572971,550.97164395629,0.24743420883384,15011269.93319,767.36097139458,550.97176950225,0.24743420887486,15003730.343356,767.36128250019,550.97158727336,0.24742843884795,15011266.976841,772.08819344284,548.20281771814,0.24591362497835,15018826.504421,772.08794290238,548.20296447123,0.24591362500461
127,0.53682350545447,15018820.476633,548.20321892862,0.24590827077689,0.53683549586636,15018820.47745,548.20296447119,0.24591362498474,-5.4373189046645e-06,0.24590827077689,4.25,6.0291297901422,1.1628600921421e-05,0.53683542888657,0.53682385366761,15018826.505763,15018820.47745,15018820.476633,548.20292557657,0.24590827077704,14999976.510734,767.3611453284,550.9716676212,0.24742844031941,15011269.933709,767.36094256253,550.97178639051,0.24742844024257,15003730.344256,767.36123441367,550.97161543985,0.247423084645,15011266.977678,772.0882440039,548.2027881022,0.24590827077801,15018826.505768,772.08800930424,548.2029255766,0.24590827079378
128,0.53681274577511,15018820.47745,548.20316103991,0.24590331050357,0.53682385366694,15018820.478206,548.20292557657,0.24590827077674,-5.0413241186085e-06,0.24590331050357,4.25,6.0295617431402,1.0773055640577e-05,0.53682379280823,0.53681306823652,15018826.507012,15018820.478206,15018820.47745,548.20288937671,0.2459033105036,14999976.511743,767.36110755338,550.97168974777,0.24742308598803,15011269.934235,767.36091529834,550.9718023604,0.24742308600775,15003730.345083,767.36119009135,550.97164140147,0.24741812436667,15011266.978445,772.08829162231,548.2027602099,0.24590331050234,15018826.507016,772.08807110553,548.20288937674,0.24590331051512
129,0.53680278392385,15018820.478206,548.20310759291,0.24589871811584,0.53681306823629,15018820.478911,548.20288937672,0.2459033105035,-4.6687064340339e-06,0.24589871811584,4.25,6.0299651995301,9.9739939812708e-06,0.53681301209097,0.53680308312315,15018826.508171,15018820.478911,15018820.478206,548.20285552267,0.24589871811592,14999976.51269,767.3610722374,550.97171043396,0.24741812559131,15011269.934696,767.36088908841,550.97181771277,0.24741812559412,15003730.34585,767.36114906973,550.97166542973,0.24741353198083,15011266.979165,772.0883365644,548.20273388525,0.2458987181432,15018826.508168,772.08812890207,548.20285552264,0.24589871810636
130,0.53679356257164,15018820.478911,548.2030582793,0.24589446718448,0.53680308312031,15018820.47956,548.20285552266,0.24589871811461,-4.3219046592711e-06,0.24589446718448,4.25,6.0303395781666,9.2325681128395e-06,0.53680303092494,0.53679384119716,15018826.509251,15018820.47956,15018820.478911,548.20282353834,0.24589446718471,14999976.513558,767.36103892437,550.97172994694,0.24741353316964,15011269.93511,767.36086447327,550.97183213099,0.24741353316215,15003730.346559,767.36111096159,550.97168775142,0.24740928105735,15011266.979807,772.0883787237,548.2027091906,0.24589446717019,15018826.509245,772.08818350651,548.20282353831,0.24589446716772
131,0.5367850331414,15018820.47956,548.20301241559,0.24589053508546,0.53679384119727,15018820.480157,548.20282353834,0.24589446718476,-3.9989828410675e-06,0.24589053508546,4.25,6.0306891370565,8.540054760802e-06,0.53679379173636,0.53678529282253,15018826.510249,15018820.480157,15018820.47956,548.20279363175,0.2458905350857,14999976.514373,767.36100733171,550.97174845222,0.24740928214375,15011269.935496,767.3608417789,550.97184542413,0.24740928212864,15003730.347202,767.36107514919,550.97170872839,0.24740534893442,15011266.980408,772.08841841214,548.20268594325,0.24589053506467,15018826.510247,772.08823456373,548.20279363174,0.24589053507887
132,0.53677714610686,15018820.480157,548.20296985021,0.2458868990492,0.53678529282208,15018820.480709,548.20279363175,0.24589053508549,-3.6983416742478e-06,0.2458868990492,4.25,6.0310135055333,7.8971631680979e-06,0.53678524552126,0.53677738878567,15018826.511171,15018820.480709,15018820.480157,548.2027653877,0.24588689904927,14999976.515123,767.36097713708,550.9717661386,0.2474053500202,15011269.935845,767.36082055824,550.97185785405,0.24740535000692,15003730.347807,767.36104145101,550.97172846697,0.24740171292245,15011266.980962,772.08845535941,548.20266430154,0.24588689904097,15018826.511175,772.08828278261,548.20276538772,0.24588689905983
133,0.53676984980388,15018820.480709,548.20293011716,0.24588353515584,0.53677738878533,15018820.481226,548.2027653877,0.24588689904912,-3.4208478607391e-06,0.24588353515584,4.25,6.0313120055944,7.3061224709539e-06,0.53677734304782,0.53677007675952,15018826.512021,15018820.481226,15018820.480709,548.20273889914,0.2458835351559,14999976.515815,767.36094834718,550.97178300218,0.2474017139167,15011269.936162,767.36080143667,550.97186905443,0.24740171390057,15003730.348354,767.36100954457,550.97174715605,0.24739834902676,15011266.981463,772.08848944951,548.20264433339,0.2458835351468,15018826.512021,772.08832800456,548.20273889914,0.24588353515508
134,0.53676309362267,15018820.481226,548.20289302478,0.24588042011774,0.53677007675933,15018820.481708,548.20273889914,0.24588353515581,-3.16654116449e-06,0.24588042011774,4.25,6.0315846111625,6.7655666563968e-06,0.53677003244179,0.53676330611555,15018826.512811,15018820.481708,15018820.481226,548.20271398981,0.24588042011775,14999976.516454,767.36092097673,550.97179903431,0.2473983499181,15011269.936464,767.36078443761,550.97187901157,0.24739834993616,15003730.348859,767.36097926293,550.9717648934,0.24739523399157,15011266.981929,772.08852091685,548.20262590152,0.24588042012331,15018826.51281,772.08837053038,548.2027139898,0.24588042011407
135,0.53675682939259,15018820.481708,548.20285829121,0.24587753171551,0.53676330611515,15018820.482154,548.20271398981,0.24588042011757,-2.9344874920619e-06,0.24587753171551,4.25,6.0318333394825,6.2734091179356e-06,0.5367632630461,0.53675702832725,15018826.513541,15018820.482154,15018820.481708,548.2026906778,0.24587753171559,14999976.517049,767.36089522367,550.97181411906,0.24739523486041,15011269.936725,767.36076904086,550.97188803015,0.24739523485164,15003730.349326,767.36095038344,550.97178180944,0.24739234559036,15011266.982352,772.08854962993,548.20260908295,0.24587753171952,15018826.513537,772.08841032925,548.20269067778,0.24587753170403
136,0.53675101433134,15018820.482154,548.20282572491,0.24587485024723,0.53675702832786,15018820.482571,548.2026906778,0.24587753171587,-2.7229001558176e-06,0.24587485024723,4.25,6.0320601332933,5.8238736724518e-06,0.53675698671165,0.53675120039571,15018826.514214,15018820.482571,15018820.482154,548.20266895385,0.24587485024738,14999976.517599,767.36087092513,550.97182835184,0.24739234636038,15011269.936975,767.36075577429,550.97189580099,0.24739234636144,15003730.349756,767.36092306875,550.97179780892,0.24738966412322,15011266.98273,772.0885758607,548.20259371838,0.24587485022228,15018826.514216,772.08844741685,548.20266895386,0.24587485024996
137,0.53674560855311,15018820.482571,548.20279517111,0.24587235735777,0.53675120039506,15018820.482961,548.20266895385,0.24587485024708,-2.5298721327235e-06,0.24587235735777,4.25,6.0322669353336,5.4142970458548e-06,0.53675116045212,0.53674578223708,15018826.514838,15018820.482961,15018820.482571,548.20264882975,0.24587235735786,14999976.518114,767.36084831037,550.97184159834,0.24738966485667,15011269.937213,767.36074392401,550.97190274225,0.24738966486549,15003730.350161,767.36089728802,550.97181290988,0.24738717124823,15011266.9831,772.08859957518,548.20257982771,0.24587235736754,15018826.514841,772.08848177319,548.20264882976,0.24587235736586
138,0.5367405750339,15018820.482961,548.20276655504,0.24587003604648,0.53674578223727,15018820.483327,548.20264882975,0.24587235735795,-2.3541445030125e-06,0.24587003604648,4.25,6.0324549134821,5.0416604245151e-06,0.53674574448524,0.53674073681575,15018826.515416,15018820.483327,15018820.482961,548.20263024075,0.24587003604654,14999976.518589,767.36082749467,550.97185379106,0.24738717193357,15011269.937434,767.36073366234,550.97190875298,0.24738717194975,15003730.350538,767.36087306055,550.97182710103,0.24738484994767,15011266.983434,772.08862108925,548.20256722593,0.2458700360588,15018826.515419,772.0885135088,548.20263024076,0.24587003605372
139,0.53673588150997,15018820.483327,548.20273974913,0.24586787146456,0.53674073681625,15018820.48367,548.20263024075,0.24587003604677,-2.1939131266782e-06,0.24586787146456,4.25,6.0326268412173,4.7011437230041e-06,0.53674070132133,0.53673603165806,15018826.515954,15018820.48367,15018820.483327,548.20261323615,0.24586787146464,14999976.519029,767.36080830681,550.97186503027,0.24738485052833,15011269.937632,767.36072433927,550.97191421393,0.24738485052197,15003730.350891,767.3608505281,550.97184029932,0.24738268537561,15011266.983739,772.08864043809,548.20255589242,0.24586787145173,15018826.515953,772.0885425395,548.20261323614,0.24586787146196
140,0.53673150081039,15018820.483669,548.2027147672,0.24586585117302,0.53673603165705,15018820.483989,548.20261323614,0.24586787146417,-2.0468475939183e-06,0.24586585117302,4.25,6.032784992829,4.3877929584798e-06,0.5367359990468,0.53673163978536,15018826.516454,15018820.483989,15018820.483669,548.20259766766,0.24586585117313,14999976.519439,767.3607909576,550.97187519251,0.24738268592464,15011269.937836,767.36071599315,550.97191910264,0.24738268594242,15003730.351221,767.36082963158,550.97185253937,0.24738066508887,15011266.984032,772.08865820865,548.20254548339,0.24586585115582,15018826.516452,772.0885691184,548.20259766765,0.24586585116682
141,0.53672741049117,15018820.483989,548.20269155395,0.24586396486061,0.53673163978484,15018820.484287,548.20259766766,0.24586585117289,-1.9108263763863e-06,0.24586396486061,4.25,6.0329319220036,4.0967770258534e-06,0.53673161023679,0.53672753879642,15018826.51692,15018820.484287,15018820.483989,548.2025834437,0.24586396486064,14999976.519827,767.36077542282,550.97188429194,0.2473806656021,15011269.938027,767.36070830319,550.971923607,0.24738066561434,15003730.351536,767.36081046685,550.97186376504,0.24737877879359,15011266.984317,772.08867454487,548.20253591451,0.24586396486162,15018826.516922,772.08859340187,548.20258344371,0.24586396486535
142,0.53672359118608,15018820.484287,548.2026700011,0.24586220359714,0.53672753879818,15018820.484564,548.20258344371,0.24586396486145,-1.784130057657e-06,0.24586220359714,4.25,6.0330690573901,3.8251557463929e-06,0.53672751233607,0.53672370919908,15018826.517356,15018820.484564,15018820.484287,548.20257056248,0.24586220359721,14999976.520188,767.36076147796,550.97189246009,0.24737877925578,15011269.938201,767.3607009257,550.97192792834,0.24737877924207,15003730.351833,767.36079311542,550.97187392857,0.24737701754315,15011266.984583,772.08868949957,548.20252715485,0.24586220360248,15018826.517357,772.088615393,548.20257056249,0.24586220360092
143,0.5367200281697,15018820.484564,548.20265014159,0.24586056065507,0.53672370919875,15018820.484821,548.20257056248,0.24586220359706,-1.6649355508798e-06,0.24586056065507,4.25,6.0331987068057,3.5681694489666e-06,0.53672368590491,0.53672013658694,15018826.517763,15018820.484821,15018820.484564,548.20255878776,0.2458605606551,14999976.52052,767.36074905543,550.97189973654,0.24737701795214,15011269.938373,767.36069373656,550.97193213935,0.24737701795195,15003730.35211,767.36077739724,550.97188313543,0.24737537460927,15011266.984828,772.08870344301,548.20251898754,0.24586056064455,15018826.517763,772.0886354951,548.20255878776,0.24586056065574
