time,dP,inlet_P,inlet_V,outlet_P,outlet_V
6.8099999999999,325.3617656023,325.3617656023,0.13506002853702,0,0.13427872770275
6.8199999999999,271.30765764592,271.30765764592,0.1377269365579,0,0.13693883127826
6.8299999999999,-281.20847376961,-281.20847376961,0.13483225839725,0,0.13409678004537
6.8399999999999,-283.76212193889,-283.76212193889,0.13195670046243,0,0.13123299998216
6.8499999999999,263.72874492296,263.72874492296,0.13459667844447,0,0.13382161848315
6.8599999999999,321.8877372368,321.8877372368,0.13777806638067,0,0.13698580681164
6.8699999999999,-214.96866128487,-214.96866128487,0.1355465153099,0,0.13480304821984
6.8799999999999,-327.1715264538,-327.1715264538,0.13222821765195,0,0.13150646194991
6.8899999999999,193.64978485951,193.64978485951,0.13416569847092,0,0.13339740752839
6.8999999999999,357.8051637796,357.8051637796,0.13771454261464,0,0.13691970479105
6.9099999999999,-141.84514185293,-141.84514185293,0.13621665240847,0,0.13546488496661
6.9199999999999,-355.34557141255,-355.34557141255,0.13260853638703,0,0.13188716321258
6.9299999999999,118.29527430404,118.29527430404,0.13378913796432,0,0.13302778935543
6.9399999999999,378.08282206646,378.08282206646,0.13754831538953,0,0.13675246292977
6.9499999999999,-65.08011384584,-65.08011384584,0.1368220395945,0,0.13606194436659
6.9599999999999,-367.64481061603,-367.64481061603,0.13308373054299,0,0.13236114815064
6.9699999999999,40.944681692722,40.944681692722,0.13348605475735,0,0.13273146616245
6.9799999999999,382.41988161328,382.41988161328,0.13729514538117,0,0.13649977465409
6.9899999999999,12.044851377534,12.044851377534,0.13734540361823,0,0.13657724655395
6.9999999999999,-364.10497495985,-364.10497495985,0.13363643256163,0,0.13291111518402
7.0099999999999,-35.152464670475,-35.152464670475,0.13327181850582,0,0.13252350125978
7.0199999999999,371.18127981106,371.18127981106,0.13697381468928,0,0.13618032066994
7.0299999999999,86.345299099368,86.345299099368,0.13777341718665,0,0.13699775802956
7.0399999999999,-345.41184843588,-345.41184843588,0.13424666708249,0,0.13351722476106
7.0499999999999,-106.90909098226,-106.90909098226,0.13315760887776,0,0.13241480836129
7.0599999999999,345.36066609865,345.36066609865,0.13660526068487,0,0.13581489549166
7.0699999999999,154.86162602092,154.86162602092,0.13809712119016,0,0.13731480085403
7.0799999999999,-312.85127709374,-312.85127709374,0.13489276071733,0,0.1341580196346
7.0899999999999,-171.522536678,-171.522536678,0.13315009231401,0,0.13241185624917
7.0999999999999,306.51715013391,306.51715013391,0.13621163066277,0,0.13542548130925
7.1099999999999,214.97314947547,214.97314947547,0.13831213877264,0,0.13752424435194
7.1199999999999,-268.23530264502,-268.23530264502,0.13555229483953,0,0.1348113393541
7.1299999999999,-226.57861118617,-226.57861118617,0.13325131460866,0,0.13251653103329
7.1399999999999,256.69292348503,256.69292348503,0.13581534445639,0,0.13503427826127
7.1499999999999,264.49423963773,264.49423963773,0.13841870510871,0,0.13762650294502
7.1599999999999,-213.80967458178,-213.80967458178,0.13620305745488,0,0.13545524127979
7.1699999999999,-270.13902881362,-270.13902881362,0.13345877480294,0,0.13272620344279
7.1799999999999,198.31165006248,198.31165006248,0.13543816009107,0,0.13466277682928
7.1899999999999,301.74966889942,301.74966889942,0.13842150684783,0,0.1376263624899
7.1999999999999,-152.1473178658,-152.1473178658,0.13682395454673,0,0.13606889162003
7.2099999999999,-300.80459591034,-300.80459591034,0.13376568492179,0,0.1330339873996
7.2199999999999,134.06675773078,134.06675773078,0.13510030958079,0,0.13433090078296
7.2299999999999,325.62609368206,325.62609368206,0.13832934045115,0,0.13753263393508
7.2399999999999,-86.030825921414,-86.030825921414,0.13739583883172,0,0.13663339382794
7.2499999999999,-317.75391504428,-317.75391504428,0.13416139568224,0,0.1334291831031
7.2599999999999,66.800723638868,66.800723638868,0.13481970999872,0,0.13405625066253
7.2699999999999,335.59785380658,335.59785380658,0.13815459743739,0,0.13735767087907
7.2799999999999,-18.331249646395,-18.331249646395,0.13790222253076,0,0.13713251660755
7.2899999999999,-320.75813932292,-320.75813932292,0.13463195873153,0,0.13389786328366
7.2999999999999,-0.61711666611688,-0.61711666611688,0.13461129998763,0,0.13385347981708
7.3099999999999,331.72931979272,331.72931979272,0.13791263186191,0,0.13711675247436
7.3199999999999,48.113181695188,48.113181695188,0.13832986212992,0,0.13755327464812
7.3299999999999,-310.16961113467,-310.16961113467,0.13516081064827,0,0.13442355623432
7.3399999999999,-65.409012550614,-65.409012550614,0.13448652813992,0,0.133733782687
7.3499999999999,314.65177154842,314.65177154842,0.13762102693445,0,0.13682734430298
7.3599999999999,110.61272516826,110.61272516826,0.13866919488519,0,0.13788634641032
7.3699999999999,-286.88771864634,-286.88771864634,0.13572954870901,0,0.13498800224918
7.3799999999999,-125.00006606832,-125.00006606832,0.13445300347367,0,0.13370454585684
7.3899999999999,285.51861997816,285.51861997816,0.13729880030575,0,0.13650830369592
7.3999999999999,166.73204606415,166.73204606415,0.13891461108135,0,0.13812632701972
7.4099999999999,-252.30315416175,-252.30315416175,0.1363187497677,0,0.13557196742217
7.4199999999999,-177.11723812654,-177.11723812654,0.1345143128123,0,0.13376918646553
7.4299999999999,245.93940654558,245.93940654558,0.1369655682887,0,0.13617906266369
7.4399999999999,214.3809094473,214.3809094473,0.13906453990265,0,0.13827182181777
7.4499999999999,-208.22386480421,-208.22386480421,0.13690880028404,0,0.13615606357686
7.4599999999999,-219.87263864259,-219.87263864259,0.13467001169099,0,0.1339271255431
7.4699999999999,197.89840551411,197.89840551411,0.13664072371919,0,0.13585878953271
7.4799999999999,251.88936930117,251.88936930117,0.1391213908328,0,0.1383253541916
7.4899999999999,-156.78634272257,-156.78634272257,0.13748072198576,0,0.13672155050567
7.4999999999999,-251.82780676128,-251.82780676128,0.13491578467498,0,0.13417397016321
7.5099999999999,143.66001365286,143.66001365286,0.13634264375542,0,0.13556563612487
7.5199999999999,278.06096164652,278.06096164652,0.13909130372994,0,0.13829314788721
7.5299999999999,-100.3568649272,-100.3568649272,0.13801691377158,0,0.13725109477246
7.5399999999999,-272.03732446977,-272.03732446977,0.1352437463745,0,0.13450181485768
7.5499999999999,85.666190658486,85.666190658486,0.13608796646407,0,0.1353160084978
7.5599999999999,292.20651931209,292.20651931209,0.13898377675708,0,0.13818472571532
7.5699999999999,-41.426177140313,-41.426177140313,0.13850183844801,0,0.13772941465856
7.5799999999999,-280.07096646215,-280.07096646215,0.13564289616479,0,0.13489967681999
7.5899999999999,26.430103117202,26.430103117202,0.13589097368496,0,0.1351239457678
7.5999999999999,294.15492853333,294.15492853333,0.13881116357937,0,0.13801240717593
7.6099999999999,17.497132442848,17.497132442848,0.1389225930913,0,0.13814384453311
7.6199999999999,-276.01424096634,-276.01424096634,0.13609967456537,0,0.13535405445613
7.6299999999999,-31.569956982599,-31.569956982599,0.13576308009849,0,0.13500062680482
7.6399999999999,284.24271756267,284.24271756267,0.1385880684936,0,0.13779070379124
7.6499999999999,73.990433180659,73.990433180659,0.13926934985031,0,0.13848476676748
7.6599999999999,-260.44669776906,-260.44669776906,0.13659861126037,0,0.13584957365157
7.6699999999999,-85.991084749985,-85.991084749985,0.13571246311632,0,0.13495401129361
7.6799999999999,263.28260664568,263.28260664568,0.13833066508537,0,0.1375356533842
7.6899999999999,125.81384297783,125.81384297783,0.13953565129529,0,0.138745908709
7.6999999999999,-234.40157408412,-234.40157408412,0.13712302245761,0,0.13636969387879
7.7099999999999,-134.71776140142,-134.71776140142,0.13574383302033,0,0.13498863602795
7.7199999999999,232.51375141115,232.51375141115,0.13805597279874,0,0.13726412325871
7.7299999999999,170.99585620333,170.99585620333,0.13971855569077,0,0.13892449917862
7.7399999999999,-199.3076955223,-199.3076955223,0.1376557324972,0,0.1368974269021
7.7499999999999,-175.94139639508,-175.94139639508,0.13585835364138,0,0.13510554059526
7.7599999999999,193.53619508679,193.53619508679,0.13778113089442,0,0.13699307925377
7.7699999999999,207.90557381611,207.90557381611,0.13981864356052,0,0.13902124793247
7.7799999999999,-156.91686679565,-156.91686679565,0.13817980595755,0,0.13741604717729
7.7899999999999,-208.22295976672,-208.22295976672,0.1360537257731,0,0.13530233709947
7.7999999999999,148.23326391821,148.23326391821,0.13752269231363,0,0.13673887452828
7.8099999999999,235.30795279425,235.30795279425,0.13983987263915,0,0.13904019514733
7.8199999999999,-109.22121307072,-109.22121307072,0.13867923143323,0,0.13790976125451
7.8299999999999,-230.54042835542,-230.54042835542,0.13632439547193,0,0.13557342201437
7.8399999999999,98.683733029995,98.683733029995,0.13729596145308,0,0.13651660088616
7.8499999999999,252.40094376406,252.40094376406,0.13978929978961,0,0.13898843127001
7.8599999999999,-58.362895895691,-58.362895895691,0.13913955276824,0,0.13836433039419
7.8699999999999,-242.31691437816,-242.31691437816,0.13666189471267,0,0.13591031677224
7.8799999999999,47.070016427183,47.070016427183,0.13711441040168,0,0.13633950710713
7.8899999999999,258.83422338455,258.83422338455,0.13967669035592,0,0.13887569446451
7.8999999999999,-6.5409005825665,-6.5409005825665,0.13954841098976,0,0.13876758832426
7.9099999999999,-243.42778573678,-243.42778573678,0.13705529544524,0,0.1363021035449
7.9199999999999,-4.4148361601419,-4.4148361601419,0.13698919191164,0,0.13621850988781
7.9299999999999,254.70743727729,254.70743727729,0.13951402229378,0,0.13871387904086
7.9399999999999,44.081270311369,44.081270311369,0.13989598004988,0,0.13910988153428
7.9499999999999,-234.19182590837,-234.19182590837,0.13749173724754,0,0.13673596918545
7.9599999999999,-53.658370805558,-53.658370805558,0.13692875203737,0,0.13616183609296
7.9699999999999,240.55111973742,240.55111973742,0.13931491542933,0,0.13851648475821
7.9799999999999,91.463205261365,91.463205261365,0.14017528331808,0,0.13938438960441
7.9899999999999,-215.34240153382,-215.34240153382,0.13795702133567,0,0.13719780716777
7.9999999999999,-98.712509725071,-98.712509725071,0.13693857571753,0,0.13617478863073
8.0099999999999,217.29022782575,217.29022782575,0.13909401274346,0,0.13829801556805
8.0199999999999,133.76757237173,133.76757237173,0.14038237811387,0,0.13958731404918
8.0299999999999,-187.98318993083,-187.98318993083,0.13843623558653,0,0.13767284770202
8.0399999999999,-137.86827993522,-137.86827993522,0.13702105884318,0,0.13625963154868
8.0499999999999,186.19208456564,186.19208456564,0.13886633972021,0,0.13807335245751
8.0599999999999,169.42827557018,169.42827557018,0.14051641256621,0,0.13971793930404
8.0699999999999,-153.52983814226,-153.52983814226,0.1389143951468,0,0.13814629131583
8.0799999999999,-169.71745575923,-169.71745575923,0.13717551637096,0,0.13641560107904
8.0899999999999,148.80305453726,148.80305453726,0.1386466739999,0,0.13785712331645
8.0999999999999,197.20644149737,197.20644149737,0.14057955750443,0,0.13977854436336
8.1099999999999,-113.64118605477,-113.64118605477,0.13937705925745,0,0.13860390164095
8.1199999999999,-193.20043020805,-193.20043020805,0.13739831720726,0,0.13663901840148
8.1299999999999,106.87562549751,106.87562549751,0.13844895226945,0,0.13766308768954
8.1399999999999,216.22968591178,216.22968591178,0.14057681898809,0,0.13977417900527
8.1499999999999,-70.142662625087,-70.142662625087,0.13981091634099,0,0.13903254431937
8.1599999999999,-207.63758723686,-207.63758723686,0.13768314518792,0,0.13692352182861
8.1699999999999,62.288816387849,62.288816387849,0.13828573384527,0,0.13750358582814
8.1799999999999,226.01548761088,226.01548761088,0.14051574472139,0,0.13971236378127
8.1899999999999,-24.945791765284,-24.945791765284,0.14020429739653,0,0.13942070951984
8.1999999999999,-212.74469256317,-212.74469256317,0.13802134978706,0,0.13726045018563
8.2099999999999,16.966617487572,16.966617487572,0.13816772533118,0,0.13738911867309
8.2199999999999,226.47716634719,226.47716634719,0.1404060109717,0,0.1396027279424
8.2299999999999,20.033312752145,20.033312752145,0.14054758248851,0,0.13975894720676
8.2399999999999,-208.63077621789,-208.63077621789,0.1384023687917,0,0.13763928614411
8.2499999999999,-27.202902694462,-27.202902694462,0.1381033961771,0,0.13732798306871
8.2599999999999,217.9144250309,217.9144250309,0.1402589529615,0,0.1394565502358
8.2699999999999,62.952803721105,62.952803721105,0.14083352897608,0,0.14004020312979
8.2799999999999,-195.78047003061,-195.78047003061,0.13881422624814,0,0.13804816978771
8.2899999999999,-68.443291490841,-68.443291490841,0.13809870184656,0,0.13732601714266
8.2999999999999,200.98783934707,200.98783934707,0.14008703550983,0,0.13928624053576
8.3099999999999,102.11868621102,102.11868621102,0.14105748102533,0,0.14026001237906
8.3199999999999,-175.02079859914,-175.02079859914,0.13924407194918,0,0.13847441635034
8.3299999999999,-105.15959364165,-105.15959364165,0.13815692957888,0,0.13738643284668
8.3399999999999,176.67903994219,176.67903994219,0.13990330637388,0,0.13910478038153
8.3499999999999,136.0489606508,136.0489606508,0.14121747922945,0,0.14041659655773
8.3599999999999,-147.4756906425,-147.4756906425,0.13967874579993,0,0.13890506715
8.3699999999999,-135.99711906384,-135.99711906384,0.13827865679406,0,0.13750976653007
8.3799999999999,146.2397236286,146.2397236286,0.13972084178286,0,0.13892515522284
8.3899999999999,163.52808256504,163.52808256504,0.14131425203239,0,0.14051081564388
8.3999999999999,-114.5090327314,-114.5090327314,0.14010533413669,0,0.13932738791337
8.4099999999999,-159.88892255559,-159.88892255559,0.1384618287249,0,0.13769389502349
8.4199999999999,111.13156518257,111.13156518257,0.13955222368562,0,0.13875976767424
8.4299999999999,183.64791628668,183.64791628668,0.14135111294138,0,0.14054599332711
8.4399999999999,-77.66082174986,-77.66082174986,0.14051170980929,0,0.13972935005112
8.4499999999999,-176.08998474299,-176.08998474299,0.13870194823248,0,0.13793420506969
8.4599999999999,72.957776597166,72.957776597166,0.13940904594967,0,0.13861995171609
8.4699999999999,195.83324019174,195.83324019174,0.14133373338852,0,0.14052771408929
8.4799999999999,-38.578123135938,-38.578123135938,0.1408869998685,0,0.14010013286796
8.4899999999999,-184.1971646324,-184.1971646324,0.1389923383214,0,0.13822389818946
8.4999999999999,33.392633786548,33.392633786548,0.13930146470515,0,0.13851558312023
8.5099999999999,199.85467580297,199.85467580297,0.14126982166757,0,0.14046356610059
8.5199999999999,1.0558953883889,1.0558953883889,0.1412219746224,0,0.1404305747498
8.5299999999999,-184.15419892244,-184.15419892244,0.13932447132198,0,0.13855439919047
8.5399999999999,-5.8901029304542,-5.8901029304542,0.1392378086692,0,0.13845477327192
8.5499999999999,195.82593331445,195.82593331445,0.14116871462217,0,0.14036280296416
8.5599999999999,39.592911085406,39.592911085406,0.14150935478277,0,0.14071353546358
8.5699999999999,-176.24235695747,-176.24235695747,0.13968836899732,0,0.1389158064611
8.5799999999999,-43.286135356775,-43.286135356775,0.13922428531115,0,0.13844362719704
8.5899999999999,184.18712616973,184.18712616973,0.14104092650649,0,0.14023593207364
8.5999999999999,75.485428128222,75.485428128222,0.14174403473919,0,0.14094414091867
8.6099999999999,-161.05673823737,-161.05673823737,0.1400730588079,0,0.13929735725383
8.6199999999999,-77.323305616343,-77.323305616343,0.13926480013807,0,0.13848606772433
8.6299999999999,165.67673211586,165.67673211586,0.14089767930958,0,0.14009423138042
8.6399999999999,107.34858927271,107.34858927271,0.14192322008996,0,0.14111986986529
8.6499999999999,-139.47009207572,-139.47009207572,0.14046706168859,0,0.13968784025921
8.6599999999999,-106.71744171941,-106.71744171941,0.13936088073244,0,0.13858366589638
8.6699999999999,141.29074340224,141.29074340224,0.14075043131779,0,0.13994916531479
8.6799999999999,134.01069859433,134.01069859433,0.14204648799608,0,0.14124049309182
8.6899999999999,-112.5884223224,-112.5884223224,0.14085891295316,0,0.14007599471271
8.6999999999999,-130.41858865818,-130.41858865818,0.13951173098284,0,0.13873559459746
8.7099999999999,112.23334632137,112.23334632137,0.14061043160768,0,0.1398118607313
8.7199999999999,154.55476048134,154.55476048134,0.14211575117242,0,0.14130796024547
8.7299999999999,-81.69684987043,-81.69684987043,0.14123765063272,0,0.14045094088947
8.7399999999999,-147.64646904673,-147.64646904673,0.13971435246893,0,0.13893872041774
8.7499999999999,79.859771339797,79.859771339797,0.14048826958836,0,0.13969264556407
8.7599999999999,168.34638265732,168.34638265732,0.14213509794949,0,0.1413262520244
8.7699999999999,-48.20190927976,-48.20190927976,0.14159324713933,0,0.14080264500546
8.7799999999999,-157.91432587798,-157.91432587798,0.13996373719332,0,0.13918786173687
8.7899999999999,45.614176417516,45.614176417516,0.14039344824576,0,0.13960072206637
8.7999999999999,175.04984963146,175.04984963146,0.14211053375229,0,0.14130122941115
8.8099999999999,-13.569447199747,-13.569447199747,0.14191696776914,0,0.14112238850872
8.8199999999999,-161.03878389502,-161.03878389502,0.1402531161843,0,0.13947615977881
8.8299999999999,10.967637247854,10.967637247854,0.14033400275515,0,0.13954390734475
8.8399999999999,174.63171948276,174.63171948276,0.14204963646888,0,0.14124039199229
8.8499999999999,20.737589517726,20.737589517726,0.14220165516755,0,0.141403125891
8.8599999999999,-157.13628274818,-157.13628274818,0.14057427591378,0,0.13979544212916
8.8699999999999,-22.64228061316,-22.64228061316,0.14031620797423,0,0.13952836377135
8.8799999999999,167.35246319852,167.35246319852,0.14196118688589,0,0.14115250619434
8.8899999999999,53.319703044962,53.319703044962,0.14244197105028,0,0.14163970536554
8.8999999999999,-146.60839660833,-146.60839660833,0.1409179489779,0,0.14013658338855
8.9099999999999,-53.870233161377,-53.870233161377,0.14034438449124,0,0.13955837805643
8.9199999999999,153.74601810783,153.74601810783,0.14185477546519,0,0.14104716919275
8.9299999999999,82.896964016744,82.896964016744,0.14263456771115,0,0.14182896602596
8.9399999999999,-130.11433139789,-130.11433139789,0.14127424896234,0,0.14048985628732
8.9499999999999,-81.514131003458,-81.514131003458,0.14042080921917,0,0.13963618710582
8.9599999999999,134.58841144588,134.58841144588,0.14174040019212,0,0.14093432668331
8.9699999999999,108.35701371608,108.35701371608,0.14277817493832,0,0.14196975778855
8.9799999999999,-108.53575495591,-108.53575495591,0.14163311349791,0,0.14084532490442
8.9899999999999,-104.56010389567,-104.56010389567,0.14054570404287,0,0.13976194858609
8.9999999999999,110.8573237381,110.8573237381,0.14162804919833,0,0.14082386160491
9.0099999999999,128.79446254017,128.79446254017,0.14287358121667,0,0.14206294302457
9.0199999999999,-82.933842589406,-82.933842589406,0.14198471744223,0,0.14119329698513
9.0299999999999,-122.21860356654,-122.21860356654,0.14071728454552,0,0.1399338464223
9.0399999999999,83.684661560212,83.684661560212,0.14152727609866,0,0.14072522890537
9.0499999999999,143.54122123283,143.54122123283,0.14292351810763,0,0.14211131865275
9.0599999999999,-54.498414018728,-54.498414018728,0.14231985794054,0,0.14152472572589
9.0699999999999,-133.94843869937,-133.94843869937,0.14093189672104,0,0.14014823308073
9.0799999999999,54.304847104244,54.304847104244,0.14144681862688,0,0.14064707329475
9.0899999999999,152.18610042967,152.18610042967,0.14293248070455,0,0.14211942442362
9.0999999999999,-24.495144575452,-24.495144575452,0.14263031434565,0,0.14183154369031
9.1099999999999,-139.47040979192,-139.47040979192,0.14118423431525,0,0.14039982039567
9.1199999999999,24.001239042334,24.001239042334,0.14139427552604,0,0.14059686991637
9.1299999999998,154.5832033938,154.5832033938,0.14290649321111,0,0.14209325900888
9.1399999999998,5.7896437103973,5.7896437103973,0.14290916446393,0,0.14210692258026
9.1499999999998,-138.77000137506,-138.77000137506,0.14146762713142,0,0.14068191734396
9.1599999999998,-5.9487554583749,-5.9487554583749,0.14137584505291,0,0.1405806352698
9.1699999999998,150.84842503592,150.84842503592,0.14285281833334,0,0.1420399712407
9.1799999999998,35.102251466918,35.102251466918,0.14315103145492,0,0.14234551960893
9.1899999999998,-132.08890730231,-132.08890730231,0.14177436620621,0,0.14098678350644
9.1999999999998,-34.32660324335,-34.32660324335,0.1413961136932,0,0.14060277212589
9.2099999999998,141.34511476626,141.34511476626,0.14277960452281,0,0.14196758384551
9.2199999999998,62.271101751817,62.271101751817,0.14335223304979,0,0.14254369537489
9.2299999999998,-119.90650159695,-119.90650159695,0.14209603355738,0,0.14130602225846
9.2399999999998,-60.020096539132,-60.020096539132,0.14145790655642,0,0.14066597195073
9.2499999999998,126.6611699985,126.6611699985,0.1426955086188,0,0.14188464404632
9.2599999999998,86.252966577485,86.252966577485,0.14351086871656,0,0.14269961459756
9.2699999999998,-102.91205736163,-102.91205736163,0.14242387048189,0,0.14163095310352
9.2799999999998,-82.065436842837,-82.065436842837,0.14156222909766,0,0.14077117177848
9.2899999999998,107.57728142666,107.57728142666,0.14260932151454,0,0.1417998730178
9.2999999999998,106.17109305649,106.17109305649,0.14362683279035,0,0.14281327503954
9.3099999999998,-81.969139158832,-81.969139158832,0.14274914190503,0,0.14195299159344
9.3199999999998,-99.681845071816,-99.681845071816,0.14170828190536,0,0.14091757578241
9.3299999999998,85.028249806535,85.028249806535,0.14252959691944,0,0.14172178368231
9.3399999999998,121.34614441971,121.34614441971,0.1437017587724,0,0.14288641934857
9.3499999999998,-58.073621111101,-58.073621111101,0.14306350422567,0,0.14226396407923
9.3599999999998,-112.29709169852,-112.29709169852,0.14189356606808,0,0.1411027094571
9.3699999999998,60.059577609589,60.059577609589,0.14246432226643,0,0.14165830421472
9.3799999999998,131.31717138798,131.31717138798,0.14373890687466,0,0.14292237548094
9.3899999999998,-32.308439649594,-32.308439649594,0.14335934579533,0,0.14255641411812
9.3999999999998,-119.56424900105,-119.56424900105,0.14211405393253,0,0.1413225805128
9.4099999999998,33.780251219666,33.780251219666,0.14242061311222,0,0.14161648069526
9.4199999999998,135.85291282457,135.85291282457,0.14374297167485,0,0.14292587069723
9.4299999999998,-5.7962684176876,-5.7962684176876,0.14363007020599,0,0.14282388468688
9.4399999999998,-121.36766228017,-121.36766228017,0.14236440521456,0,0.14157188318355
9.4499999999998,7.3151584955422,7.3151584955422,0.1424044515574,0,0.14160220372421
9.4599999999998,134.95323945117,134.95323945117,0.14371984410924,0,0.14290278473024
9.4699999999998,20.347984898903,20.347984898903,0.14387033746224,0,0.14306114399678
9.4799999999998,-117.82035771946,-117.82035771946,0.14263823156334,0,0.14184425937677
9.4899999999998,-18.24156690012,-18.24156690012,0.1424204813622,0,0.14162000361444
9.4999999999998,128.8416895556,128.8416895556,0.14367633008509,0,0.14285985564165
9.5099999999998,45.062886867901,45.062886867901,0.14407624197537,0,0.14326434984506
9.5199999999998,-109.25122541807,-109.25122541807,0.14292840075807,0,0.14213258833682
9.5299999999998,-41.870754964492,-41.870754964492,0.14247186351199,0,0.14167289867313
9.5399999999998,117.94835655101,117.94835655101,0.14361984071337,0,0.14280436462278
9.5499999999998,67.382317885759,67.382317885759,0.14424542811045,0,0.14343114487558
9.5599999999998,-96.184115050027,-96.184115050027,0.14322735820144,0,0.14242929514589
9.5699999999998,-62.667276937413,-62.667276937413,0.14256020508982,0,0.14176233201769
9.5799999999998,102.88477771688,102.88477771688,0.14355807086173,0,0.14274384404582
9.5899999999998,86.471005035493,86.471005035493,0.14437712729999,0,0.14356075057719
9.5999999999998,-79.310381930128,-79.310381930128,0.14352743989225,0,0.14272673583402
9.6099999999998,-79.873911460062,-79.873911460062,0.14268552665535,0,0.14188821795887
9.6199999999998,84.412594056596,84.412594056596,0.14349865159608,0,0.14268580512559
9.6299999999998,101.65526472575,101.65526472575,0.14447212044335,0,0.14365397869348
9.6399999999998,-59.454059226683,-59.454059226683,0.1438211779116,0,0.14301753418085
9.6499999999998,-92.907070832502,-92.907070832502,0.14284630443644,0,0.14204901301269
9.6599999999998,63.407489679325,63.407489679325,0.14344883183187,0,0.1426374320237
9.6699999999998,112.4446771139,112.4446771139,0.14453264481962,0,0.14371313746465
9.6799999999998,-37.533424593979,-37.533424593979,0.14410159839424,0,0.14329487120707
9.6899999999998,-101.3745635775,-101.3745635775,0.14303959006207,0,0.1422418242579
9.6999999999998,40.818831774899,40.818831774899,0.14341519564301,0,0.14260529838848
9.7099999999998,118.54629880433,118.54629880433,0.14456225627301,0,0.14374188446207
9.7199999999998,-14.520222420302,-14.520222420302,0.1443624932956,0,0.14355272985377
9.7299999999998,-105.0851509718,-105.0851509718,0.1432611818562,0,0.14246254051828
9.7399999999998,17.62921367408,17.62921367408,0.14340342559972,0,0.14259506618609
9.7499999999998,119.87036371309,119.87036371309,0.14456565468217,0,0.14374496402655
9.7599999999998,8.602896929874,8.602896929874,0.14459867065886,0,0.14378605164684
9.7699999999998,-104.0489947557,-104.0489947557,0.14350586637344,0,0.14270599219942
9.7799999999998,-5.1874703956616,-5.1874703956616,0.14341812034592,0,0.14261124846597
9.7899999999998,116.52654027157,116.52654027157,0.14454846542777,0,0.14372796628447
9.7999999999998,30.882373131338,30.882373131338,0.14480614187416,0,0.14399092046009
9.8099999999998,-98.471141763254,-98.471141763254,0.14376766611283,0,0.14296621982614
9.8199999999998,-26.706348095053,-26.706348095053,0.14346263582349,0,0.14265709210538
9.8299999999998,108.81254525926,108.81254525926,0.14451696712308,0,0.14369708871338
9.8399999999998,51.431879604831,51.431879604831,0.14498223209218,0,0.14416470130294
9.8499999999998,-88.736485929477,-88.736485929477,0.144040102431,0,0.14323676082154
9.8599999999998,-46.08779456727,-46.08779456727,0.14353898359404,0,0.14273449997517
9.8699999999998,97.195257734335,97.195257734335,0.14447780653238,0,0.14365888193254
9.8799999999998,69.466557534191,69.466557534191,0.1451256427945,0,0.14430612733895
9.8899999999998,-75.387594318171,-75.387594318171,0.14431647302354,0,0.14351095128443
9.8999999999998,-62.608809835214,-62.608809835214,0.14364778753491,0,0.14284401319754
9.9099999999998,82.285878240455,82.285878240455,0.14443770594647,0,0.14361996958068
9.9199999999998,84.331593087307,84.331593087307,0.1452364509173,0,0.14441529732261
9.9299999999998,-59.096732459031,-59.096732459031,0.14459013449619,0,0.14378219660863
9.9399999999998,-75.688605910884,-75.688605910884,0.14378830947943,0,0.14298482127569
9.9499999999998,64.810038052399,64.810038052399,0.14440318904765,0,0.14358675802823
9.9599999999998,95.525286192534,95.525286192534,0.1453160655204,0,0.14449361053316
9.9699999999998,-40.634012295516,-40.634012295516,0.14485477988968,0,0.14404422931719
9.9799999999998,-84.907792606444,-84.907792606444,0.14395853002453,0,0.14315483863645
9.9899999999998,45.57374962356,45.57374962356,0.1443803226877,0,0.14356518887295
9.9999999999998,102.71359408545,102.71359408545,0.14536712436053,0,0.14454368394391
10.01,-20.832449893255,-20.832449893255,0.14510468224185,0,0.14429138188693
10.02,-90.020269086408,-90.020269086408,0.14415526984906,0,0.14335086777733
10.03,25.427466180637,25.427466180637,0.14437447408255,0,0.14356054595471
10.04,105.73831347628,105.73831347628,0.14539333134377,0,0.1445692344996
10.05,-0.55178953419499,-0.55178953419499,0.14533489722027,0,0.14451882242133
10.06,-90.957174990127,-90.957174990127,0.14437434761537,0,0.14356877772098
10.07,5.229733936887,5.229733936887,0.14439010657397,0,0.1435772569749
10.08,104.61795581725,104.61795581725,0.14539926639847,0,0.14457487001879
10.09,19.358287363128,19.358287363128,0.14554144398034,0,0.14472269758312
10.1,-87.82322456059,-87.82322456059,0.14461079684452,0,0.14380368003072
10.11,-14.187703329627,-14.187703329627,0.14443063978892,0,0.14361871785148
10.12,99.54066125753,99.54066125753,0.14539017714115,0,0.14456585970177
10.13,38.092486294441,38.092486294441,0.14572144149167,0,0.14490025898775
10.14,-80.886912500809,-80.886912500809,0.14485909635497,0,0.14405015880086
10.15,-32.054063941589,-32.054063941589,0.144498339833,0,0.143687185745
10.16,90.850885909041,90.850885909041,0.14537173624385,0,0.14454787386376
10.17,54.921826992297,54.921826992297,0.14587319138776,0,0.1450499010318
10.18,-70.563211947727,-70.563211947727,0.14511342742447,0,0.14430246494109
10.19,-47.688238989253,-47.688238989253,0.14459428341549,0,0.14378368809236
10.2,79.029771316872,79.029771316872,0.14534981388255,0,0.14452672474925
10.21,69.22044098844,69.22044098844,0.14599621999123,0,0.14517119756362
10.22,-57.392554818381,-57.392554818381,0.1453679231711,0,0.14455479465195
