-453.3020711215313, 291.64500556999633
-351.6998827667053, 291.162272558485
-311.0590074247748, 291.162272558485
-209.45681906994878, 291.64500556999633
-128.1750683860878, 291.162272558485
-6.2524423602963, 291.162272558485
53.662144811031794, 300.7708477003872
62.873332216826384, 296.1887300408467
62.873332216826384, 293.0595856983715
98.79696309942574, 306.3078771241137
173.0391335901304, 309.6838761869397
176.6314966783907, 313.67400933637475
212.5551275609896, 319.77821136809723
224.52967118852303, 327.2810460983502
224.52967118852303, 324.15190175587503
224.52967118852303, 322.3028619171397
261.7838069186255, 332.53693745002226
380.6592977167429, 335.57906173980916
457.03539328979014, 339.4553027532959
589.7532518282815, 341.0806834802246
721.4732317311455, 343.35907246299934
853.1932116340095, 344.12153201421677
984.9131915368735, 344.7999443000371
1116.6331714397365, 345.5343880961222
1248.3531513426005, 346.05591215320146
1380.0731312454645, 346.0947031987693
1511.7931111483285, 346.0429818046788
1640.5194551443092, 345.0587701970255
1779.0145057838035, 343.51816111947153
1899.3901811974247, 342.33537450198094
2002.7493998771843, 340.40745103044935
2097.136979058916, 336.7856128712161
2198.6964774186354, 334.0824094212509
2216.580536083132, 331.69029494456527
2296.125718751745, 334.4638547026683
2299.295450888445, 337.8565499723841
2325.908558030481, 340.1039732640178
2338.036621448111, 342.1423266670203
2377.4912075029315, 344.1886372075752
2463.462289957015, 344.59710360193094
2517.654775861107, 343.8682203293497
2604.7423658795287, 343.50863349424435
2703.6593535421207, 343.36864092090605
2840.9674538045, 342.45739615935497
2967.0993133478496, 342.3976579491804
3097.36356441756, 341.58930495703663
3236.1273935130903, 341.3473975739572
3367.847373415955, 341.08040245433483
3492.0044836593224, 340.18988940974793
3641.853107010681, 339.38765535921016
3761.2966640348995, 338.8900361481392
3891.876211211332, 337.75893851785054
4017.3238111188193, 336.76826857739013
4146.192709205607, 335.9870497586335
4277.91268910847, 336.299964192881
4409.632669011334, 337.6964418333245
4541.352648914198, 338.6610458331123
4673.072628817062, 338.8666383746221
4804.792608719924, 338.91848291488895
4931.52319544465, 339.22868813325556
5068.232568525652, 339.0605936024614
5199.952548428516, 338.59653776103835
5331.67252833138, 337.6123945679274
5460.5414264181645, 337.6776620414226
5599.104002679619, 337.49817648931094
5738.008708759001, 336.9339822821071
5850.98957828334, 336.61690896383175
6001.448668564729, 336.11850830194686
6121.992407748562, 335.42070049334257
6253.712387651426, 335.3301880536842
6385.43236755429, 334.59962336215585
6517.152347457154, 333.4940785634715
6648.872327360018, 333.53933478330066
6780.592307262882, 334.1018049440348
6912.312287165746, 334.96813829505066
7044.032267068608, 335.44009601612646
7164.526112320661, 336.2506672391385
7307.472226874336, 336.73313086838897
7439.1922067772, 336.5391756405496
7570.912186680064, 336.5003845949817
7704.228772399933, 335.81507612328255
7845.578281136603, 335.7084007479709
7966.072126388656, 335.38837462203594
8092.802713113381, 335.70016962333267
8237.8021548596, 335.03826056973105
8352.94199743203, 334.8632035435786
8492.952046000111, 334.2401596732269
8613.495785183946, 334.3073974855445
8756.39200580584, 333.34537955546125
8888.111985708703, 332.79382835570175
9019.831965611567, 331.86269959153367
9151.551945514431, 331.6476247944406
9279.080835147659, 331.4954345923293
9379.068274437559, 330.82503912259295
9450.167127226036, 332.75704869768185
9570.660972478086, 333.08289348045196
9702.38095238095, 334.0953397697735
9834.100932283814, 334.2181780807384
9955.255138397679, 334.3509043052795
10106.85442602207, 334.2520843279755
10229.260871992406, 334.250503952045
10352.690783230057, 334.60061800434994
10500.398752701552, 334.5756098577567
10624.420811700998, 334.4302973695977
10756.140791603862, 334.30715119319177
10897.174305439254, 333.3259840326773
11019.58075140959, 333.06996313192934
11151.300731312454, 333.0453954697364
11283.020711215318, 333.0479815394409
11424.054225050706, 332.2074290685041
11546.460671021046, 331.9259146287553
11666.954516273097, 331.49472342316056
11749.279503712387, 330.17906046098346
