time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,dt,du,fromNekRS_temperature,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,u,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
0.001,0.49963427834277,15007861.624172,548.06440781515,0.22880239080885,0.49886797640427,15015820.352006,548.06507512136,0.22845180768446,3.5058312468139,0.22880239080885,1.7077162251014,3847.267005207,0.0001,0.00035058312468139,548.06507512203,-0.00076228484944385,0.49969767771837,0.49963281164083,15011708.891177,15015820.352006,15007861.624172,548.06573581862,0.22880239080942,0.22880239080942,14999605.564873,767.21239443499,551.05879787391,0.2307062343485,15009322.306651,767.21412866093,551.05778205787,0.23035565457058,15002014.586374,767.21271654955,551.05860919657,0.2307062343604,15006853.854131,772.32210264086,548.06580632232,0.22880239081433,15011708.891085,772.32222300183,548.06573582135,0.22880239081433
0.0011,0.49986644138018,15015820.351955,548.06512011495,0.22890906791593,0.49963354134004,15025739.931366,548.0650751227,0.22880239080883,1.0667710544396,0.22890906791593,-16.399350094709,1146.639865173,0.0001,0.00010667710544396,548.06507512203,-0.00023194577993509,0.50045817692894,0.49986654812015,15016966.99182,15025739.931366,15015820.351955,548.06502351185,0.22890906791487,0.22890906791487,15000166.782891,767.21361015904,551.05808576832,0.23081291130913,15015491.059149,767.21412606174,551.05778358033,0.23070623792419,15003511.440666,767.21393937493,551.0578929314,0.23081291128312,15010228.216591,772.32331882464,548.06509394744,0.22890906790556,15016966.991873,772.32343907604,548.06502351065,0.22890906790715
0.0012,0.49938423872693,15025739.931392,548.0654232159,0.2286884010339,0.49986649109572,15021119.539165,548.06507512209,0.22890906791609,-2.2066688089759,0.2286884010339,10.485309490337,-2405.1627102755,0.0001,-0.00022066688089759,548.06507512203,0.00047909948265501,0.50068958424085,0.49938501457236,15023334.768681,15021119.539165,15025739.931392,548.06472038877,0.22868840103397,0.22868840103397,15000230.827893,767.21413993122,551.05777545634,0.23081291524727,15012748.173265,767.21412320053,551.05778525627,0.23081291524701,15004831.249262,767.21446651571,551.05758416075,0.23059224426709,15014067.828704,772.32384118452,548.06478797719,0.22868840102879,15023334.768599,772.32395657373,548.06472038841,0.22868840103095
0.0013,0.49920891802478,15021119.539165,548.06541749045,0.22860811164389,0.49938462298498,15014473.596506,548.06507512204,0.2286884010339,-0.80289390084698,0.22860811164389,23.608213382993,-847.00940504856,0.0001,-8.0289390084698e-05,548.06507512203,0.00017432626266103,0.50021090233898,0.49920968098591,15020272.52976,15014473.596506,15021119.539165,548.06472609214,0.22860811164388,0.22860811164388,14999871.851238,767.21413700581,551.05777716989,0.23059224859233,15008622.032062,767.21412009538,551.0577870751,0.23059224859228,15003933.753301,767.2144610338,551.05758737176,0.23051195473075,15012089.754226,772.32383624039,548.06479087319,0.22860811164379,15020272.52976,772.32394683618,548.06472609214,0.22860811164357
0.0014,0.49951156713834,15014473.596474,548.06502526067,0.22874650867989,0.49920929582994,15017109.565155,548.06507512204,0.22860811164393,1.3839701237608,0.22874650867989,6.8584576057108,1527.5379980505,0.0001,0.00013839701237608,548.06507512203,-0.00030091363425701,0.50003673329938,0.49951146432542,15016001.134472,15017109.565155,15014473.596474,548.06511832702,0.22874650865626,0.22874650865626,14999811.732395,767.21344254961,551.05818394488,0.23065035152544,15010177.42386,767.21411671143,551.05778905724,0.23051195935925,15003034.717792,767.21377678025,551.05798817059,0.23065035163994,15009507.332027,772.32316530235,548.06518387252,0.22874650859917,15016001.134653,772.32327719947,548.06511832922,0.22874650841759
0.0015,0.49964055036156,15017109.565626,548.06525541345,0.22880569170978,0.49951151208538,15021538.292342,548.06507512206,0.22874650868109,0.59183058948614,0.22880569170978,-2.4096280919493,645.63780857436,0.0001,5.9183058948614e-05,548.06507512203,-0.00012867362365291,0.50033694840304,0.49964095597859,15017755.203435,15021538.292342,15017109.565626,548.06488816987,0.22880569171521,0.22880569171521,15000040.385704,767.21383489125,551.0579541323,0.23070953197311,15012922.766261,767.21411308788,551.05779117972,0.23065035664991,15003567.238771,767.21417207083,551.05775663069,0.23070953436936,15010649.615514,772.32356045556,548.06495241308,0.22880569152687,15017755.202743,772.3236701412,548.06488816514,0.22880569149796
0.0016,0.49945224523032,15021538.292294,548.06542120377,0.22871954296688,0.49964074948516,15020067.66573,548.06507512206,0.22880569170946,-0.8614876882429,0.22871954296688,7.8421534035137,-933.6565756537,0.0001,-8.614876882429e-05,548.06507512203,0.00018705001763259,0.50046532883198,0.49945301676249,15020604.635718,15020067.66573,15021538.292294,548.06472233845,0.22871954294638,0.22871954294638,15000091.136506,767.21412680384,551.05778314565,0.23070954015101,15012061.900419,767.2141092481,551.05779342885,0.23070953994282,15004175.512276,767.21446132107,551.05758720349,0.23062338560324,15012376.612583,772.32384832875,548.06478379248,0.22871954285933,15020604.635642,772.3239532479,548.0647223365,0.22871954277021
0.0017,0.49935922452737,15020067.66572,548.06541564704,0.22867694218619,0.4994526273189,15017131.460331,548.06507512209,0.22871954296677,-0.42600758761335,0.22867694218619,14.50787626325,-446.60124331526,0.0001,-4.2600758761335e-05,548.06507512203,9.250356752032e-05,0.50027844897374,0.49935998372028,15019621.064477,15017131.460331,15020067.66572,548.06472787344,0.22867694218762,0.22867694218762,14999946.170459,767.21412299807,551.05778537486,0.23062339139776,15010244.417291,767.21410515797,551.05779582463,0.23062339140886,15003863.486699,767.21445512423,551.05759083326,0.2305807846926,15011729.370239,772.32384373002,548.06478648617,0.22867694219172,15019621.064462,772.32394379478,548.06472787363,0.2286769422058
0.0018,0.49947626315182,15017131.4602,548.06526073966,0.22873046061993,0.49935960041057,15017927.485663,548.06507512209,0.22867694218584,0.53518428101501,0.22873046061993,7.9799235064247,598.26785556599,0.0001,5.3518428101501e-05,548.06507512203,-0.00011635425260378,0.50018603510731,0.49947668045634,15017729.728055,15017927.485663,15017131.4602,548.06488277066,0.22873046061572,0.22873046061572,14999905.815625,767.21385164166,551.05794432082,0.23063430294612,15010705.226866,767.21410081965,551.05779836579,0.23058079084655,15003454.40198,767.21418637305,551.05774825322,0.23063430300294,15010580.387595,772.32358169635,548.06493997136,0.22873046055525,15017729.727938,772.32367934891,548.06488277176,0.22873046050864
0.0019,0.49954261203985,15017927.485683,548.06532555708,0.22876087724635,0.49947646809184,15019865.05211,548.06507512209,0.2287304606202,0.30416634040298,0.22876087724635,3.5475475916644,338.61635358259,0.0001,3.0416634040298e-05,548.06507512203,-6.6122088457366e-05,0.50030212713798,0.49954317257607,15018266.102036,15019865.05211,15017927.485683,548.06481794298,0.22876087724976,0.22876087724976,14999997.322612,767.21396281336,551.05787920243,0.23066472004607,15011902.895425,767.21409621033,551.05780106568,0.23063430949765,15003634.527784,767.21429806498,551.05768283011,0.23066471950085,15010938.342591,772.32369578368,548.06487314516,0.2287608772747,15018266.102075,772.32379002948,548.06481794105,0.22876087728753
0.002,0.4994707843413,15019865.052088,548.06540844212,0.22872802632919,0.49954288858089,15019452.190498,548.06507512209,0.22876087724645,-0.32850929605394,0.22872802632919,7.4013727866802,-349.76575357281,0.0001,-3.2850929605394e-05,548.06507512203,7.1338012345267e-05,0.50036810554236,0.49947152782479,15019515.286334,15019452.190498,15019865.052088,548.0647350299,0.22872802632016,0.22872802632016,15000028.153316,767.21411020031,551.0577928711,0.23066472632604,15011667.863352,767.21409136202,551.05780390556,0.23066472635149,15003908.064351,767.21444329695,551.05759776105,0.23063186835746,15011698.895251,772.32384207433,548.06478745598,0.22872802623718,15019515.286266,772.32393157906,548.06473502894,0.2287280261783
0.0021,0.49942440874056,15019452.190459,548.06540330526,0.22870678645475,0.49947115235435,15018179.605858,548.06507512209,0.22872802632917,-0.21239863467998,0.22870678645475,10.542564613781,-217.96708776616,0.0001,-2.1239863467998e-05,548.06507512203,4.6129983905724e-05,0.5002968410328,0.49942514085874,15019234.223372,15018179.605858,15019452.190459,548.06474014704,0.22870678645669,0.22870678645669,14999970.683372,767.21410545918,551.0577956482,0.23063187563361,15010882.293902,767.21408627578,551.0578068848,0.23063187564278,15003806.052352,767.21443645251,551.05760177015,0.23061062837599,15011507.505915,772.32383801703,548.06478983253,0.22870678645537,15019234.223393,772.32392284081,548.06474014734,0.22870678646878
0.0022,0.49946862480411,15018179.605847,548.06534185294,0.22872700372145,0.49942477104816,15018379.697411,548.06507512209,0.22870678645461,0.20217260578465,0.22872700372145,8.1969946415825,233.36238212697,0.0001,2.0217260578465e-05,548.06507512203,-4.3942665969695e-05,0.50025076358227,0.49946922129843,15018412.968229,15018379.697411,15018179.605847,548.06480158021,0.22872700371727,0.22872700371727,14999947.774163,767.21399960232,551.05785765344,0.23063084546847,15010993.008503,767.2140809494,551.05781000471,0.23061063599885,15003624.106028,767.21433045882,551.05766385554,0.23063084552515,15011006.434837,772.32373690642,548.06484905767,0.22872700369662,15018412.968151,772.32381796238,548.06480157947,0.22872700365404
0.0023,0.49950111510195,15018379.697444,548.06535401046,0.22874188849794,0.49946891929566,15019211.832536,548.06507512215,0.22872700372138,0.14884777961161,0.22874188849794,6.0758901725349,171.8689619042,0.0001,1.4884777961161e-05,548.06507512203,-3.2347145342113e-05,0.50029461659499,0.49950173850347,15018551.566406,15019211.832536,15018379.697444,548.06478940665,0.22874188849523,0.22874188849523,14999983.686471,767.21402112827,551.0578450447,0.2306457301323,15011506.019339,767.21407537676,551.05781326886,0.23063085347379,15003680.473455,767.21435140958,551.05765158372,0.23064573013901,15011103.849513,772.32376164332,548.06483456813,0.22874188848499,15018551.566367,772.32383874372,548.06478940688,0.22874188847538
0.0024,0.49947451943756,15019211.832528,548.06539240079,0.22872972867134,0.49950142303647,15019126.082499,548.06507512227,0.22874188849797,-0.12159829490821,0.22872972867134,7.4358196042477,-122.79786164872,0.0001,-1.2159829490821e-05,548.06507512203,2.6418663327319e-05,0.50032690198833,0.49947522759906,15019089.034667,15019126.082499,15019211.832528,548.06475099227,0.22872972866574,0.22872972866574,15000000.352439,767.21409009952,551.05780464506,0.2306457384757,15011461.31659,767.21406956489,551.05781667314,0.23064573846802,15003800.887221,767.21441859611,551.05761222947,0.23063357015126,15011432.445524,772.32383181117,548.06479346759,0.22872972863053,15019089.034651,772.32390432682,548.06475099183,0.22872972860766
0.0025,0.49945240378891,15019126.08249,548.06538783247,0.22871959870526,0.49947486974236,15018584.34974,548.065075122,0.22872972867133,-0.10129958570471,0.22871959870526,8.9043616732463,-98.451062811539,0.0001,-1.0129958570471e-05,548.06507512203,2.2012366228264e-05,0.50030052088067,0.49945310187023,15019027.631427,15018584.34974,15019126.08249,548.06475554064,0.22871959870717,0.22871959870717,14999978.037417,767.21408456018,551.0578078897,0.23063357885176,15011127.765392,767.21406351252,551.05782021829,0.23063357885209,15003770.785455,767.21441135299,551.0576164721,0.23062344005782,15011386.719037,772.32382856206,548.06479537074,0.22871959870415,15019027.631421,772.323896561,548.06475554063,0.228719598714
0.0026,0.49946867273201,15018584.34975,548.06536264209,0.22872703618063,0.49945274903492,15018611.408605,548.065075122,0.2287195987054,0.074374702980495,0.22872703618063,8.0921633953393,93.057602846995,0.0001,7.4374702980495e-06,548.06507512203,-1.6151702875114e-05,0.50027854289047,0.49946931521712,15018677.407353,15018611.408605,15018584.34975,548.06478071609,0.22872703617747,0.22872703617747,14999966.111459,767.21404172942,551.05783297766,0.23063087741034,15011139.199813,767.21405723566,551.05782389494,0.23062344911108,15003691.467664,767.21436758391,551.05764210967,0.23063087739088,15011172.172642,772.32378973756,548.06481811204,0.22872703617108,15018677.407364,772.32385358227,548.06478071525,0.22872703616369
0.0027,0.49948406886584,15018611.408604,548.06536024461,0.2287340854848,0.49946899017678,15018962.589116,548.06507512197,0.22872703618061,0.070493071555044,0.2287340854848,7.0029937643338,87.25391953066,0.0001,7.0493071555044e-06,548.06507512203,-1.530691283127e-05,0.50029467280642,0.49948470610686,15018698.662523,15018962.589116,15018611.408604,548.06478309204,0.22873408548462,0.22873408548462,14999979.89269,767.21403774074,551.05783531401,0.23063792654595,15011355.151725,767.21405071163,551.05782771636,0.23063088680152,15003706.737508,767.21436274915,551.05764494161,0.23063792655146,15011190.430271,772.32378982033,548.06481806356,0.22873408548543,15018698.662531,772.3238495248,548.0647830919,0.22873408549078
0.0028,0.49947461992125,15018962.589085,548.0653764903,0.22872976664243,0.4994843836732,15018963.561308,548.06507512197,0.22873408548474,-0.043188428791585,0.22872976664243,7.5945224185868,-36.580482596532,0.0001,-4.3188428791585e-06,548.06507512203,9.3981910469645e-06,0.50030996052625,0.49947529304499,15018926.008602,15018963.561308,15018962.589085,548.06476682605,0.22872976664174,0.22872976664174,14999988.32066,767.21406674177,551.05781832677,0.23063793631681,15011359.111905,767.21404394452,551.05783168017,0.23063793632331,15003758.775456,767.21439036725,551.05762876441,0.23063360755528,15011329.977216,772.32382201568,548.06479920526,0.22872976663175,15018926.008629,772.32387729435,548.064766826,0.22872976662842
0.0029,0.49946443836558,15018963.561302,548.06537254263,0.22872510209758,0.49947495265956,15018736.764978,548.06507512197,0.22872976664245,-0.046645441780513,0.22872510209758,8.3110508934663,-39.354324754328,0.0001,-4.6645441780513e-06,548.06507512203,1.0149519796022e-05,0.50030058780531,0.49946510278106,15018924.206977,15018736.764978,15018963.561302,548.06477075472,0.22872510209757,0.22872510209757,14999979.860842,767.21406043714,551.05782201969,0.23063361769319,15011219.824463,767.21403694993,551.05783577722,0.230633617693,15003751.641992,767.21438280604,551.05763319336,0.23062894287099,15011325.505421,772.32381967562,548.06480057594,0.22872510209507,15018924.206973,772.32387058686,548.06477075488,0.22872510209479
0.003,0.49947026009317,15018736.764963,548.06536133918,0.22872776243916,0.49946476673828,15018724.237503,548.06507512197,0.22872510209744,0.02660341474503,0.22872776243916,7.9735740601956,40.498396251351,0.0001,2.660341474503e-06,548.06507512203,-5.7614104620755e-06,0.50029046501875,0.49947089979625,15018777.263359,15018724.237503,15018736.764963,548.06478194081,0.22872776243904,0.22872776243904,14999973.973402,767.21404068955,551.05783358676,0.23063160303403,15011209.958779,767.21402971815,551.05784001321,0.23062895336164,15003717.654947,767.21436216966,551.05764528104,0.23063160307052,15011235.133831,772.32380479554,548.06480929189,0.22872776243095,15018777.263378,772.32385148951,548.06478194108,0.22872776242861
0.0031,0.49947739787706,15018724.237502,548.06535629475,0.22873102857041,0.49947057610036,15018870.075609,548.06507512204,0.22872776243915,0.032661313770777,0.22873102857041,7.5331431492975,46.51669822447,0.0001,3.2661313770777e-06,548.06507512203,-7.0778225179874e-06,0.5002962315529,0.49947802647177,15018770.7542,15018870.075609,15018724.237502,548.06478696593,0.22873102857042,0.22873102857042,14999979.130286,767.21403094888,551.05783929231,0.23063486905502,15011299.41226,767.21402225906,551.05784438234,0.2306316139217,15003720.487685,767.214351717,551.05765140364,0.23063486905781,15011233.303458,772.32380037479,548.06481188133,0.22873102856952,15018770.754201,772.3238429109,548.06478696596,0.22873102856946
0.0032,0.49947426479455,15018870.075614,548.06536222888,0.22872959680477,0.49947770831911,15018885.780793,548.06507512204,0.22873102857036,-0.014317664828178,0.22872959680477,7.6899773277762,-4.7824019677937,0.0001,-1.4317664828178e-06,548.06507512203,3.1331552933724e-06,0.50030331202902,0.49947490650795,15018865.293212,15018885.780793,15018870.075614,548.06478101296,0.22872959680393,0.22872959680393,14999983.201312,767.2140403052,551.05783381189,0.23063488024914,15011310.454584,767.21401456655,551.0578488882,0.23063488026337,15003742.580367,767.21436015004,551.05764646402,0.23063343713626,15011291.559491,772.32381480984,548.06480342605,0.22872959679361,15018865.293213,772.32385307305,548.06478101353,0.22872959679258
0.0033,0.49946975371233,15018885.780794,548.06535889274,0.22872752930984,0.49947458178659,15018792.435473,548.06507512204,0.22872959680476,-0.020674942682319,0.22872752930984,7.9662628097943,-11.362106438726,0.0001,-2.0674942682319e-06,548.06507512203,4.5141770818454e-06,0.50030020148778,0.49947038807387,15018874.418688,15018792.435473,15018885.780794,548.06478433169,0.22872752930967,0.22872752930967,14999980.083509,767.21403323726,551.0578379519,0.23063344871678,15011253.27235,767.21400664348,551.05785352911,0.23063344871655,15003741.901709,767.2143522851,551.05765107089,0.23063136950786,15011295.774894,772.32381339371,548.06480425555,0.22872752930864,15018874.418686,772.32384740826,548.06478433166,0.22872752930831
0.0034,0.49947179533113,15018792.435437,548.06535319426,0.228728461369,0.49947006701813,15018777.434931,548.06507512204,0.22872752930983,0.0093205928516915,0.228728461369,7.8932137067585,21.430234514177,0.0001,9.3205928516915e-07,548.06507512203,-2.0003840254429e-06,0.50029571173872,0.4994724171333,15018813.865671,15018777.434931,15018792.435437,548.06479001115,0.22872846136895,0.22872846136895,14999977.293333,767.21402139723,551.05784488716,0.23063230143695,15011243.165861,767.21399849785,551.05785830038,0.23063138143515,15003727.604539,767.21433989983,551.05765832551,0.23063230142794,15011258.388241,772.32380786568,548.06480749357,0.22872846137801,15018813.865698,772.32383771202,548.06479001119,0.22872846137635
0.0035,0.49947507355894,15018777.434929,548.06534872255,0.22872996034198,0.49947210234661,15018836.91113,548.06507512204,0.22872846136899,0.014989731378368,0.22872996034198,7.7053498734505,27.380822781473,0.0001,1.4989731378368e-06,548.06507512203,-3.2322739262735e-06,0.50029772860421,0.49947568550999,15018804.815752,15018836.91113,15018777.434929,548.06479446579,0.22872996034209,0.22872996034209,14999979.160313,767.21401112965,551.05785090135,0.23063380023595,15011279.55267,767.21399012062,551.05786320731,0.2306323137082,15003727.296728,767.21432927165,551.05766455092,0.23063380025207,15011253.716804,772.3238043785,548.06480953617,0.22872996034263,15018804.815752,772.32383010701,548.0647944658,0.22872996034292
0.0036,0.49947418262957,15018836.911133,548.06535021761,0.22872955310509,0.49947537563918,15018849.697054,548.06507512204,0.22872996034195,-0.0040723755345695,0.22872955310509,7.7306500414259,6.5113471429795,0.0001,-4.0723755345695e-07,548.06507512203,9.1191693001582e-07,0.50030097509149,0.49947479789823,15018843.42248,15018849.697054,15018836.911133,548.06479295374,0.22872955310454,0.22872955310454,14999981.058619,767.21401094454,551.05785100978,0.23063381289441,15011287.97506,767.21398151801,551.05786824625,0.23063381289245,15003736.507593,767.21432871853,551.05766487491,0.23063339287218,15011277.601399,772.32381111752,548.06480558881,0.22872955310563,15018843.422486,772.32383268745,548.06479295431,0.22872955310569
0.0037,0.49947227544167,15018849.697054,548.065347555,0.22872867837991,0.49947448636005,15018811.982082,548.06507512202,0.22872955310509,-0.0087472466528404,0.22872867837991,7.8994094047575,1.6240632981062,0.0001,-8.7472466528404e-07,548.06507512203,1.9276580651188e-06,0.50030008640234,0.49947288484945,15018851.321117,15018811.982082,15018849.697054,548.06479559836,0.22872867837987,0.22872867837987,14999979.954378,767.21400315294,551.05785557368,0.23063340587076,15011264.933628,767.21397268667,551.05787341918,0.23063340587095,15003737.196754,767.21432067079,551.05766958884,0.23063251800104,15011281.889485,772.32381074671,548.06480580601,0.22872867837984,15018851.321117,772.32382817346,548.06479559836,0.2287286783794
0.0038,0.499473006869,15018811.982106,548.06534418091,0.22872901162428,0.4994725762314,15018801.717226,548.06507512201,0.22872867837998,0.0033324364501208,0.22872901162428,7.8427044864716,14.791314838454,0.0001,3.3324364501208e-07,548.06507512203,-6.9523167788595e-07,0.50029818347095,0.49947360884469,15018826.773421,15018801.717226,15018811.982106,548.06479895506,0.22872901162352,0.22872901162352,14999978.668427,767.21399359172,551.05786117413,0.23063285109992,15011258.26769,767.21396363933,551.05787871862,0.23063253135825,15003731.276757,767.214311035,551.05767523297,0.23063285109967,15011266.671141,772.32380911457,548.06480676203,0.228729011624,15018826.773399,772.32382244244,548.06479895529,0.22872901162395
