time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
7.5999999999999,-0.00053573153509789,8.244601499335,7.7101752367601,0.01,-5.3573153509789e-06,1.7577646298851,1.7577646298598,1.7577646299047,3.6394065670239e-11,-11.632257109063,-19.342432345823,-25.105707154963,-30.868983187643,-5.868983232852,-11.632257109063,-19.342432345823,-25.105707197729,4.3894412275769e-08,0.22435278671565,0.22435278671565,4.6451668865826e-12,-25.105707160446,997.561,0.99253812801186,0.22435278672149,-11.63225707058,997.561,0.99989936016566,0.22435278671504,-19.342432316336,997.561,1.0170252728844,0.22435278672698,-5.8689832007095,25,997.561,1.0009806213772,0.22435278672259
7.6099999999999,-0.00053546451490027,8.2443209574753,7.710163217366,0.01,-5.3546451490027e-06,1.7577226774185,1.7577226771567,1.7577226771785,1.1849397987542e-10,-11.6310767032,-19.341239920566,-25.104515565176,-30.867797506096,-5.8677973306663,-11.6310767032,-19.341239920566,-25.104515336193,1.0453285402535e-07,0.22434743207051,0.22434743207051,1.5124012704818e-11,-25.104515481512,997.561,0.99418731698925,0.22434743205013,-11.631077053105,997.561,0.99330051375969,0.22434743204735,-19.341239837754,997.561,1.0011555695791,0.22434743208193,-5.8677974833053,25,997.561,1.0040563191442,0.22434743208782
7.6199999999999,-0.0005352237907541,8.2441654051234,7.7102484170893,0.01,-5.352237907541e-06,1.7576807433459,1.7576807433139,1.7576807433414,2.291328910841e-12,-11.629802083405,-19.340050500494,-25.10330596949,-30.866551644958,-5.8665516115877,-11.629802083405,-19.340050500494,-25.103305966734,-1.4795402490838e-07,0.2243420798326,0.2243420798326,2.9245441494083e-13,-25.1033059701,997.561,0.99494481433727,0.22434207983478,-11.629802105198,997.561,1.0027023772843,0.22434207983128,-19.340050480787,997.561,1.0083209112317,0.22434207983926,-5.8665516308105,25,997.561,0.99181260397266,0.22434207983442
7.6299999999999,-0.00053493212542888,8.2437562390566,7.7101322893946,0.01,-5.3493212542888e-06,1.7576388331982,1.7576388323226,1.7576388331697,-6.0073455165591e-10,-11.62868903363,-19.338821323025,-25.102112593623,-30.865403184358,-5.8654033396462,-11.62868903363,-19.338821323025,-25.102112492182,-7.6779639693533e-07,0.22433673051134,0.22433673051134,-7.6674924760054e-11,-25.102112262992,997.561,0.99134251708199,0.22433673041999,-11.628689297076,997.561,1.0021271219675,0.22433673056991,-19.338821413602,997.561,1.0011636238413,0.2243367305995,-5.8654030928062,25,997.561,1.0042086387036,0.22433673060704
7.6399999999999,-0.00053461430258861,8.2433359643164,7.7100241080714,0.01,-5.3461430258861e-06,1.7575969462098,1.7575969462322,1.7575969462077,5.1868320692026e-12,-11.627558421526,-19.337582529597,-25.100908611894,-30.864228232001,-5.8642282374844,-11.627558421526,-19.337582529597,-25.100908615293,7.7148430156424e-07,0.22433138436832,0.22433138436832,6.6202278119828e-13,-25.100908602184,997.561,0.99553663536303,0.22433138436546,-11.627558392055,997.561,1.0004814328978,0.22433138436522,-19.337582524194,997.561,0.99195577313054,0.2243313843661,-5.8642282157228,25,997.561,0.99737111096021,0.22433138436874
7.6499999999999,-0.00053436243774296,8.2430853371018,7.7100276121852,0.01,-5.3436243774296e-06,1.7575550798622,1.7575550798749,1.7575550799863,6.3203397926727e-11,-11.626363439972,-19.336391052157,-25.099715861737,-30.863039779983,-5.8630396926455,-11.626363439972,-19.336391052157,-25.099715938929,7.3869865146329e-08,0.22432604074394,0.22432604074394,8.0669836074075e-12,-25.09971585166,997.561,1.0019772835321,0.22432604075759,-11.626363493396,997.561,0.99806980842848,0.22432604073583,-19.336391000941,997.561,0.99597108941637,0.22432604075603,-5.8630397258781,25,997.561,0.9992164724487,0.22432604074957
7.6599999999999,-0.00053414208829317,8.2429945343653,7.7101544882987,0.01,-5.3414208829317e-06,1.7575132308064,1.7575132307816,1.7575132308078,2.3876917975363e-12,-11.62508916446,-19.335243652758,-25.09852424336,-30.861806296945,-5.8618063905427,-11.62508916446,-19.335243652758,-25.098524386879,-7.7433107211239e-08,0.22432069932306,0.22432069932306,3.0475371929523e-13,-25.098524292031,997.561,1.0043781625375,0.22432069932649,-11.625089109687,997.561,1.0035585753795,0.22432069932622,-19.335243581071,997.561,0.99923272294073,0.22432069932253,-5.8618063475968,25,997.561,0.99658496141099,0.22432069932618
7.6699999999999,-0.0005338417002454,8.2425800434614,7.7100404587756,0.01,-5.338417002454e-06,1.7574714052696,1.7574714052232,1.7574714051579,-1.1134928482489e-10,-11.623970529274,-19.33401098805,-25.097330377563,-30.860650581724,-5.8606506450917,-11.623970529274,-19.33401098805,-25.097330437322,-1.4481433375765e-07,0.22431536090606,0.22431536090606,-1.4212097527102e-11,-25.097330387553,997.561,0.99478158440275,0.22431536088708,-11.623970488284,997.561,1.0083311783645,0.2243153609119,-19.334010965257,997.561,1.0127617198465,0.22431536089642,-5.860650605767,25,997.561,0.99542019737411,0.22431536090154
7.6799999999999,-0.0005334950733904,8.2419974490153,7.7097998046035,0.01,-5.334950733904e-06,1.7574296069052,1.7574296068224,1.7574296068351,-1.3553144799493e-10,-11.622939212774,-19.332739017378,-25.096140413247,-30.859542013169,-5.859542053545,-11.622939212774,-19.332739017378,-25.096140349066,-3.0789929858821e-08,0.22431002595532,0.22431002595532,-1.729859477699e-11,-25.096140456411,997.561,1.0001902280531,0.22431002592886,-11.622939281263,997.561,1.0017087803531,0.22431002596872,-19.332739025581,997.561,0.99543606195836,0.2243100259658,-5.859541997526,25,997.561,0.9945097896986,0.22431002596921
7.6899999999999,-0.000533250201043,8.2417863797821,7.7098381235343,0.01,-5.33250201043e-06,1.7573878276217,1.7573878276069,1.7573878276552,5.2981330248938e-11,-11.621713691661,-19.331551815195,-25.094939704483,-30.858324621602,-5.8583246358188,-11.621713691661,-19.331551815195,-25.094939691443,2.4002223498476e-07,0.22430469345331,0.22430469345331,6.762287102227e-12,-25.094939656935,997.561,0.99664092463392,0.22430469346093,-11.621713608447,997.561,1.0075183919077,0.2243046934557,-19.331551768726,997.561,1.0078086744888,0.22430469346314,-5.8583245658055,25,997.561,0.99065264608511,0.22430469345101
7.6999999999999,-0.0005330645408308,8.2418454315834,7.7100803849975,0.01,-5.330645408308e-06,1.7573460629971,1.7573460629375,1.7573460628575,-1.0529261357224e-10,-11.620360124701,-19.330440509699,-25.093745595339,-30.857053330306,-5.8570532378293,-11.620360124701,-19.330440509699,-25.093745475869,-2.0152051751235e-07,0.2242993628079,0.2242993628079,-1.3439052575197e-11,-25.093745580108,997.561,0.98585357685254,0.22429936279521,-11.62036020208,997.561,1.0062492295922,0.22429936280381,-19.330440568474,997.561,1.0141411153112,0.22429936278033,-5.8570533050802,25,997.561,1.0015553082475,0.22429936279982
7.7099999999999,-0.00053275959780441,8.2414015729992,7.7099428901929,0.01,-5.3275959780441e-06,1.7573043222694,1.7573043221599,1.7573043223289,1.4031991185851e-12,-11.619262251119,-19.329205141312,-25.092557657087,-30.8559099339,-5.8559098842717,-11.619262251119,-19.329205141312,-25.092557720068,1.358493139122e-07,0.22429403521192,0.22429403521192,1.7909771719359e-13,-25.09255764615,997.561,0.98706839622622,0.2242940352336,-11.619262315291,997.561,1.0020924451284,0.22429403521682,-19.329205125279,997.561,1.0022810716574,0.22429403523297,-5.8559099230264,25,997.561,1.0031301225077,0.22429403522571
7.7199999999999,-0.00053240757688089,8.2407920978076,7.709680626582,0.01,-5.3240757688089e-06,1.7572626089806,1.7572626089626,1.757262608956,2.0319950284487e-12,-11.618244450312,-19.327925076894,-25.091365527032,-30.854804418996,-5.8548044199227,-11.618244450312,-19.327925076894,-25.091365465351,8.0075850474569e-10,0.22428871113616,0.22428871113616,2.5935426136159e-13,-25.091365481981,997.561,0.99456020955511,0.22428871113351,-11.618244421866,997.561,0.99181217968034,0.22428871113643,-19.327925098665,997.561,0.98648128520366,0.22428871112849,-5.8548043956611,25,997.561,1.0062903829164,0.22428871113874
7.7299999999999,-0.00053219999877341,8.2407384673548,7.7098373682862,0.01,-5.3219999877341e-06,1.757220911984,1.7572209120286,1.7572209120467,1.048786052569e-12,-11.616954240482,-19.326791608768,-25.090179084481,-30.853567519726,-5.8535675151731,-11.616954240482,-19.326791608768,-25.090178812641,-1.2518617125239e-09,0.22428338913617,0.22428338913617,1.3386210506531e-13,-25.0901790157,997.561,1.0050676307553,0.22428338914282,-11.616954203941,997.561,0.9972710295109,0.22428338914656,-19.326791728986,997.561,0.99999489958415,0.22428338911173,-5.8535674474612,25,997.561,0.9990707249173,0.22428338911878
7.7399999999999,-0.00053195954901886,8.2405685658886,7.7099050882067,0.01,-5.3195954901886e-06,1.7571792339187,1.7571792339334,1.7571792338378,3.3493119613576e-13,-11.615717472774,-19.325622560981,-25.088987355338,-30.852351338214,-5.8523513073313,-11.615717472774,-19.325622560981,-25.088987267865,-9.0890713147789e-10,0.22427806954068,0.22427806954068,4.2749038144578e-14,-25.08898734371,997.561,1.0107493400075,0.22427806953251,-11.615717490701,997.561,0.99984629475976,0.22427806953609,-19.325622600871,997.561,0.99817358505925,0.22427806953849,-5.8523513138899,25,997.561,0.99587538830136,0.22427806954184
7.7499999999999,-0.00053159415215887,8.2398868429784,7.7095912855222,0.01,-5.3159415215887e-06,1.7571375845045,1.7571375844664,1.7571375847171,7.7333074329108e-11,-11.614735533503,-19.324326819026,-25.087797165476,-30.851266691285,-5.8512667776114,-11.614735533503,-19.324326819026,-25.087797147571,9.8037098957562e-08,0.22427275359916,0.22427275359916,9.870428859641e-12,-25.087797147624,997.561,0.9983455437418,0.22427275362067,-11.614735445255,997.561,0.99701021303556,0.22427275361111,-19.324326812008,997.561,1.0027800570389,0.224272753631,-5.851266710915,25,997.561,0.99892555340695,0.2242727536056
7.7599999999999,-0.00053135071636512,8.2397097375648,7.7096523559859,0.01,-5.3135071636512e-06,1.7570959540719,1.7570959540722,1.7570959540878,4.165057092533e-11,-11.613502831342,-19.323155187328,-25.086603364139,-30.850052990389,-5.8500530221508,-11.613502831342,-19.323155187328,-25.086603422592,-4.5432333294495e-08,0.22426744009199,0.22426744009199,5.3160824246083e-12,-25.086603381709,997.561,1.0097834246014,0.22426744009509,-11.613502840871,997.561,0.99284760319298,0.22426744009413,-19.323155175143,997.561,0.98942137181189,0.22426744008957,-5.8500530179369,25,997.561,0.99443749970641,0.22426744009038
7.7699999999999,-0.00053111391835614,8.2395498132161,7.7097292463652,0.01,-5.3111391835614e-06,1.7570543422793,1.7570543422307,1.7570543421416,-5.1729474379595e-14,-11.612266076117,-19.321995322482,-25.085416839006,-30.848841710959,-5.8488417289449,-11.612266076117,-19.321995322482,-25.085416739407,-5.309708982596e-08,0.22426212895281,0.22426212895281,-6.602506123544e-15,-25.085416817915,997.561,1.0033264332929,0.22426212893503,-11.612265941142,997.561,1.0010297519343,0.22426212892759,-19.321995332928,997.561,1.0044534922506,0.22426212897076,-5.8488416350888,25,997.561,0.99282614494201,0.2242621289659
7.7799999999999,-0.00053075934657032,8.2389043132483,7.7094399278624,0.01,-5.3075934657032e-06,1.7570127582018,1.7570127581693,1.7570127581616,-4.3701831404157e-11,-11.611267975266,-19.320707903128,-25.084230079926,-30.847748507475,-5.8477485012757,-11.611267975266,-19.320707903128,-25.084230114939,-5.557704023184e-08,0.22425682135934,0.22425682135934,-5.5778956371892e-12,-25.084230075552,997.561,0.99194010792753,0.22425682136459,-11.61126800712,997.561,0.99814320803656,0.22425682135757,-19.320707884789,997.561,1.0080518715194,0.22425682136304,-5.8477485111928,25,997.561,1.0033069589523,0.2242568213577
7.7899999999999,-0.0005304530414918,8.2386518109336,7.7094132691736,0.01,-5.304530414918e-06,1.7569712010227,1.7569711981063,1.7569711775737,-3.1995818432318e-09,-11.610146143464,-19.319559412638,-25.083048115472,-30.846619408989,-5.8466109796352,-11.610146143464,-19.319559412638,-25.083047580767,-4.0181943288413e-06,0.22425151682893,0.22425151682893,-4.0837953538247e-10,-25.0830466531,997.561,0.99908131399386,0.22425151735056,-11.610158269357,997.561,0.99743631000054,0.22425151719186,-19.319557805875,997.561,0.99970276530359,0.22425151670587,-5.846617015078,25,997.561,0.99664703128804,0.22425151777657
7.7999999999999,-0.00053036103881132,8.2387110192004,7.7097104252159,0.01,-5.3036103881132e-06,1.7569296452713,1.7569296452516,1.7569296452682,1.0053763613095e-11,-11.608648076735,-19.318358501951,-25.081854004679,-30.845211640667,-5.8452116652246,-11.608648076735,-19.318358501951,-25.08185406281,4.0867165811613e-06,0.22424621321854,0.22424621321854,1.2832149681827e-12,-25.08185401715,997.561,0.99137130992813,0.22424621321973,-11.608648081075,997.561,1.0008718251015,0.22424621322333,-19.318358454752,997.561,1.0101528843572,0.22424621321837,-5.8452116593404,25,997.561,1.0005304540773,0.22424621321764
7.8099999999999,-0.00053006971971747,8.2385016895476,7.7097239276675,0.01,-5.3006971971747e-06,1.756888115147,1.7568881152212,1.7568881150548,-1.455505421541e-10,-11.607524333008,-19.317248260675,-25.080673424512,-30.844098974744,-5.8440989469807,-11.607524333008,-19.317248260675,-25.080673490992,-1.9812792128617e-07,0.22424091252134,0.22424091252134,-1.8577384699595e-11,-25.080673429226,997.561,0.98338470752467,0.22424091250172,-11.607524310016,997.561,0.99603349236776,0.22424091252901,-19.317248214469,997.561,1.0056538716926,0.22424091250435,-5.8440989341126,25,997.561,1.012307658931,0.2242409125178
7.8199999999999,-0.00052983500381798,8.2383382945412,7.7097981208894,0.01,-5.2983500381798e-06,1.7568466035537,1.7568466035804,1.7568466037161,1.0814354646056e-10,-11.60628774817,-19.316085869059,-25.079489132151,-30.842888675195,-5.8428886141496,-11.60628774817,-19.316085869059,-25.079489145051,3.2301414976571e-07,0.22423561417131,0.22423561417131,1.3802932202406e-11,-25.07948913166,997.561,0.99156766673719,0.22423561422132,-11.606287741266,997.561,0.98964762750549,0.22423561418168,-19.316085908819,997.561,0.99688260937614,0.22423561419955,-5.8428886668746,25,997.561,1.0130147102819,0.22423561417668
7.8299999999999,-0.00052962957606817,8.2382957590356,7.7099619592442,0.01,-5.2962957606817e-06,1.7568051078495,1.7568051080345,1.7568051083061,2.0921364256399e-10,-11.604989870786,-19.31495183003,-25.078297241718,-30.841643982234,-5.8416441492448,-11.604989870786,-19.31495183003,-25.078297236511,1.2868696804024e-07,0.22423031787554,0.22423031787554,2.670304256373e-11,-25.078297278965,997.561,0.9907284286852,0.2242303178899,-11.604989834924,997.561,0.99059279322989,0.2242303178815,-19.314951809408,997.561,1.0036195741549,0.22423031791295,-5.841644074033,25,997.561,1.013543650816,0.22423031786602
7.8399999999999,-0.00052934717777176,8.237963432263,7.7099052155697,0.01,-5.2934717777176e-06,1.7567636346234,1.7567636346141,1.7567636345702,2.6465034574514e-12,-11.603852477281,-19.313757692851,-25.07712033639,-30.840485635177,-5.8404856206723,-11.603852477281,-19.313757692851,-25.077120323257,-2.6301002569597e-07,0.22422502440377,0.22422502440377,3.3778721886058e-13,-25.077120313202,997.561,1.0046102508502,0.22422502440116,-11.603852449667,997.561,0.9884365728158,0.22422502440589,-19.313757682525,997.561,0.99170991042736,0.22422502440462,-5.8404855918212,25,997.561,1.0083575480546,0.22422502440606
7.8499999999999,-0.00052908396430962,8.2376944490665,7.7098983943723,0.01,-5.2908396430962e-06,1.7567221817605,1.7567221818159,1.7567221815713,-2.430030822974e-10,-11.602666216683,-19.312564611055,-25.07593141884,-30.839299839915,-5.839299911652,-11.602666216683,-19.312564611055,-25.075931415318,-3.1277145734111e-07,0.22421973356412,0.22421973356412,-3.1015767280665e-11,-25.075931393103,997.561,1.0027895752367,0.2242197335345,-11.602666229647,997.561,0.99288993037848,0.22421973352761,-19.312564647874,997.561,1.0021594137472,0.22421973353131,-5.8392999188557,25,997.561,1.0035346327467,0.22421973352697
7.8599999999999,-0.00052889622294272,8.2377107019583,7.710107837348,0.01,-5.2889622294272e-06,1.7566807437566,1.7566807437269,1.7566807437184,3.3357579558423e-12,-11.601345068341,-19.311452905689,-25.074750760626,-30.838046751276,-5.8380467398707,-11.601345068341,-19.311452905689,-25.074750779025,3.1364871604891e-07,0.22421444460189,0.22421444460189,4.2576041211037e-13,-25.074750741486,997.561,0.99712972546141,0.22421444460836,-11.601345045376,997.561,1.0013325563513,0.22421444460878,-19.31145287526,997.561,1.0188031879187,0.22421444460833,-5.8380467329462,25,997.561,1.0001226074688,0.2242144446028
7.8699999999999,-0.0005286716877051,8.237597124212,7.7102157436881,0.01,-5.286716877051e-06,1.7566393233303,1.7566393232299,1.7566393234002,1.4023346195258e-10,-11.600094341206,-19.310310084894,-25.073572604732,-30.836833026275,-5.8368328873218,-11.600094341206,-19.310310084894,-25.073572537752,1.7430348020405e-07,0.22420915788502,0.22420915788502,1.7898737661114e-11,-25.073572526969,997.561,0.98134866103237,0.22420915789345,-11.600094487118,997.561,1.0025420653546,0.22420915790632,-19.310310103773,997.561,1.0213406744418,0.22420915790805,-5.8368329575417,25,997.561,1.0074411341749,0.2242091578838
