time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,dt,du,fromNekRS_temperature,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,u,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
0.001,0.48963164449896,14996957.678544,548.01391565358,0.2241967640088,0.48810172034775,15013182.799211,548.01532263916,0.22349692416171,6.9983983684829,0.2241967640088,-5.5414637321308,7668.1132054217,0.0001,0.00069983983684829,548.01532263768,-0.0015216933140501,0.48891525547675,0.48962860352106,15004625.79175,15013182.799211,14996957.678544,548.01672559259,0.22419676399418,0.22419676399418,14999247.257231,767.15732014674,551.09105742236,0.22610053024386,15007597.954951,767.16093341943,551.08894096205,0.22540069360413,15000316.634395,767.15796272823,551.09068103277,0.22610053028851,15002467.690418,772.40564182018,548.01687357551,0.22419676393423,15004625.792198,772.4058944667,548.0167255888,0.22419676397797
0.0011,0.4900703054835,15013182.79915,548.01542499946,0.22439837048872,0.48963012184773,15032642.032827,548.01532263617,0.22419676400895,2.0160649497122,0.22439837048872,-40.776263817565,2153.3574756403,0.0001,0.00020160649497122,548.01532263768,-0.00043835617203848,0.4904332728527,0.49007053158534,15015336.156625,15032642.032827,15013182.79915,548.01521626212,0.22439837048915,0.22439837048915,15000362.803445,767.15990336177,551.08954431429,0.22630213654472,15019704.652246,767.16093087349,551.08894245332,0.22610053372203,15003343.297718,767.16055889657,551.08916033735,0.22630213650821,15009329.668741,772.40821889381,548.01536406473,0.22439837044829,15015336.156586,772.40847122719,548.01521626144,0.22439837045018
0.0012,0.48910642382692,15032642.033117,548.01601862135,0.2239573124084,0.4900704163573,15023184.157889,548.01532264063,0.2243983704889,-4.4105807659689,0.2239573124084,13.360901820783,-4818.6400047261,0.0001,-0.00044105807659689,548.01532263768,0.0009575655876095,0.49087057493088,0.48910793300354,15027823.393112,15023184.157889,15032642.033117,548.01462260746,0.22395731241255,0.22395731241255,15000473.635083,767.16094565491,551.08893379516,0.22630214042237,15014082.089722,767.16092814454,551.0889440518,0.22630214043746,15005919.362433,767.16159537312,551.08855322527,0.22586107834119,15016852.888791,772.40924188073,548.01476485415,0.22395731242327,15027823.39309,772.40948473234,548.01462260477,0.22395731241667
0.0013,0.48877234488961,15023184.157798,548.01600640602,0.22380433470718,0.48910717622408,15010127.238307,548.01532263753,0.22395731240862,-1.5297770539255,0.22380433470718,38.731235539848,-1622.8912456166,0.0001,-0.00015297770539255,548.01532263768,0.00033213093100807,0.48991387713745,0.488773826695,15021561.266552,15010127.238307,15023184.157798,548.01463476578,0.22380433470716,0.22380433470716,14999759.315036,767.16094284408,551.0889354416,0.22586108256208,15005972.321325,767.16092515265,551.08894580428,0.22586108256,15004099.978655,767.16158695679,551.0885581551,0.22570810049244,15012815.912325,772.40923045999,548.0147715438,0.22380433470832,15021561.266572,772.40946397061,548.01463476588,0.22380433469842
0.0014,0.48937812797376,15010127.238263,548.01518999137,0.22408131282375,0.48877308357539,15015551.005568,548.01532263784,0.22380433470709,2.7697811613572,0.22408131282375,5.0149609450473,3045.0720125772,0.0001,0.00027697811613572,548.01532263768,-0.00060223854547089,0.48958205256116,0.4893778454443,15013172.310276,15015551.005568,15010127.238263,548.01545119195,0.2240813128233,0.2240813128233,14999650.398513,767.15950227629,551.08977924853,0.22598507846631,15009178.499498,767.1609219053,551.08894770641,0.22570810507439,15002341.796801,767.1601666191,551.08939011234,0.22598507845064,15007747.983589,772.40783346287,548.01558982939,0.22408131280851,15013172.310293,772.4080701463,548.015451193,0.22408131281097
0.0015,0.4896253545295,15015551.005555,548.01568228103,0.22419475931582,0.48937798449666,15024263.938321,548.01532263736,0.22408131282369,1.1344649271808,0.22419475931582,-12.854421001357,1226.0502602998,0.0001,0.00011344649271808,548.01532263768,-0.00024666193883548,0.49018284231728,0.48962613739117,15016777.055816,15024263.938321,15015551.005555,548.01495888375,0.22419475931601,0.22419475931601,15000105.910273,767.16034800887,551.08928386399,0.22609852483212,15014581.687544,767.16091843553,551.08894973881,0.22598508340798,15003424.578984,767.16101729797,551.08889183052,0.22609852482367,15010089.602419,772.40867837049,548.01509492807,0.22419475931806,15016777.055835,772.40891062846,548.01495888387,0.22419475931786
0.0016,0.48924790099351,15024263.938313,548.01601131624,0.2240220898787,0.48962574373597,15021217.357475,548.01532263769,0.22419475931586,-1.7266943710814,0.2240220898787,7.8019786110278,-1882.793727899,0.0001,-0.00017266943710814,548.01532263768,0.00037488493154806,0.49042891648565,0.48924939491382,15022381.144585,15021217.357475,15024263.938313,548.01462980639,0.22402208987891,0.22402208987891,15000199.999753,767.16093296485,551.08894122832,0.22609853011246,15012793.941882,767.16091471001,551.08895192102,0.22609853011193,15004616.19077,767.16159665597,551.08855247385,0.22592585524368,15013483.699951,772.40924966839,548.01476029256,0.22402208987789,15022381.144587,772.40947243835,548.01462980593,0.22402208987812
0.0017,0.48906875125732,15021217.357595,548.01599888115,0.2239400527161,0.48924864571246,15015433.262752,548.0153226377,0.22402208988069,-0.82037165830412,0.2239400527161,20.470301198136,-870.73237150162,0.0001,-8.2037165830412e-05,548.01532263768,0.0001781191395644,0.49005437826756,0.48907021777502,15020346.625224,15015433.262752,15021217.357595,548.01464220865,0.22394005271308,0.22394005271308,14999910.856655,767.16092935952,551.08894334012,0.22592586055853,15009212.329136,767.16091066457,551.08895429062,0.22592586053194,15003979.389096,767.1615873802,551.08855790709,0.22584381784213,15012149.229129,772.40923811343,548.01476706083,0.22394005289943,15020346.625327,772.40945126895,548.01464220582,0.22394005267798
0.0018,0.48930366901579,15015433.262658,548.01567541663,0.22404745920151,0.48906948225697,15017098.034986,548.01532263771,0.22394005271599,1.0740645760035,0.22404745920151,7.8695898857,1189.230434278,0.0001,0.00010740645760035,548.01532263768,-0.00023352619995757,0.48987642965559,0.48930443656719,15016622.493092,15017098.034986,15015433.262658,548.01496563775,0.22404745917068,0.22404745917068,14999835.009594,767.16036776418,551.08927229239,0.22595122506523,15010179.434282,767.16090649781,551.08895673129,0.22584382393788,15003176.853158,767.16103065045,551.08888400936,0.22595122426455,15009888.378894,772.40869010166,548.01508805658,0.22404745901946,15016622.492956,772.408899099,548.0149656372,0.22404745886115
0.0019,0.48943191826336,15017098.034746,548.0158162117,0.22410625304304,0.48930405054191,15020919.065342,548.01532263774,0.22404745920118,0.58793887734832,0.22410625304304,-1.0813507392926,643.32718859054,0.0001,5.8793887734832e-05,548.01532263768,-0.00012782471622243,0.49010940200536,0.4894329907607,15017741.361934,15020919.065342,15017098.034746,548.01482481794,0.22410625305841,0.22410625305841,15000017.719416,767.16061605646,551.08912685616,0.22601001717705,15012542.152855,767.16090207255,551.08895932336,0.22595123060673,15003546.027595,767.16127901473,551.08873853096,0.22601001782133,15010631.763356,772.40893716549,548.01494333991,0.22410625295521,15017741.361918,772.4091395064,548.01482481951,0.2241062529622
0.002,0.48928749638844,15020919.065344,548.01598140126,0.22404020543036,0.4894324521989,15020043.954832,548.01532263774,0.22410625304312,-0.66047650446543,0.22404020543036,6.632257924989,-715.0054784026,0.0001,-6.6047650446543e-05,548.01532263768,0.00014340743282843,0.49023692887781,0.48928892582451,15020204.059865,15020043.954832,15020919.065344,548.01465958478,0.22404020540797,0.22404020540797,15000076.229001,767.16091676302,551.08895071847,0.22601002469839,15012041.252273,767.16089741001,551.08896205442,0.22601002469781,15004083.420577,767.16157443028,551.08856549246,0.22594397024399,15012130.171479,772.40922841453,548.01477274193,0.22404020536673,15020204.059808,772.40942159996,548.01465958432,0.22404020530947
0.0021,0.48919756249495,15020043.954855,548.01596983952,0.22399901981067,0.48928820881151,15017531.439949,548.01532263781,0.22404020543039,-0.41185597636967,0.22399901981067,12.787183331151,-433.57418058626,0.0001,-4.1185597636967e-05,548.01532263768,8.9431501738659e-05,0.49009366275012,0.48919896676448,15019610.380675,15017531.439949,15020043.954855,548.01467109982,0.22399901981033,0.22399901981033,14999961.335485,767.16091224063,551.08895336745,0.22594397731417,15010489.75038,767.16089252538,551.08896491558,0.22594397731694,15003873.158022,767.16156468065,551.08857120326,0.22590278447921,15011728.526636,772.40921779475,548.01477896242,0.22399901976787,15019610.380663,772.40940194035,548.01467109986,0.2239990197557
0.0022,0.48928660464057,15017531.43999,548.01584024368,0.22403972720786,0.48919826228553,15017965.147597,548.01532263781,0.22399901981056,0.40707386434857,0.22403972720786,8.1645900853429,458.08045904525,0.0001,4.0707386434857e-05,548.01532263768,-8.8495849600517e-05,0.49000432447495,0.48928772887904,15017989.520449,15017965.147597,15017531.43999,548.01480065797,0.22403972719676,0.22403972719676,14999917.561307,767.16069619375,551.08907991606,0.22594349143576,15010732.07668,767.16088737917,551.08896792995,0.2259027918772,15003515.249866,767.16134724911,551.08869856294,0.22594349176116,15010740.216836,772.40900370771,548.01490436306,0.22403972717234,15017989.520455,772.40918075728,548.01480065697,0.22403972713192
0.0023,0.48934977044697,15017965.14766,548.01586759676,0.22406866378223,0.4892871644068,15019609.813703,548.01532263793,0.22403972720792,0.28936581987299,0.22406866378223,3.9104796714853,322.93493439443,0.0001,2.8936581987299e-05,548.01532263768,-6.2901150076197e-05,0.49009261967129,0.48935095405033,15018288.082594,15019609.813703,15017965.14766,548.01477327411,0.22406866377875,0.22406866377875,14999989.447971,767.16075238901,551.08904699991,0.22597242825807,15011746.341929,767.16088202521,551.08897106601,0.22594349950593,15003632.285862,767.16140108123,551.08866703098,0.22597242815915,15010947.861818,772.4090579984,548.0148725625,0.22406866377958,15018288.082567,772.40922750641,548.01477327385,0.2240686637559
0.0024,0.48929607282103,15019609.813717,548.01594371519,0.22404411383726,0.48935035987057,15019415.770052,548.01532263793,0.22406866378238,-0.24549950074421,0.22404411383726,6.7563479542408,-259.67464727908,0.0001,-2.4549950074421e-05,548.01532263768,5.3317066505598e-05,0.49015538270889,0.48929742096308,15019350.13907,15019415.770052,15019609.813717,548.01469711932,0.22404411382868,0.22404411382868,15000021.46693,767.16089738659,551.08896206814,0.22597243628425,15011642.906773,767.16087644292,551.08897433582,0.22597243628884,15003869.473909,767.16154116193,551.08858497926,0.22594787804619,15011596.782719,772.40919677069,548.01479127718,0.22404411377984,15019350.139024,772.40935751926,548.01469711934,0.22404411373378
0.0025,0.4892529688978,15019415.770044,548.01593292246,0.22402437160828,0.48929674450018,15018343.804537,548.01532263765,0.22404411383728,-0.19742217534841,0.22402437160828,9.5648794424183,-202.95453664288,0.0001,-1.9742217534841e-05,548.01532263768,4.287998343617e-05,0.49010212832542,0.48925429364834,15019212.815507,15018343.804537,15019415.770044,548.01470787104,0.22402437161114,0.22402437161114,14999976.727368,767.16089203908,551.08896520043,0.22594788655789,15010982.673333,767.16087062914,551.08897774122,0.22594788655785,15003806.292786,767.16153098946,551.08859093775,0.225928135719,15011496.593479,772.40918702907,548.0147969833,0.22402437162044,15019212.815519,772.40933916334,548.01470787125,0.22402437162763
0.0026,0.48928587011778,15018343.804519,548.01587871834,0.22403940992893,0.48925362884643,15018413.13272,548.01532263765,0.22402437160816,0.15038313071258,0.22403940992893,7.9319177840127,176.20659202337,0.0001,1.5038313071258e-05,548.01532263768,-3.2679090035914e-05,0.49005930218066,0.48928707774144,15018520.011111,15018413.13272,15018343.804519,548.01476203915,0.22403940992421,0.22403940992421,14999953.722594,767.16080848614,551.08901414123,0.22594317413357,15011014.993811,767.160864587,551.08898128037,0.2259281445451,15003649.872547,767.16144413562,551.08864181204,0.22594317388653,15011072.437521,772.40910237527,548.01484656893,0.22403940990025,15018520.01112,772.4092466857,548.01476203966,0.22403940989164
0.0027,0.48931590118783,15018413.132716,548.01587376285,0.22405315842014,0.48928647149188,15019108.78691,548.01532263762,0.22403940992892,0.13748495533705,0.22405315842014,6.0584092313971,159.39911792614,0.0001,1.3748495533705e-05,548.01532263768,-2.9873816479252e-05,0.49009191816646,0.48931709821254,15018572.531834,15019108.78691,15018413.132716,548.01476696098,0.22405315841975,0.22405315841975,14999981.405979,767.16080947227,551.08901356361,0.2259569222607,15011442.912542,767.16085832462,551.08898494854,0.22594318307514,15003682.502851,767.16144185312,551.08864314901,0.2259569222365,15011114.996154,772.40910177012,548.01484692339,0.22405315842363,15018572.531849,772.4092382843,548.01476696075,0.22405315842104
0.0028,0.48929671207336,15019108.786862,548.01590498537,0.22404438736604,0.48931649723928,15019100.309773,548.01532263762,0.22405315842008,-0.087710579261269,0.22404438736604,6.9868907086876,-86.281255017966,0.0001,-8.7710579261269e-06,548.01532263768,1.9063398789443e-05,0.49012173624489,0.48929797661735,15019022.505607,15019100.309773,15019108.786862,548.01473569987,0.22404438736182,0.22404438736182,14999997.700936,767.16087486384,551.08897526075,0.22595693182581,15011444.363826,767.16085182415,551.08898875617,0.22595693177995,15003785.180332,767.16150278239,551.08860745993,0.22594815104561,15011391.026624,772.40916345784,548.01481079005,0.22404438735235,15019022.505589,772.40929165429,548.01473569948,0.22404438733396
0.0029,0.489276826629,15019100.309776,548.01589511342,0.22403527711872,0.48929734186787,15018650.791388,548.01532263762,0.22404438736599,-0.091102431543644,0.22403527711872,8.1895889127763,-88.293774068356,0.0001,-9.1102431543644e-06,548.01532263768,1.9800546462608e-05,0.49010270716907,0.48927806981655,15019012.016002,15018650.791388,15019100.309776,548.01474553709,0.22403527711867,0.22403527711867,14999980.677825,767.16086877076,551.08897882975,0.22594816093644,15011168.198074,767.16084511047,551.08899268868,0.22594816093566,15003769.458706,767.16149239357,551.08861354514,0.22593904065345,15011377.916706,772.40915485314,548.01481583022,0.22403527712148,15019012.01599,772.40927485897,548.01474553728,0.22403527712414
0.003,0.48928866251994,15018650.791384,548.01586978917,0.22404068412205,0.48927744572221,15018632.874147,548.01532263762,0.22403527711874,0.054070015523544,0.22404068412205,7.7083356828736,70.250926014036,0.0001,5.4070015523544e-06,548.01532263768,-1.1734138864566e-05,0.49008294220767,0.48928985099693,15018721.04231,15018632.874147,15018650.791384,548.01477082666,0.22404068412022,0.22404068412022,14999969.275435,767.16083448644,551.08899891166,0.22594444763018,15011152.892589,767.16083817261,551.0889967525,0.22593905089541,15003702.369246,767.16145444672,551.08863577236,0.22594444752364,15011199.075664,772.40911953488,548.01483651775,0.22404068412326,15018721.042297,772.40923168473,548.01477082642,0.22404068411346
0.0031,0.48930261541338,15018632.874147,548.01585810692,0.22404706723585,0.48928925424108,15018922.074697,548.01532263757,0.22404068412208,0.063831158127747,0.22404706723585,6.8668257730173,79.762139342725,0.0001,6.3831158127747e-06,548.01532263768,-1.3855811540364e-05,0.49009466639281,0.48930377869642,15018712.636286,15018922.074697,15018632.874147,548.01478247542,0.22404706723603,0.22404706723603,14999979.667818,767.16082295184,551.08900566801,0.22595083041521,15011330.341675,767.16083101101,551.08900094738,0.22594445811242,15003709.017123,767.16143947375,551.08864454271,0.2259508304938,15011198.209548,772.40910733335,548.01484366475,0.22404706724419,15018712.636288,772.40921179709,548.01478247553,0.22404706724437
0.0032,0.48929619160013,15018922.074642,548.01586807677,0.2240441307692,0.4893031945172,15018948.722917,548.01532263757,0.22404706723589,-0.029364678712784,0.2240441307692,7.1461156463199,-22.06024860777,0.0001,-2.9364678712784e-06,548.01532263768,6.3992750065833e-06,0.49010850770814,0.48929737646433,15018900.014394,15018948.722917,15018922.074642,548.01477247339,0.22404413076816,0.22404413076816,14999987.570307,767.16084937212,551.08899019243,0.22595084141921,15011349.476123,767.16082362755,551.08900527221,0.2259508414386,15003752.668309,767.16146197896,551.08863136038,0.22594789386804,15011313.602157,772.40913229694,548.01482904243,0.22404413075262,15018900.014376,772.40922887408,548.01477247275,0.22404413075064
0.0033,0.48928734912388,15018948.722918,548.01585911797,0.22404007744608,0.48929678147823,15018763.441892,548.01532263773,0.2240441307692,-0.040533225962314,0.22404007744608,7.7200485749469,-33.49517438747,0.0001,-4.0533225962314e-06,548.01532263768,8.8247900743289e-06,0.4901021338286,0.48928851462994,15018915.227744,15018763.441892,15018948.722918,548.01478139591,0.22404007744556,0.22404007744556,14999981.274797,767.16084255584,551.08899418504,0.22594790518025,15011235.936041,767.16081602225,551.08900972699,0.22594790517945,15003750.657283,767.16145140242,551.08863755554,0.22594384041449,15011320.188701,772.40912485284,548.01483340278,0.22404007744268,15018915.227739,772.40921364021,548.01478139593,0.22404007743994
0.0034,0.48929152264791,15018763.441847,548.01584487077,0.2240419814084,0.48928792930254,15018736.562521,548.01532263773,0.22404007744598,0.0190396224653,0.2240419814084,7.5696364318535,31.631907362491,0.0001,1.90396224653e-06,548.01532263768,-4.1142542494041e-06,0.49009333725315,0.48929265738204,15018795.073754,15018736.562521,15018763.441847,548.0147956117,0.22404198140781,0.22404198140781,14999975.845347,767.16082575807,551.08900402427,0.22594574430047,15011217.654403,767.16080820815,551.08901430406,0.22594385206692,15003722.376018,767.1614311273,551.08864943162,0.22594574422839,15011246.049412,772.40910819516,548.01484315995,0.22404198139457,15018795.073773,772.40918937173,548.01479561109,0.22404198139266
0.0035,0.4892979469819,15018736.56252,548.01583355095,0.22404491744488,0.48929208742398,15018854.753791,548.01532263764,0.22404198140839,0.029360365788045,0.22404491744488,7.19203307473,42.41571848467,0.0001,2.9360365788045e-06,548.01532263768,-6.3575869022269e-06,0.49009746244307,0.48929905728373,15018778.978238,15018854.753791,15018736.56252,548.0148068974,0.22404491744439,0.22404491744439,14999979.625242,767.16081323371,551.08901136036,0.22594868015101,15011289.987667,767.16080016747,551.08901901386,0.22594575623653,15003722.197081,767.16141536124,551.08865866653,0.22594868013251,15011237.92583,772.40909638958,548.01485007502,0.2240449174453,15018778.978239,772.40917010351,548.01480689738,0.22404491744569
0.0036,0.48929607912093,15018854.75378,548.01583408338,0.22404406243261,0.48929849952319,15018878.276644,548.01532263764,0.22404491744486,-0.0085501175459135,0.22404406243261,7.2619022237896,0.93398078903556,0.0001,-8.5501175459135e-07,548.01532263768,1.8833899828139e-06,0.49010382615382,0.48929719060796,15018855.687761,15018878.276644,15018854.75378,548.01480633104,0.22404406243263,0.22404406243263,14999983.327235,767.16082106645,551.08900677237,0.22594869247042,15011305.565921,767.16079190562,551.08902385321,0.22594869248002,15003740.440888,767.16141984443,551.08865604051,0.22594782497414,15011285.352973,772.40910484791,548.01484512059,0.2240440624327,15018855.687763,772.40917107095,548.01480633071,0.22404406243828
0.0037,0.48929232969121,15018878.276641,548.01582602294,0.22404234161262,0.48929663223589,15018803.223065,548.01532263771,0.22404406243261,-0.017208201093244,0.22404234161262,7.5453254172633,-8.1599352415651,0.0001,-1.7208201093244e-06,548.01532263768,3.7638542980243e-06,0.49010196659301,0.48929342376846,15018870.116705,15018803.223065,15018878.276641,548.0148143608,0.22404234161252,0.22404234161252,14999981.082109,767.16081357276,551.08901116177,0.22594783767833,15011259.695629,767.16078343201,551.08902881659,0.22594783767851,15003741.51713,767.16140914848,551.08866230562,0.22594610401914,15011293.094323,772.40909856963,548.01484879807,0.22404234161288,15018870.116706,772.40915736173,548.01481436083,0.22404234161303
0.0038,0.48929383115209,15018803.22308,548.01581624521,0.22404302427552,0.48929287408462,15018784.085487,548.01532263771,0.22404234161251,0.0068266296981978,0.22404302427552,7.4726244181084,18.098678790033,0.0001,6.8266296981978e-07,548.01532263768,-1.4556710769912e-06,0.49009822887932,0.48929490412246,15018821.321759,15018784.085487,15018803.22308,548.01482410318,0.22404302427549,0.22404302427549,14999978.572919,767.16080241982,551.08901769456,0.22594678653727,15011247.22309,767.16077474638,551.08903390417,0.22594611706823,15003729.788319,767.16139502187,551.08867058023,0.22594678653901,15011262.864057,772.40908925465,548.01485425428,0.2240430242701,15018821.321786,772.40914072983,548.01482410289,0.22404302426534
