time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,dt,du,fromNekRS_temperature,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,u,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
0.0017,0.50976367865235,15018904.051346,548.11258427194,0.23346590848673,0.50976952672987,15018851.654267,548.11256634813,0.2334685775879,-0.026691015048708,0.23346590848673,8.2508235683842,-17.552756233141,0.0001,-2.6691015048708e-06,548.11256634818,5.8082140814709e-06,0.51061460983126,0.50976372898747,15018886.498589,15018851.654267,15018904.051346,548.11253960681,0.23346590848655,0.23346590848655,14999981.937698,767.26549284635,551.0276956876,0.23537249849392,15011289.923706,767.26547706278,551.02770493277,0.23537249849418,15003746.10207,767.26551225612,551.02768431841,0.23536982332743,15011304.233612,772.24232663488,548.1125348051,0.23346590848644,15018886.498541,772.24231843864,548.11253960602,0.23346590848696
0.0018,0.50976130154377,15018851.654267,548.11258532925,0.23346482034402,0.50976369885158,15018767.413708,548.11256634819,0.23346590848674,-0.010881425614173,0.23346482034402,8.4010726121665,-0.0028717219829559,0.0001,-1.0881425614173e-06,548.11256634818,2.3765127675667e-06,0.51060881698893,0.50976135426463,15018851.651396,15018767.413708,15018851.654267,548.11253854721,0.23346482034399,0.23346482034399,14999977.533862,767.26548864045,551.02769815119,0.23536982961761,15011237.680051,767.26547253866,551.02770758275,0.235369829618,15003735.632949,767.26550881738,551.02768633263,0.23536873503582,15011281.595353,772.24232872194,548.11253358261,0.23346482034259,15018851.651393,772.24232024629,548.1125385472,0.23346482034237
0.0019,0.50976496802828,15018767.413685,548.11258198112,0.23346649782373,0.5097613229344,15018796.868631,548.11256634819,0.23346482034401,0.016774802337194,0.23346649782373,8.2237891906102,30.072741514072,0.0001,1.6774802337194e-06,548.11256634818,-3.6326361850181e-06,0.51060645367135,0.50976501320267,15018797.486426,15018796.868631,15018767.413685,548.11254189676,0.23346649782422,0.23346649782422,14999976.624426,767.26547617388,551.02770545344,0.2353704123517,15011254.966018,767.26546774267,551.02771039198,0.23536874169169,15003724.113482,767.26549736304,551.02769304197,0.23537041236388,15011248.787703,772.24232323005,548.11253679947,0.23346649781695,15018797.486446,772.24231452791,548.11254189671,0.23346649781836
0.002,0.50976671364492,15018796.868631,548.11258570924,0.23346729922031,0.5097649856459,15018852.781779,548.11256634819,0.23346649782373,0.0080139625879827,0.23346729922031,8.0951420518018,20.283091764897,0.0001,8.0139625879827e-07,548.11256634818,-1.7269072743815e-06,0.51061008991833,0.5097667672258,15018817.151723,15018852.781779,15018796.868631,548.11253816497,0.23346729922048,0.23346729922048,14999979.41968,767.26547573525,551.02770571036,0.23537121360784,15011289.590813,767.26546270866,551.02771334063,0.23537041940257,15003730.269592,767.26549793195,551.02769270873,0.23537121361735,15011261.687653,772.24232989787,548.11253289382,0.23346729922019,15018817.151723,772.2423208988,548.11253816499,0.23346729922119
0.0021,0.50976446177575,15018852.781742,548.11258919015,0.2334662696867,0.509766735464,15018836.687762,548.11256634819,0.23346729922028,-0.010295346514477,0.2334662696867,8.2043036380504,0.36044367216527,0.0001,-1.0295346514477e-06,548.11256634818,2.2516829118122e-06,0.51061182541689,0.50976452320507,15018853.142186,15018836.687762,15018852.781742,548.11253467935,0.23346626968583,0.23346626968583,14999980.152648,767.26547466307,551.02770633839,0.23537122101743,15011280.240775,767.26545741281,551.02771644266,0.23537122101962,15003738.026821,767.26549787369,551.02769274286,0.23537018392869,15011283.53879,772.24233619461,548.11252920553,0.23346626967982,15018853.142193,772.2423268495,548.11253467939,0.23346626968074
0.0022,0.5097632361198,15018836.68776,548.11259053874,0.2334657090464,0.5097644875176,15018799.756448,548.11256634819,0.2334662696867,-0.0056063944214868,0.2334657090464,8.315724200443,5.6604328490794,0.0001,-5.6063944214868e-07,548.11256634818,1.2344405684801e-06,0.51060958875356,0.50976330058936,15018842.348193,15018799.756448,15018836.68776,548.11253333172,0.23346570904639,0.23346570904639,14999978.387433,767.26546958955,551.02770931018,0.23537019171071,15011257.403419,767.26545186979,551.02771968946,0.2353701917104,15003734.462741,767.26549389334,551.02769507433,0.23536962314809,15011276.365787,772.24233888079,548.11252763211,0.23346570904719,15018842.348196,772.2423291503,548.11253333171,0.23346570904765
0.0023,0.50976465044696,15018799.75645,548.11259024381,0.23346635663978,0.50976326338146,15018808.194427,548.11256634819,0.23346570904643,0.0064759240356316,0.23346635663978,8.2092265297705,18.758467296138,0.0001,6.4759240356316e-07,548.11256634818,-1.3900676981422e-06,0.5106083691281,0.50976471424808,15018818.514917,15018808.194427,15018799.75645,548.1125336282,0.23346635663879,0.23346635663879,14999977.819954,767.26546119313,551.02771422835,0.23537027057837,15011262.23245,767.2654460733,551.02772308473,0.23536963128984,15003729.259985,767.2654867554,551.02769925535,0.23537027059331,15011261.862982,772.24233875939,548.11252770322,0.23346635664023,15018818.514913,772.2423286438,548.11253362838,0.2334663566368
0.0024,0.5097655366094,15018808.194426,548.11259245822,0.23346676363493,0.50976467737628,15018832.51225,548.11256634817,0.23346635663978,0.0040699611833506,0.23346676363493,8.1708259478309,16.065629065037,0.0001,4.0699611833506e-07,548.11256634818,-8.6611742187437e-07,0.51060977047188,0.50976560540883,15018824.260055,15018832.51225,15018808.194426,548.11253140935,0.23346676363491,0.23346676363491,14999978.931967,767.26545684415,551.02771677575,0.23537067744321,15011277.250031,767.26544002913,551.02772662508,0.23537027910777,15003731.29496,767.26548371318,551.02770103732,0.23537067744051,15011265.750102,772.24234296104,548.11252524212,0.23346676363399,15018824.260055,772.24233243219,548.11253140935,0.23346676363403
0.0025,0.50976469054522,15018832.51219,548.11259520198,0.23346637756339,0.50976556603424,15018828.315013,548.11256634817,0.2334667636349,-0.0038607126773282,0.23346637756339,8.2235611862667,7.4438369888812,0.0001,-3.8607126773282e-07,548.11256634818,8.5782987166579e-07,0.51061064969606,0.50976476553008,15018839.956027,15018828.315013,15018832.51219,548.11252866491,0.23346637756364,0.23346637756364,14999979.356061,767.26545304893,551.02771899878,0.23537068632396,15011274.905047,767.26543374031,551.02773030873,0.23537068632398,15003734.761674,767.26548133599,551.02770242975,0.23537029122183,15011275.321773,772.24234809874,548.11252223273,0.2334663775639,15018839.956095,772.24233711898,548.11252866408,0.23346637756384
0.0026,0.50976409664514,15018828.315013,548.11259685117,0.23346610641518,0.50976472306217,15018812.385645,548.11256634818,0.23346637756339,-0.0027114851741672,0.23346610641518,8.2427293831656,8.7313098888844,0.0001,-2.7114851741672e-07,548.11256634818,6.0911664819152e-07,0.51060980828501,0.50976417535054,15018837.046323,15018812.385645,15018828.315013,548.11252701204,0.23346610641513,0.23346610641513,14999978.659131,767.26544708645,551.02772249129,0.23537030047399,15011265.080653,767.2654271988,551.0277341404,0.23537030047401,15003733.623729,767.26547684225,551.02770506194,0.2353700199252,15011273.299541,772.24235140864,548.11252029397,0.23346610641454,15018837.046323,772.24233993939,548.11252701204,0.23346610641417
0.0027,0.50976463596156,15018812.385664,548.11259799002,0.23346635400371,0.50976413102081,15018814.282437,548.11256634818,0.23346610641526,0.0024758826064342,0.23346635400371,8.2021964808877,14.362104918808,0.0001,2.4758826064342e-07,548.11256634818,-5.1711111103654e-07,0.51060921601881,0.50976471723423,15018826.747768,15018814.282437,15018812.385664,548.11252587238,0.23346635400339,0.23346635400339,14999978.349138,767.26543980585,551.02772675587,0.23537026736529,15011266.093273,767.26542041763,551.02773811244,0.23537002954609,15003731.323781,767.2654711673,551.02770838602,0.23537026737339,15011267.006854,772.24235385234,548.11251886258,0.23346635401184,15018826.747751,772.24234188366,548.11252587319,0.233466354015
0.0028,0.50976506688995,15018814.283205,548.11259974576,0.23346655227016,0.5097646716216,15018824.681208,548.11256634818,0.23346635400421,0.0019824752581221,0.23346655227016,8.219673396452,13.845470320433,0.0001,1.9824752581221e-07,548.11256634818,-4.0922727695545e-07,0.51060974873035,0.50976515207476,15018828.128676,15018824.681208,15018814.283205,548.1125241201,0.23346655225091,0.23346655225091,14999978.784898,767.26543341508,551.02773049923,0.2353704618973,15011272.500717,767.26541326191,551.02774230387,0.23537027726433,15003731.947061,767.26546627161,551.02771125365,0.23537046534446,15011268.007094,772.24235714205,548.11251693564,0.23346655205582,15018828.12811,772.24234487496,548.11252412105,0.23346655212406
0.0029,0.50976476158971,15018824.681693,548.11260204871,0.23346641363478,0.50976510453603,15018823.95057,548.11256634818,0.23346655227403,-0.0013837121340399,0.23346641363478,8.2236878102394,10.157338675112,0.0001,-1.3837121340399e-07,548.11256634818,3.2313910909968e-07,0.51061017439716,0.509764852561,15018834.839032,15018823.95057,15018824.681693,548.1125218002,0.2334664138797,0.2334664138797,14999979.006069,767.26542841544,551.02773342775,0.23537029818167,15011272.150669,767.26540602727,551.02774654154,0.23537047589566,15003733.461699,767.26546252707,551.027713447,0.23537032715279,15011272.114942,772.24236203559,548.11251406928,0.23346641378747,15018834.839315,772.24234883494,548.1125218015,0.23346641364821
0.003,0.50976449086494,15018823.950573,548.11260397649,0.23346629064093,0.50976480182262,15018817.215298,548.11256634818,0.23346641363478,-0.001232386575567,0.23346629064093,8.2223014649608,10.326891394332,0.0001,-1.232386575567e-07,548.11256634818,2.9064522089414e-07,0.51060986935567,0.50976458564801,15018834.277465,15018817.215298,15018823.950573,548.11251987126,0.23346629064104,0.23346629064104,14999978.735788,767.26542117039,551.02773767151,0.23537033742648,15011268.006219,767.26539850824,551.02775094578,0.23537033742614,15003733.134054,767.26545721447,551.02771655883,0.23537020355925,15011271.67401,772.24236573604,548.11251190175,0.23346629064047,15018834.27746,772.24235213044,548.11251987118,0.23346629064017
0.0031,0.50976469384737,15018817.215295,548.11260613294,0.23346638471757,0.50976453326997,15018817.358981,548.11256634818,0.23346629064075,0.00094057328731134,0.23346638471757,8.2314271588333,12.719962606207,0.0001,9.4057328731134e-08,548.11256634818,-1.7985490301921e-07,0.51060959788138,0.50976479345382,15018829.935257,15018817.358981,15018817.215295,548.11251771032,0.23346638469837,0.23346638469837,14999978.580523,767.26541434107,551.02774167176,0.23537021468246,15011268.029672,767.26539086653,551.02775542188,0.23537021467632,15003732.143359,767.26545227468,551.0277194523,0.23537029748032,15011269.009898,772.24237002652,548.11250938862,0.23346638467392,15018829.935795,772.24235581568,548.11251771256,0.2334663847054
0.0032,0.50976490230009,15018817.358604,548.11260771233,0.2334664810017,0.50976473868436,15018821.692164,548.11256634818,0.23346638471818,0.00096305297625499,0.2334664810017,8.2012596947393,12.70159525238,0.0001,9.6305297625499e-08,548.11256634818,-1.8419353438486e-07,0.51060979709019,0.50976500551289,15018830.060199,15018821.692164,15018817.358604,548.11251613068,0.23346648100367,0.23346648100367,14999978.745568,767.26540664527,551.02774617955,0.23537039217912,15011270.693536,767.26538275694,551.02776017205,0.23537030890338,15003732.300509,767.26544635835,551.02772291777,0.23537039351568,15011269.150485,772.24237361456,548.11250728694,0.23346648087432,15018830.06033,772.24235851743,548.11251613002,0.23346648085816
0.0033,0.50976480078885,15018821.692617,548.11261050007,0.23346643594956,0.50976494892016,15018821.84235,548.11256634818,0.23346648100375,-0.00044549620742407,0.23346643594956,8.22404193823,11.183734100312,0.0001,-4.4549620742407e-08,548.11256634818,1.2204763043587e-07,0.51061000077103,0.50976491138813,15018832.876352,15018821.84235,15018821.692617,548.11251333766,0.23346643645405,0.23346643645405,14999978.855446,767.26540009529,551.02775001617,0.2353702935434,15011270.827101,767.26537449035,551.02776501416,0.23537040630708,15003732.949571,767.26544211011,551.02772540616,0.23537034984697,15011270.88061,772.2423790998,548.11250407398,0.23346643609666,15018832.87631,772.2423632783,548.11251334136,0.23346643583656
0.0034,0.50976468440055,15018821.842473,548.11261267098,0.23346638376553,0.50976485054572,15018819.028234,548.11256634818,0.2334664359494,-0.00052688416407598,0.23346638376553,8.2182909394183,11.09775670059,0.0001,-5.2688416407598e-08,548.11256634818,1.3989121664252e-07,0.51060989789827,0.50976479879132,15018832.94023,15018819.028234,15018821.842473,548.11251116694,0.23346638376563,0.23346638376563,14999978.753399,767.26539223044,551.02775462298,0.23537036056075,15011269.10098,767.2653659554,551.02777001348,0.23537036055422,15003732.880957,767.26543662215,551.0277286207,0.23537029612033,15011270.880017,772.24238370588,548.11250137599,0.23346638374894,15018832.940044,772.24236698253,548.11251117163,0.2334663837201
0.0035,0.50976476340002,15018819.028278,548.11261531065,0.2334664213088,0.50976473660506,15018818.814943,548.11256634818,0.23346638376588,0.00037538647801316,0.2334664213088,8.2281283517933,12.095647741109,0.0001,3.7538647801316e-08,548.11256634818,-5.4015638028411e-08,0.51060977942163,0.50976488374041,15018831.123926,15018818.814943,15018819.028278,548.1125085183,0.23346642130428,0.23346642130428,14999978.678517,767.26538455699,551.02775911767,0.23537030864285,15011268.942842,767.26535727292,551.02777509921,0.23537030863396,15003732.458622,767.26543139936,551.02773167994,0.23537033353345,15011269.76087,772.24238893658,548.11249831212,0.23346642132553,15018831.12383,772.24237151584,548.11250851625,0.23346642133533
0.0036,0.50976486387713,15018818.814945,548.11261786006,0.23346646864201,0.50976481857617,15018820.607647,548.11256634818,0.23346642130771,0.00047395091823388,0.23346646864201,8.2118617716163,12.179882530123,0.0001,4.7395091823388e-08,548.11256634818,-7.3658835426654e-08,0.51060985567029,0.50976499009922,15018830.994827,15018820.607647,15018818.814945,548.11250596854,0.23346646869937,0.23346646869937,14999978.739325,767.26537656291,551.02776380017,0.23537036948205,15011270.04312,767.26534833307,551.02778033569,0.23537034378592,15003732.481374,767.2654260311,551.02773482437,0.23537037929262,15011269.708362,772.2423941941,548.11249523255,0.23346647033757,15018830.9953,772.24237586103,548.11250597108,0.23346647003947
0.0037,0.50976483618669,15018820.607603,548.11262067574,0.23346645741336,0.50976492192608,15018820.835393,548.11256634818,0.23346646864078,-0.00011834916380238,0.23346645741336,8.2462524225902,11.586567055434,0.0001,-1.1834916380238e-08,548.11256634818,5.5615913939869e-08,0.51060995273017,0.50976496743594,15018832.19417,15018820.835393,15018820.607603,548.11250314873,0.23346645686445,0.23346645686445,14999978.791948,767.26536865539,551.02776843197,0.2353704256015,15011270.196442,767.26533914648,551.0277857167,0.2353703912754,15003732.763773,767.26542084328,551.02773786312,0.2353703668615,15011270.450588,772.24239990986,548.11249188457,0.23346645825284,15018832.194673,772.2423806746,548.11250315155,0.23346645831515
0.0038,0.50976479307258,15018820.835383,548.11262347035,0.23346643910998,0.50976489741149,15018819.66957,548.11256634818,0.23346645741338,-0.00017785533990011,0.23346643910998,8.1863445801143,11.423889186233,0.0001,-1.7785533990011e-08,548.11256634818,6.8892508061081e-08,0.5106099225914,0.50976493175586,15018832.259272,15018819.66957,15018820.835383,548.11250035009,0.23346643907892,0.23346643907892,14999978.750791,767.265360352,551.02777329565,0.23537038016523,15011269.481741,767.2653297266,551.02779123436,0.23537038017016,15003732.741913,767.26541538818,551.02774105842,0.23537034930534,15011270.469664,772.24240563854,548.11248852902,0.23346644079337,15018832.259782,772.24238545255,548.11250035288,0.23346644051566
